country,variant,freq,year,birthper1000population
226,estimates,5yearly,1950,42.68
226,estimates,5yearly,1955,41.898
226,estimates,5yearly,1960,41.285
226,estimates,5yearly,1965,41.8
226,estimates,5yearly,1970,42.52
226,estimates,5yearly,1975,43.385
226,estimates,5yearly,1980,43.59
226,estimates,5yearly,1985,42.799
226,estimates,5yearly,1990,41.563
226,estimates,5yearly,1995,41.388
226,estimates,5yearly,2000,40.409
226,estimates,5yearly,2005,38.691
226,estimates,5yearly,2010,36.001
226,constant_fertility,5yearly,2015,36.019
226,constant_mortality,5yearly,2015,33.395
226,high_variant,5yearly,2015,35.036
226,instant_replacement,5yearly,2015,18.308
226,low_variant,5yearly,2015,31.657
226,medium_variant,5yearly,2015,33.353
226,momentum,5yearly,2015,18.237
226,no_change,5yearly,2015,36.068
226,zero_migration,5yearly,2015,32.505
226,constant_fertility,5yearly,2020,36.175
226,constant_mortality,5yearly,2020,31.361
226,high_variant,5yearly,2020,33.783
226,instant_replacement,5yearly,2020,19.499
226,low_variant,5yearly,2020,28.632
226,medium_variant,5yearly,2020,31.244
226,momentum,5yearly,2020,19.231
226,no_change,5yearly,2020,36.33
226,zero_migration,5yearly,2020,29.414
226,constant_fertility,5yearly,2025,36.011
226,constant_mortality,5yearly,2025,29.426
226,high_variant,5yearly,2025,32.219
226,instant_replacement,5yearly,2025,20.468
226,low_variant,5yearly,2025,26.057
226,medium_variant,5yearly,2025,29.222
226,momentum,5yearly,2025,20.686
226,no_change,5yearly,2025,36.3
226,zero_migration,5yearly,2025,27.568
226,constant_fertility,5yearly,2030,35.575
226,constant_mortality,5yearly,2030,27.409
226,high_variant,5yearly,2030,29.992
226,instant_replacement,5yearly,2030,20.084
226,low_variant,5yearly,2030,24.044
226,medium_variant,5yearly,2030,27.121
226,momentum,5yearly,2030,21.217
226,no_change,5yearly,2030,35.996
226,zero_migration,5yearly,2030,26.358
226,constant_fertility,5yearly,2035,35.345
226,constant_mortality,5yearly,2035,25.563
226,high_variant,5yearly,2035,28.236
226,instant_replacement,5yearly,2035,18.473
226,low_variant,5yearly,2035,21.994
226,medium_variant,5yearly,2035,25.21
226,momentum,5yearly,2035,20.27
226,no_change,5yearly,2035,35.879
226,zero_migration,5yearly,2035,25.146
226,constant_fertility,5yearly,2040,35.394
226,constant_mortality,5yearly,2040,23.997
226,high_variant,5yearly,2040,26.922
226,instant_replacement,5yearly,2040,16.898
226,low_variant,5yearly,2040,20.11
226,medium_variant,5yearly,2040,23.597
226,momentum,5yearly,2040,18.991
226,no_change,5yearly,2040,36.038
226,zero_migration,5yearly,2040,23.737
226,constant_fertility,5yearly,2045,35.473
226,constant_mortality,5yearly,2045,22.505
226,high_variant,5yearly,2045,25.683
226,instant_replacement,5yearly,2045,15.641
226,low_variant,5yearly,2045,18.312
226,medium_variant,5yearly,2045,22.068
226,momentum,5yearly,2045,17.915
226,no_change,5yearly,2045,36.228
226,zero_migration,5yearly,2045,22.171
226,constant_fertility,5yearly,2050,35.496
226,constant_mortality,5yearly,2050,21.142
226,high_variant,5yearly,2050,24.475
226,instant_replacement,5yearly,2050,14.874
226,low_variant,5yearly,2050,16.72
226,medium_variant,5yearly,2050,20.666
