country,variant,freq,year,birthper1000population
760,estimates,5yearly,1950,50.844
760,estimates,5yearly,1955,49.302
760,estimates,5yearly,1960,47.6
760,estimates,5yearly,1965,46.135
760,estimates,5yearly,1970,46.273
760,estimates,5yearly,1975,45.62
760,estimates,5yearly,1980,43.045
760,estimates,5yearly,1985,38.617
760,estimates,5yearly,1990,33.611
760,estimates,5yearly,1995,32.405
760,estimates,5yearly,2000,29.716
760,estimates,5yearly,2005,27.438
760,estimates,5yearly,2010,24.278
760,constant_fertility,5yearly,2015,22.257
760,constant_mortality,5yearly,2015,20.487
760,high_variant,5yearly,2015,22.172
760,instant_replacement,5yearly,2015,15.346
760,low_variant,5yearly,2015,18.75
760,medium_variant,5yearly,2015,20.468
760,momentum,5yearly,2015,15.977
760,no_change,5yearly,2015,22.277
760,zero_migration,5yearly,2015,21.144
760,constant_fertility,5yearly,2020,23.413
760,constant_mortality,5yearly,2020,20.27
760,high_variant,5yearly,2020,22.859
760,instant_replacement,5yearly,2020,16.58
760,low_variant,5yearly,2020,17.346
760,medium_variant,5yearly,2020,20.145
760,momentum,5yearly,2020,17.739
760,no_change,5yearly,2020,23.557
760,zero_migration,5yearly,2020,21.134
760,constant_fertility,5yearly,2025,24.116
760,constant_mortality,5yearly,2025,20.04
760,high_variant,5yearly,2025,23.084
760,instant_replacement,5yearly,2025,17.565
760,low_variant,5yearly,2025,16.19
760,medium_variant,5yearly,2025,19.738
760,momentum,5yearly,2025,19.242
760,no_change,5yearly,2025,24.477
760,zero_migration,5yearly,2025,20.872
760,constant_fertility,5yearly,2030,23.817
760,constant_mortality,5yearly,2030,19.218
760,high_variant,5yearly,2030,21.854
760,instant_replacement,5yearly,2030,17.742
760,low_variant,5yearly,2030,15.332
760,medium_variant,5yearly,2030,18.734
760,momentum,5yearly,2030,19.635
760,no_change,5yearly,2030,24.407
760,zero_migration,5yearly,2030,19.756
760,constant_fertility,5yearly,2035,23.13
760,constant_mortality,5yearly,2035,18.12
760,high_variant,5yearly,2035,20.482
760,instant_replacement,5yearly,2035,17.143
760,low_variant,5yearly,2035,14.164
760,medium_variant,5yearly,2035,17.472
760,momentum,5yearly,2035,18.485
760,no_change,5yearly,2035,23.928
760,zero_migration,5yearly,2035,17.814
760,constant_fertility,5yearly,2040,22.196
760,constant_mortality,5yearly,2040,16.688
760,high_variant,5yearly,2040,18.994
760,instant_replacement,5yearly,2040,15.751
760,low_variant,5yearly,2040,12.606
760,medium_variant,5yearly,2040,15.92
760,momentum,5yearly,2040,16.488
760,no_change,5yearly,2040,23.164
760,zero_migration,5yearly,2040,15.713
760,constant_fertility,5yearly,2045,21.508
