country,variant,freq,year,birthper1000population
716,estimates,5yearly,1950,48.325
716,estimates,5yearly,1955,48.062
716,estimates,5yearly,1960,48.195
716,estimates,5yearly,1965,47.438
716,estimates,5yearly,1970,47.546
716,estimates,5yearly,1975,47.523
716,estimates,5yearly,1980,44.831
716,estimates,5yearly,1985,39.571
716,estimates,5yearly,1990,35.754
716,estimates,5yearly,1995,33.695
716,estimates,5yearly,2000,33.859
716,estimates,5yearly,2005,35.568
716,estimates,5yearly,2010,35.629
716,constant_fertility,5yearly,2015,34.574
716,constant_mortality,5yearly,2015,31.775
716,high_variant,5yearly,2015,33.761
716,instant_replacement,5yearly,2015,20.287
716,low_variant,5yearly,2015,29.713
716,medium_variant,5yearly,2015,31.747
716,momentum,5yearly,2015,20.921
716,no_change,5yearly,2015,34.603
716,zero_migration,5yearly,2015,31.776
716,constant_fertility,5yearly,2020,33.286
716,constant_mortality,5yearly,2020,28.72
716,high_variant,5yearly,2020,31.477
716,instant_replacement,5yearly,2020,20.629
716,low_variant,5yearly,2020,25.593
716,medium_variant,5yearly,2020,28.587
716,momentum,5yearly,2020,21.547
716,no_change,5yearly,2020,33.43
716,zero_migration,5yearly,2020,28.629
716,constant_fertility,5yearly,2025,32.4
716,constant_mortality,5yearly,2025,26.745
716,high_variant,5yearly,2025,29.737
716,instant_replacement,5yearly,2025,21.088
716,low_variant,5yearly,2025,22.9
716,medium_variant,5yearly,2025,26.433
716,momentum,5yearly,2025,22.291
716,no_change,5yearly,2025,32.751
716,zero_migration,5yearly,2025,26.429
716,constant_fertility,5yearly,2030,31.946
716,constant_mortality,5yearly,2030,25.432
716,high_variant,5yearly,2030,28.041
716,instant_replacement,5yearly,2030,20.901
716,low_variant,5yearly,2030,21.555
716,medium_variant,5yearly,2030,24.937
716,momentum,5yearly,2030,22.381
716,no_change,5yearly,2030,32.52
716,zero_migration,5yearly,2030,24.876
716,constant_fertility,5yearly,2035,31.628
716,constant_mortality,5yearly,2035,24.085
716,high_variant,5yearly,2035,26.671
716,instant_replacement,5yearly,2035,19.546
716,low_variant,5yearly,2035,19.967
716,medium_variant,5yearly,2035,23.446
716,momentum,5yearly,2035,21.26
716,no_change,5yearly,2035,32.385
716,zero_migration,5yearly,2035,23.361
716,constant_fertility,5yearly,2040,31.26
716,constant_mortality,5yearly,2040,22.585
716,high_variant,5yearly,2040,25.346
716,instant_replacement,5yearly,2040,17.849
716,low_variant,5yearly,2040,18.119
