country,variant,freq,year,birthper1000population
50,estimates,5yearly,1950,46.239
50,estimates,5yearly,1955,48.511
50,estimates,5yearly,1960,49.086
50,estimates,5yearly,1965,48.546
50,estimates,5yearly,1970,46.858
50,estimates,5yearly,1975,44.679
50,estimates,5yearly,1980,42.186
50,estimates,5yearly,1985,37.842
50,estimates,5yearly,1990,33.002
50,estimates,5yearly,1995,29.317
50,estimates,5yearly,2000,25.999
50,estimates,5yearly,2005,22.511
50,estimates,5yearly,2010,20.205
50,constant_fertility,5yearly,2015,19.749
50,constant_mortality,5yearly,2015,18.489
50,high_variant,5yearly,2015,20.596
50,instant_replacement,5yearly,2015,19.141
50,low_variant,5yearly,2015,16.328
50,medium_variant,5yearly,2015,18.474
50,momentum,5yearly,2015,19.39
50,no_change,5yearly,2015,19.766
50,zero_migration,5yearly,2015,18.473
50,constant_fertility,5yearly,2020,18.953
50,constant_mortality,5yearly,2020,16.809
50,high_variant,5yearly,2020,19.84
50,instant_replacement,5yearly,2020,18.275
50,low_variant,5yearly,2020,13.55
50,medium_variant,5yearly,2020,16.754
50,momentum,5yearly,2020,18.673
50,no_change,5yearly,2020,19.016
50,zero_migration,5yearly,2020,16.752
50,constant_fertility,5yearly,2025,17.861
50,constant_mortality,5yearly,2025,15.257
50,high_variant,5yearly,2025,18.602
50,instant_replacement,5yearly,2025,17.18
50,low_variant,5yearly,2025,11.437
50,medium_variant,5yearly,2025,15.148
50,momentum,5yearly,2025,17.665
50,no_change,5yearly,2025,17.992
50,zero_migration,5yearly,2025,15.12
50,constant_fertility,5yearly,2030,16.769
50,constant_mortality,5yearly,2030,13.901
50,high_variant,5yearly,2030,16.907
50,instant_replacement,5yearly,2030,16.071
50,low_variant,5yearly,2030,10.288
50,medium_variant,5yearly,2030,13.738
50,momentum,5yearly,2030,16.608
50,no_change,5yearly,2030,16.968
50,zero_migration,5yearly,2030,13.666
50,constant_fertility,5yearly,2035,15.993
50,constant_mortality,5yearly,2035,12.806
50,high_variant,5yearly,2035,15.858
50,instant_replacement,5yearly,2035,15.171
50,low_variant,5yearly,2035,9.16
50,medium_variant,5yearly,2035,12.596
50,momentum,5yearly,2035,15.784
50,no_change,5yearly,2035,16.249
50,zero_migration,5yearly,2035,12.494
50,constant_fertility,5yearly,2040,15.507
50,constant_mortality,5yearly,2040,12.01
50,high_variant,5yearly,2040,15.343
50,instant_replacement,5yearly,2040,14.525
50,low_variant,5yearly,2040,8.15
50,medium_variant,5yearly,2040,11.749
50,momentum,5yearly,2040,15.255
50,no_change,5yearly,2040,15.823
50,zero_migration,5yearly,2040,11.644
50,constant_fertility,5yearly,2045,15.114
50,constant_mortality,5yearly,2045,11.387
50,high_variant,5yearly,2045,14.995
50,instant_replacement,5yearly,2045,14.044
50,low_variant,5yearly,2045,7.26
50,medium_variant,5yearly,2045,11.065
50,momentum,5yearly,2045,14.925
50,no_change,5yearly,2045,15.509
50,zero_migration,5yearly,2045,10.974
50,constant_fertility,5yearly,2050,14.718
50,constant_mortality,5yearly,2050,10.893
50,high_variant,5yearly,2050,14.617
50,instant_replacement,5yearly,2050,13.631
50,low_variant,5yearly,2050,6.545
50,medium_variant,5yearly,2050,10.493
50,momentum,5yearly,2050,14.67
50,no_change,5yearly,2050,15.211
50,zero_migration,5yearly,2050,10.418
50,constant_fertility,5yearly,2055,14.351
50,constant_mortality,5yearly,2055,10.518
50,high_variant,5yearly,2055,14.191
50,instant_replacement,5yearly,2055,13.239
50,low_variant,5yearly,2055,6.029
50,medium_variant,5yearly,2055,10.023
50,momentum,5yearly,2055,14.432
50,no_change,5yearly,2055,14.954
50,zero_migration,5yearly,2055,9.957
50,constant_fertility,5yearly,2060,14.07
