country,variant,freq,year,birthper1000population
528,estimates,5yearly,1950,22.029
528,estimates,5yearly,1955,21.35
528,estimates,5yearly,1960,21.093
528,estimates,5yearly,1965,19.198
528,estimates,5yearly,1970,15.704
528,estimates,5yearly,1975,12.698
528,estimates,5yearly,1980,12.279
528,estimates,5yearly,1985,12.696
528,estimates,5yearly,1990,12.84
528,estimates,5yearly,1995,12.348
528,estimates,5yearly,2000,12.344
528,estimates,5yearly,2005,11.27
528,estimates,5yearly,2010,10.58
528,constant_fertility,5yearly,2015,10.506
528,constant_mortality,5yearly,2015,10.626
528,high_variant,5yearly,2015,12.083
528,instant_replacement,5yearly,2015,12.471
528,low_variant,5yearly,2015,9.131
528,medium_variant,5yearly,2015,10.613
528,momentum,5yearly,2015,12.459
528,no_change,5yearly,2015,10.519
528,zero_migration,5yearly,2015,10.574
528,constant_fertility,5yearly,2020,10.462
528,constant_mortality,5yearly,2020,10.702
528,high_variant,5yearly,2020,12.889
528,instant_replacement,5yearly,2020,12.276
528,low_variant,5yearly,2020,8.347
528,medium_variant,5yearly,2020,10.648
528,momentum,5yearly,2020,12.218
528,no_change,5yearly,2020,10.515
528,zero_migration,5yearly,2020,10.524
528,constant_fertility,5yearly,2025,10.261
528,constant_mortality,5yearly,2025,10.633
528,high_variant,5yearly,2025,13.125
528,instant_replacement,5yearly,2025,11.93
528,low_variant,5yearly,2025,7.764
528,medium_variant,5yearly,2025,10.516
528,momentum,5yearly,2025,11.86
528,no_change,5yearly,2025,10.376
528,zero_migration,5yearly,2025,10.315
528,constant_fertility,5yearly,2030,9.962
528,constant_mortality,5yearly,2030,10.454
528,high_variant,5yearly,2030,12.619
528,instant_replacement,5yearly,2030,11.489
528,low_variant,5yearly,2030,7.696
528,medium_variant,5yearly,2030,10.257
528,momentum,5yearly,2030,11.468
528,no_change,5yearly,2030,10.154
528,zero_migration,5yearly,2030,10.019
528,constant_fertility,5yearly,2035,9.616
528,constant_mortality,5yearly,2035,10.224
528,high_variant,5yearly,2035,12.138
528,instant_replacement,5yearly,2035,11.085
528,low_variant,5yearly,2035,7.532
528,medium_variant,5yearly,2035,9.942
528,momentum,5yearly,2035,11.16
528,no_change,5yearly,2035,9.891
528,zero_migration,5yearly,2035,9.703
528,constant_fertility,5yearly,2040,9.346
528,constant_mortality,5yearly,2040,10.077
528,high_variant,5yearly,2040,12.032
528,instant_replacement,5yearly,2040,11.033
528,low_variant,5yearly,2040,7.251
528,medium_variant,5yearly,2040,9.709
528,momentum,5yearly,2040,11.234
528,no_change,5yearly,2040,9.703
528,zero_migration,5yearly,2040,9.477
528,constant_fertility,5yearly,2045,9.28
528,constant_mortality,5yearly,2045,10.149
528,high_variant,5yearly,2045,12.552
528,instant_replacement,5yearly,2045,11.465
528,low_variant,5yearly,2045,6.872
528,medium_variant,5yearly,2045,9.693
528,momentum,5yearly,2045,11.809
528,no_change,5yearly,2045,9.721
528,zero_migration,5yearly,2045,9.457
528,constant_fertility,5yearly,2050,9.342
528,constant_mortality,5yearly,2050,10.38
528,high_variant,5yearly,2050,13.312
528,instant_replacement,5yearly,2050,11.876
528,low_variant,5yearly,2050,6.536
528,medium_variant,5yearly,2050,9.837
528,momentum,5yearly,2050,12.335
528,no_change,5yearly,2050,9.865
528,zero_migration,5yearly,2050,9.582
528,constant_fertility,5yearly,2055,9.372
528,constant_mortality,5yearly,2055,10.549
528,high_variant,5yearly,2055,13.701
528,instant_replacement,5yearly,2055,11.899
528,low_variant,5yearly,2055,6.332
528,medium_variant,5yearly,2055,9.931
528,momentum,5yearly,2055,12.416
528,no_change,5yearly,2055,9.966
528,zero_migration,5yearly,2055,9.658
528,constant_fertility,5yearly,2060,9.297
528,constant_mortality,5yearly,2060,10.583
528,high_variant,5yearly,2060,13.607
528,instant_replacement,5yearly,2060,11.672
528,low_variant,5yearly,2060,6.274
528,medium_variant,5yearly,2060,9.905
528,momentum,5yearly,2060,12.222
528,no_change,5yearly,2060,9.947
528,zero_migration,5yearly,2060,9.628
528,constant_fertility,5yearly,2065,9.139
528,constant_mortality,5yearly,2065,10.5
528,high_variant,5yearly,2065,13.281
528,instant_replacement,5yearly,2065,11.412
528,low_variant,5yearly,2065,6.249
528,medium_variant,5yearly,2065,9.771
528,momentum,5yearly,2065,12.014
528,no_change,5yearly,2065,9.838
528,zero_migration,5yearly,2065,9.506
528,constant_fertility,5yearly,2070,8.974
528,constant_mortality,5yearly,2070,10.415
528,high_variant,5yearly,2070,13.095
528,instant_replacement,5yearly,2070,11.3
528,low_variant,5yearly,2070,6.164
528,medium_variant,5yearly,2070,9.627
528,momentum,5yearly,2070,11.996
528,no_change,5yearly,2070,9.732
528,zero_migration,5yearly,2070,9.383
528,constant_fertility,5yearly,2075,8.876
528,constant_mortality,5yearly,2075,10.417
528,high_variant,5yearly,2075,13.216
528,instant_replacement,5yearly,2075,11.387
528,low_variant,5yearly,2075,6.012
528,medium_variant,5yearly,2075,9.558
528,momentum,5yearly,2075,12.206
528,no_change,5yearly,2075,9.703
528,zero_migration,5yearly,2075,9.333
528,constant_fertility,5yearly,2080,8.85
528,constant_mortality,5yearly,2080,10.51
528,high_variant,5yearly,2080,13.514
528,instant_replacement,5yearly,2080,11.528
528,low_variant,5yearly,2080,5.852
528,medium_variant,5yearly,2080,9.574
528,momentum,5yearly,2080,12.46
528,no_change,5yearly,2080,9.752
528,zero_migration,5yearly,2080,9.361
528,constant_fertility,5yearly,2085,8.839
528,constant_mortality,5yearly,2085,10.604
528,high_variant,5yearly,2085,13.693
528,instant_replacement,5yearly,2085,11.539
528,low_variant,5yearly,2085,5.738
528,medium_variant,5yearly,2085,9.598
528,momentum,5yearly,2085,12.538
528,no_change,5yearly,2085,9.811
528,zero_migration,5yearly,2085,9.391
528,constant_fertility,5yearly,2090,8.788
528,constant_mortality,5yearly,2090,10.639
528,high_variant,5yearly,2090,13.614
528,instant_replacement,5yearly,2090,11.381
528,low_variant,5yearly,2090,5.703
528,medium_variant,5yearly,2090,9.573
528,momentum,5yearly,2090,12.413
528,no_change,5yearly,2090,9.819
528,zero_migration,5yearly,2090,9.371
