country,variant,freq,year,birthper1000population
788,estimates,5yearly,1950,45.53
788,estimates,5yearly,1955,45.45
788,estimates,5yearly,1960,45.191
788,estimates,5yearly,1965,43.209
788,estimates,5yearly,1970,39.125
788,estimates,5yearly,1975,36.508
788,estimates,5yearly,1980,33.13
788,estimates,5yearly,1985,29.038
788,estimates,5yearly,1990,22.872
788,estimates,5yearly,1995,18.717
788,estimates,5yearly,2000,16.644
788,estimates,5yearly,2005,17.04
788,estimates,5yearly,2010,19.146
788,constant_fertility,5yearly,2015,18.34
788,constant_mortality,5yearly,2015,17.528
788,high_variant,5yearly,2015,19.451
788,instant_replacement,5yearly,2015,17.157
788,low_variant,5yearly,2015,15.549
788,medium_variant,5yearly,2015,17.51
788,momentum,5yearly,2015,17.26
788,no_change,5yearly,2015,18.359
788,zero_migration,5yearly,2015,17.52
788,constant_fertility,5yearly,2020,16.701
788,constant_mortality,5yearly,2020,15.443
788,high_variant,5yearly,2020,18.064
788,instant_replacement,5yearly,2020,15.646
788,low_variant,5yearly,2020,12.613
788,medium_variant,5yearly,2020,15.384
788,momentum,5yearly,2020,15.858
788,no_change,5yearly,2020,16.765
788,zero_migration,5yearly,2020,15.418
788,constant_fertility,5yearly,2025,14.964
788,constant_mortality,5yearly,2025,13.56
788,high_variant,5yearly,2025,16.305
788,instant_replacement,5yearly,2025,14.065
788,low_variant,5yearly,2025,10.411
788,medium_variant,5yearly,2025,13.451
788,momentum,5yearly,2025,14.372
788,no_change,5yearly,2025,15.084
788,zero_migration,5yearly,2025,13.507
788,constant_fertility,5yearly,2030,13.965
788,constant_mortality,5yearly,2030,12.518
788,high_variant,5yearly,2030,14.849
788,instant_replacement,5yearly,2030,13.174
788,low_variant,5yearly,2030,9.608
788,medium_variant,5yearly,2030,12.347
788,momentum,5yearly,2030,13.569
788,no_change,5yearly,2030,14.156
788,zero_migration,5yearly,2030,12.412
788,constant_fertility,5yearly,2035,13.973
788,constant_mortality,5yearly,2035,12.456
788,high_variant,5yearly,2035,14.68
788,instant_replacement,5yearly,2035,13.169
788,low_variant,5yearly,2035,9.472
788,medium_variant,5yearly,2035,12.199
788,momentum,5yearly,2035,13.668
788,no_change,5yearly,2035,14.261
788,zero_migration,5yearly,2035,12.257
788,constant_fertility,5yearly,2040,14.449
788,constant_mortality,5yearly,2040,12.758
788,high_variant,5yearly,2040,15.213
788,instant_replacement,5yearly,2040,13.444
788,low_variant,5yearly,2040,9.416
788,medium_variant,5yearly,2040,12.397
788,momentum,5yearly,2040,14.068
788,no_change,5yearly,2040,14.856
788,zero_migration,5yearly,2040,12.444
788,constant_fertility,5yearly,2045,14.655
788,constant_mortality,5yearly,2045,12.74
788,high_variant,5yearly,2045,15.58
788,instant_replacement,5yearly,2045,13.406
788,low_variant,5yearly,2045,8.944
788,medium_variant,5yearly,2045,12.278
788,momentum,5yearly,2045,14.165
788,no_change,5yearly,2045,15.181
