country,variant,freq,year,birthper1000population
704,estimates,5yearly,1950,39.776
704,estimates,5yearly,1955,42.731
704,estimates,5yearly,1960,40.619
704,estimates,5yearly,1965,37.36
704,estimates,5yearly,1970,35.561
704,estimates,5yearly,1975,32.894
704,estimates,5yearly,1980,31.445
704,estimates,5yearly,1985,29.793
704,estimates,5yearly,1990,26.726
704,estimates,5yearly,1995,19.283
704,estimates,5yearly,2000,16.941
704,estimates,5yearly,2005,17.311
704,estimates,5yearly,2010,17.416
704,constant_fertility,5yearly,2015,16.258
704,constant_mortality,5yearly,2015,16.254
704,high_variant,5yearly,2015,18.234
704,instant_replacement,5yearly,2015,17.906
704,low_variant,5yearly,2015,14.227
704,medium_variant,5yearly,2015,16.241
704,momentum,5yearly,2015,17.987
704,no_change,5yearly,2015,16.271
704,zero_migration,5yearly,2015,16.255
704,constant_fertility,5yearly,2020,14.491
704,constant_mortality,5yearly,2020,15.205
704,high_variant,5yearly,2020,17.98
704,instant_replacement,5yearly,2020,16.486
704,low_variant,5yearly,2020,12.236
704,medium_variant,5yearly,2020,15.158
704,momentum,5yearly,2020,16.671
704,no_change,5yearly,2020,14.537
704,zero_migration,5yearly,2020,15.2
704,constant_fertility,5yearly,2025,13.113
704,constant_mortality,5yearly,2025,13.476
704,high_variant,5yearly,2025,16.326
704,instant_replacement,5yearly,2025,14.349
704,low_variant,5yearly,2025,10.237
704,medium_variant,5yearly,2025,13.381
704,momentum,5yearly,2025,14.625
704,no_change,5yearly,2025,13.206
704,zero_migration,5yearly,2025,13.447
704,constant_fertility,5yearly,2030,12.511
704,constant_mortality,5yearly,2030,12.244
704,high_variant,5yearly,2030,14.569
704,instant_replacement,5yearly,2030,12.934
704,low_variant,5yearly,2030,9.371
704,medium_variant,5yearly,2030,12.09
704,momentum,5yearly,2030,13.297
704,no_change,5yearly,2030,12.67
704,zero_migration,5yearly,2030,12.17
704,constant_fertility,5yearly,2035,12.308
704,constant_mortality,5yearly,2035,11.945
704,high_variant,5yearly,2035,14.073
704,instant_replacement,5yearly,2035,12.575
704,low_variant,5yearly,2035,9.105
704,medium_variant,5yearly,2035,11.708
704,momentum,5yearly,2035,13.044
704,no_change,5yearly,2035,12.553
704,zero_migration,5yearly,2035,11.791
704,constant_fertility,5yearly,2040,12.018
704,constant_mortality,5yearly,2040,12.098
704,high_variant,5yearly,2040,14.407
704,instant_replacement,5yearly,2040,12.846
704,low_variant,5yearly,2040,8.956
704,medium_variant,5yearly,2040,11.755
704,momentum,5yearly,2040,13.45
704,no_change,5yearly,2040,12.36
704,zero_migration,5yearly,2040,11.834
704,constant_fertility,5yearly,2045,11.509
704,constant_mortality,5yearly,2045,12.142
704,high_variant,5yearly,2045,14.924
704,instant_replacement,5yearly,2045,13.093
704,low_variant,5yearly,2045,8.462
704,medium_variant,5yearly,2045,11.685
704,momentum,5yearly,2045,13.855
704,no_change,5yearly,2045,11.949
704,zero_migration,5yearly,2045,11.766
704,constant_fertility,5yearly,2050,10.979
704,constant_mortality,5yearly,2050,11.909
