country,variant,freq,year,birthper1000population
262,estimates,5yearly,1950,41.008
262,estimates,5yearly,1955,42.791
262,estimates,5yearly,1960,44.226
262,estimates,5yearly,1965,44.933
262,estimates,5yearly,1970,44.755
262,estimates,5yearly,1975,42.007
262,estimates,5yearly,1980,40.809
262,estimates,5yearly,1985,39.974
262,estimates,5yearly,1990,38.855
262,estimates,5yearly,1995,33.168
262,estimates,5yearly,2000,30.092
262,estimates,5yearly,2005,26.389
262,estimates,5yearly,2010,24.288
262,constant_fertility,5yearly,2015,25.166
262,constant_mortality,5yearly,2015,22.504
262,high_variant,5yearly,2015,24.419
262,instant_replacement,5yearly,2015,19.369
262,low_variant,5yearly,2015,20.555
262,medium_variant,5yearly,2015,22.496
262,momentum,5yearly,2015,19.606
262,no_change,5yearly,2015,25.175
262,zero_migration,5yearly,2015,22.467
262,constant_fertility,5yearly,2020,25.221
262,constant_mortality,5yearly,2020,20.906
262,high_variant,5yearly,2020,23.81
262,instant_replacement,5yearly,2020,19.702
262,low_variant,5yearly,2020,17.847
262,medium_variant,5yearly,2020,20.878
262,momentum,5yearly,2020,20.146
262,no_change,5yearly,2020,25.258
262,zero_migration,5yearly,2020,20.804
262,constant_fertility,5yearly,2025,24.442
262,constant_mortality,5yearly,2025,19.303
262,high_variant,5yearly,2025,22.649
262,instant_replacement,5yearly,2025,19.405
262,low_variant,5yearly,2025,15.621
262,medium_variant,5yearly,2025,19.25
262,momentum,5yearly,2025,20.017
262,no_change,5yearly,2025,24.519
262,zero_migration,5yearly,2025,19.144
262,constant_fertility,5yearly,2030,23.229
262,constant_mortality,5yearly,2030,17.713
262,high_variant,5yearly,2030,20.672
262,instant_replacement,5yearly,2030,18.621
262,low_variant,5yearly,2030,14.285
262,medium_variant,5yearly,2030,17.631
262,momentum,5yearly,2030,19.367
262,no_change,5yearly,2030,23.351
262,zero_migration,5yearly,2030,17.516
262,constant_fertility,5yearly,2035,22.122
262,constant_mortality,5yearly,2035,16.307
262,high_variant,5yearly,2035,19.031
262,instant_replacement,5yearly,2035,17.612
262,low_variant,5yearly,2035,13.038
262,medium_variant,5yearly,2035,16.199
262,momentum,5yearly,2035,18.482
262,no_change,5yearly,2035,22.284
262,zero_migration,5yearly,2035,16.098
262,constant_fertility,5yearly,2040,21.485
262,constant_mortality,5yearly,2040,15.2
262,high_variant,5yearly,2040,17.944
262,instant_replacement,5yearly,2040,16.555
262,low_variant,5yearly,2040,11.92
262,medium_variant,5yearly,2040,15.075
262,momentum,5yearly,2040,17.541
262,no_change,5yearly,2040,21.673
262,zero_migration,5yearly,2040,14.996
262,constant_fertility,5yearly,2045,21.422
262,constant_mortality,5yearly,2045,14.372
262,high_variant,5yearly,2045,17.425
262,instant_replacement,5yearly,2045,15.632
262,low_variant,5yearly,2045,10.877
262,medium_variant,5yearly,2045,14.244
262,momentum,5yearly,2045,16.733
262,no_change,5yearly,2045,21.623
262,zero_migration,5yearly,2045,14.174
262,constant_fertility,5yearly,2050,21.652
262,constant_mortality,5yearly,2050,13.732
262,high_variant,5yearly,2050,17.226
262,instant_replacement,5yearly,2050,15.073
262,low_variant,5yearly,2050,9.91
262,medium_variant,5yearly,2050,13.608
262,momentum,5yearly,2050,16.298
262,no_change,5yearly,2050,21.862
262,zero_migration,5yearly,2050,13.528
262,constant_fertility,5yearly,2055,21.769
262,constant_mortality,5yearly,2055,13.197
262,high_variant,5yearly,2055,16.982
262,instant_replacement,5yearly,2055,14.939
262,low_variant,5yearly,2055,9.118
262,medium_variant,5yearly,2055,13.069
262,momentum,5yearly,2055,16.326
262,no_change,5yearly,2055,21.998
262,zero_migration,5yearly,2055,12.974
262,constant_fertility,5yearly,2060,21.621
262,constant_mortality,5yearly,2060,12.704
262,high_variant,5yearly,2060,16.504
262,instant_replacement,5yearly,2060,14.951
262,low_variant,5yearly,2060,8.545
262,medium_variant,5yearly,2060,12.562
262,momentum,5yearly,2060,16.512
262,no_change,5yearly,2060,21.876
262,zero_migration,5yearly,2060,12.456
262,constant_fertility,5yearly,2065,21.337
262,constant_mortality,5yearly,2065,12.3
262,high_variant,5yearly,2065,15.956
262,instant_replacement,5yearly,2065,14.812
262,low_variant,5yearly,2065,8.183
262,medium_variant,5yearly,2065,12.135
262,momentum,5yearly,2065,16.516
262,no_change,5yearly,2065,21.623
262,zero_migration,5yearly,2065,12.028
262,constant_fertility,5yearly,2070,21.12
262,constant_mortality,5yearly,2070,11.966
262,high_variant,5yearly,2070,15.513
262,instant_replacement,5yearly,2070,14.525
262,low_variant,5yearly,2070,7.895
262,medium_variant,5yearly,2070,11.775
262,momentum,5yearly,2070,16.341
262,no_change,5yearly,2070,21.436
262,zero_migration,5yearly,2070,11.674
262,constant_fertility,5yearly,2075,21.079
262,constant_mortality,5yearly,2075,11.764
262,high_variant,5yearly,2075,15.335
262,instant_replacement,5yearly,2075,14.216
262,low_variant,5yearly,2075,7.659
262,medium_variant,5yearly,2075,11.547
262,momentum,5yearly,2075,16.138
262,no_change,5yearly,2075,21.424
262,zero_migration,5yearly,2075,11.453
262,constant_fertility,5yearly,2080,21.167
262,constant_mortality,5yearly,2080,11.636
262,high_variant,5yearly,2080,15.321
262,instant_replacement,5yearly,2080,14.013
262,low_variant,5yearly,2080,7.421
262,medium_variant,5yearly,2080,11.388
262,momentum,5yearly,2080,16.043
262,no_change,5yearly,2080,21.544
262,zero_migration,5yearly,2080,11.297
262,constant_fertility,5yearly,2085,21.25
262,constant_mortality,5yearly,2085,11.554
262,high_variant,5yearly,2085,15.328
262,instant_replacement,5yearly,2085,13.944
262,low_variant,5yearly,2085,7.209
262,medium_variant,5yearly,2085,11.265
262,momentum,5yearly,2085,16.11
262,no_change,5yearly,2085,21.673
262,zero_migration,5yearly,2085,11.173
262,constant_fertility,5yearly,2090,21.227
262,constant_mortality,5yearly,2090,11.489
262,high_variant,5yearly,2090,15.243
262,instant_replacement,5yearly,2090,13.95
262,low_variant,5yearly,2090,7.052
262,medium_variant,5yearly,2090,11.147
262,momentum,5yearly,2090,16.262
262,no_change,5yearly,2090,21.706
262,zero_migration,5yearly,2090,11.051
262,constant_fertility,5yearly,2095,21.097
262,constant_mortality,5yearly,2095,11.437
262,high_variant,5yearly,2095,15.068
262,instant_replacement,5yearly,2095,13.912
262,low_variant,5yearly,2095,6.964
262,medium_variant,5yearly,2095,11.032
262,momentum,5yearly,2095,16.359
262,no_change,5yearly,2095,21.642
262,zero_migration,5yearly,2095,10.936
262,constant_fertility,5yearly,Regi,Djibouti
262,constant_mortality,5yearly,Regi,Djibouti
262,estimates,5yearly,Regi,Djibouti
262,high_variant,5yearly,Regi,Djibouti
262,instant_replacement,5yearly,Regi,Djibouti
262,low_variant,5yearly,Regi,Djibouti
262,medium_variant,5yearly,Regi,Djibouti
262,momentum,5yearly,Regi,Djibouti
262,no_change,5yearly,Regi,Djibouti
262,zero_migration,5yearly,Regi,Djibouti
