country,variant,freq,year,birthper1000population
203,estimates,5yearly,1950,19.724
203,estimates,5yearly,1955,15.767
203,estimates,5yearly,1960,14.533
203,estimates,5yearly,1965,14.342
203,estimates,5yearly,1970,17.384
203,estimates,5yearly,1975,17.862
203,estimates,5yearly,1980,13.622
203,estimates,5yearly,1985,12.685
203,estimates,5yearly,1990,11.565
203,estimates,5yearly,1995,8.709
203,estimates,5yearly,2000,9.123
203,estimates,5yearly,2005,10.812
203,estimates,5yearly,2010,10.446
203,constant_fertility,5yearly,2015,9.364
203,constant_mortality,5yearly,2015,10.118
203,high_variant,5yearly,2015,11.668
203,instant_replacement,5yearly,2015,13.26
203,low_variant,5yearly,2015,8.524
203,medium_variant,5yearly,2015,10.102
203,momentum,5yearly,2015,13.24
203,no_change,5yearly,2015,9.379
203,zero_migration,5yearly,2015,10.063
203,constant_fertility,5yearly,2020,8.363
203,constant_mortality,5yearly,2020,9.576
203,high_variant,5yearly,2020,11.691
203,instant_replacement,5yearly,2020,11.822
203,low_variant,5yearly,2020,7.284
203,medium_variant,5yearly,2020,9.518
203,momentum,5yearly,2020,11.747
203,no_change,5yearly,2020,8.415
203,zero_migration,5yearly,2020,9.389
203,constant_fertility,5yearly,2025,7.669
203,constant_mortality,5yearly,2025,8.976
203,high_variant,5yearly,2025,11.202
203,instant_replacement,5yearly,2025,10.56
203,low_variant,5yearly,2025,6.391
203,medium_variant,5yearly,2025,8.86
203,momentum,5yearly,2025,10.447
203,no_change,5yearly,2025,7.772
203,zero_migration,5yearly,2025,8.639
203,constant_fertility,5yearly,2030,7.608
203,constant_mortality,5yearly,2030,8.83
203,high_variant,5yearly,2030,10.746
203,instant_replacement,5yearly,2030,10.002
203,low_variant,5yearly,2030,6.363
203,medium_variant,5yearly,2030,8.637
203,momentum,5yearly,2030,9.915
203,no_change,5yearly,2030,7.782
203,zero_migration,5yearly,2030,8.359
203,constant_fertility,5yearly,2035,7.966
203,constant_mortality,5yearly,2035,9.442
203,high_variant,5yearly,2035,11.27
203,instant_replacement,5yearly,2035,10.451
203,low_variant,5yearly,2035,6.819
203,medium_variant,5yearly,2035,9.137
203,momentum,5yearly,2035,10.501
203,no_change,5yearly,2035,8.24
203,zero_migration,5yearly,2035,8.864
203,constant_fertility,5yearly,2040,8.103
203,constant_mortality,5yearly,2040,10.141
203,high_variant,5yearly,2040,12.053
203,instant_replacement,5yearly,2040,11.267
203,low_variant,5yearly,2040,7.207
203,medium_variant,5yearly,2040,9.703
203,momentum,5yearly,2040,11.528
203,no_change,5yearly,2040,8.482
203,zero_migration,5yearly,2040,9.461
203,constant_fertility,5yearly,2045,7.812
203,constant_mortality,5yearly,2045,10.393
203,high_variant,5yearly,2045,12.657
203,instant_replacement,5yearly,2045,12.039
203,low_variant,5yearly,2045,7.007
203,medium_variant,5yearly,2045,9.829
203,momentum,5yearly,2045,12.519
203,no_change,5yearly,2045,8.283
203,zero_migration,5yearly,2045,9.589
203,constant_fertility,5yearly,2050,7.371
203,constant_mortality,5yearly,2050,10.32
203,high_variant,5yearly,2050,13.017
203,instant_replacement,5yearly,2050,12.282
203,low_variant,5yearly,2050,6.43
203,medium_variant,5yearly,2050,9.643
203,momentum,5yearly,2050,12.912
203,no_change,5yearly,2050,7.924
203,zero_migration,5yearly,2050,9.365
203,constant_fertility,5yearly,2055,7.076
203,constant_mortality,5yearly,2055,10.161
203,high_variant,5yearly,2055,12.989
203,instant_replacement,5yearly,2055,11.76
203,low_variant,5yearly,2055,5.947
203,medium_variant,5yearly,2055,9.377
203,momentum,5yearly,2055,12.421
203,no_change,5yearly,2055,7.718
203,zero_migration,5yearly,2055,9.045
203,constant_fertility,5yearly,2060,7.05
203,constant_mortality,5yearly,2060,10.145
203,high_variant,5yearly,2060,12.807
203,instant_replacement,5yearly,2060,11.192
203,low_variant,5yearly,2060,5.803
203,medium_variant,5yearly,2060,9.257
203,momentum,5yearly,2060,11.862
203,no_change,5yearly,2060,7.798
203,zero_migration,5yearly,2060,8.892
203,constant_fertility,5yearly,2065,7.209
203,constant_mortality,5yearly,2065,10.432
203,high_variant,5yearly,2065,12.879
203,instant_replacement,5yearly,2065,11.13
203,low_variant,5yearly,2065,5.999
203,medium_variant,5yearly,2065,9.439
203,momentum,5yearly,2065,11.89
203,no_change,5yearly,2065,8.065
203,zero_migration,5yearly,2065,9.095
203,constant_fertility,5yearly,2070,7.337
203,constant_mortality,5yearly,2070,10.909
203,high_variant,5yearly,2070,13.286
203,instant_replacement,5yearly,2070,11.528
203,low_variant,5yearly,2070,6.323
203,medium_variant,5yearly,2070,9.821
203,momentum,5yearly,2070,12.456
203,no_change,5yearly,2070,8.274
203,zero_migration,5yearly,2070,9.543
203,constant_fertility,5yearly,2075,7.29
203,constant_mortality,5yearly,2075,11.245
203,high_variant,5yearly,2075,13.728
203,instant_replacement,5yearly,2075,12.015
203,low_variant,5yearly,2075,6.481
203,medium_variant,5yearly,2075,10.094
203,momentum,5yearly,2075,13.112
203,no_change,5yearly,2075,8.27
203,zero_migration,5yearly,2075,9.876
203,constant_fertility,5yearly,2080,7.106
203,constant_mortality,5yearly,2080,11.276
203,high_variant,5yearly,2080,13.946
203,instant_replacement,5yearly,2080,12.227
203,low_variant,5yearly,2080,6.359
203,medium_variant,5yearly,2080,10.093
203,momentum,5yearly,2080,13.414
203,no_change,5yearly,2080,8.11
203,zero_migration,5yearly,2080,9.892
203,constant_fertility,5yearly,2085,6.921
203,constant_mortality,5yearly,2085,11.1
203,high_variant,5yearly,2085,13.869
203,instant_replacement,5yearly,2085,12.011
203,low_variant,5yearly,2085,6.089
203,medium_variant,5yearly,2085,9.893
203,momentum,5yearly,2085,13.195
203,no_change,5yearly,2085,7.96
203,zero_migration,5yearly,2085,9.667
203,constant_fertility,5yearly,2090,6.828
203,constant_mortality,5yearly,2090,10.924
203,high_variant,5yearly,2090,13.602
203,instant_replacement,5yearly,2090,11.551
203,low_variant,5yearly,2090,5.885
203,medium_variant,5yearly,2090,9.672
203,momentum,5yearly,2090,12.701
203,no_change,5yearly,2090,7.935
203,zero_migration,5yearly,2090,9.415
203,constant_fertility,5yearly,2095,6.818
203,constant_mortality,5yearly,2095,10.913
203,high_variant,5yearly,2095,13.375
203,instant_replacement,5yearly,2095,11.197
203,low_variant,5yearly,2095,5.868
203,medium_variant,5yearly,2095,9.583
203,momentum,5yearly,2095,12.38
203,no_change,5yearly,2095,8.021
203,zero_migration,5yearly,2095,9.326
203,constant_fertility,5yearly,Regi,Czechia
203,constant_mortality,5yearly,Regi,Czechia
203,estimates,5yearly,Regi,Czechia
203,high_variant,5yearly,Regi,Czechia
203,instant_replacement,5yearly,Regi,Czechia
203,low_variant,5yearly,Regi,Czechia
203,medium_variant,5yearly,Regi,Czechia
203,momentum,5yearly,Regi,Czechia
203,no_change,5yearly,Regi,Czechia
203,zero_migration,5yearly,Regi,Czechia
