country,variant,freq,year,birthper1000population
124,estimates,5yearly,1950,27.365
124,estimates,5yearly,1955,27.259
124,estimates,5yearly,1960,24.772
124,estimates,5yearly,1965,18.445
124,estimates,5yearly,1970,15.62
124,estimates,5yearly,1975,14.993
124,estimates,5yearly,1980,14.573
124,estimates,5yearly,1985,14.07
124,estimates,5yearly,1990,13.693
124,estimates,5yearly,1995,11.562
124,estimates,5yearly,2000,10.549
124,estimates,5yearly,2005,11.115
124,estimates,5yearly,2010,10.946
124,constant_fertility,5yearly,2015,10.834
124,constant_mortality,5yearly,2015,10.561
124,high_variant,5yearly,2015,12.184
124,instant_replacement,5yearly,2015,13.885
124,low_variant,5yearly,2015,8.899
124,medium_variant,5yearly,2015,10.549
124,momentum,5yearly,2015,13.774
124,no_change,5yearly,2015,10.847
124,zero_migration,5yearly,2015,10.442
124,constant_fertility,5yearly,2020,10.455
124,constant_mortality,5yearly,2020,10.259
124,high_variant,5yearly,2020,12.651
124,instant_replacement,5yearly,2020,13.267
124,low_variant,5yearly,2020,7.702
124,medium_variant,5yearly,2020,10.213
124,momentum,5yearly,2020,12.897
124,no_change,5yearly,2020,10.503
124,zero_migration,5yearly,2020,9.864
124,constant_fertility,5yearly,2025,9.92
124,constant_mortality,5yearly,2025,9.953
124,high_variant,5yearly,2025,12.628
124,instant_replacement,5yearly,2025,12.46
124,low_variant,5yearly,2025,6.925
124,medium_variant,5yearly,2025,9.857
124,momentum,5yearly,2025,11.791
124,no_change,5yearly,2025,10.017
124,zero_migration,5yearly,2025,9.215
124,constant_fertility,5yearly,2030,9.5
124,constant_mortality,5yearly,2030,9.694
124,high_variant,5yearly,2030,12.031
124,instant_replacement,5yearly,2030,11.768
124,low_variant,5yearly,2030,6.832
124,medium_variant,5yearly,2030,9.537
124,momentum,5yearly,2030,10.849
124,no_change,5yearly,2030,9.656
124,zero_migration,5yearly,2030,8.617
124,constant_fertility,5yearly,2035,9.388
124,constant_mortality,5yearly,2035,9.73
124,high_variant,5yearly,2035,11.88
124,instant_replacement,5yearly,2035,11.574
124,low_variant,5yearly,2035,6.893
124,medium_variant,5yearly,2035,9.499
124,momentum,5yearly,2035,10.576
124,no_change,5yearly,2035,9.616
124,zero_migration,5yearly,2035,8.403
124,constant_fertility,5yearly,2040,9.457
124,constant_mortality,5yearly,2040,9.961
124,high_variant,5yearly,2040,12.168
124,instant_replacement,5yearly,2040,11.939
124,low_variant,5yearly,2040,6.961
124,medium_variant,5yearly,2040,9.648
124,momentum,5yearly,2040,11.085
124,no_change,5yearly,2040,9.764
124,zero_migration,5yearly,2040,8.49
124,constant_fertility,5yearly,2045,9.499
124,constant_mortality,5yearly,2045,10.173
124,high_variant,5yearly,2045,12.699
124,instant_replacement,5yearly,2045,12.569
124,low_variant,5yearly,2045,6.836
124,medium_variant,5yearly,2045,9.781
124,momentum,5yearly,2045,11.989
124,no_change,5yearly,2045,9.88
124,zero_migration,5yearly,2045,8.588
124,constant_fertility,5yearly,2050,9.432
124,constant_mortality,5yearly,2050,10.281
124,high_variant,5yearly,2050,13.191
124,instant_replacement,5yearly,2050,12.933
124,low_variant,5yearly,2050,6.557
124,medium_variant,5yearly,2050,9.821
124,momentum,5yearly,2050,12.549
124,no_change,5yearly,2050,9.875
124,zero_migration,5yearly,2050,8.562
124,constant_fertility,5yearly,2055,9.273
124,constant_mortality,5yearly,2055,10.289
124,high_variant,5yearly,2055,13.371
124,instant_replacement,5yearly,2055,12.771
124,low_variant,5yearly,2055,6.311
124,medium_variant,5yearly,2055,9.772
124,momentum,5yearly,2055,12.379
124,no_change,5yearly,2055,9.766
124,zero_migration,5yearly,2055,8.426
124,constant_fertility,5yearly,2060,9.097
124,constant_mortality,5yearly,2060,10.276
124,high_variant,5yearly,2060,13.265
124,instant_replacement,5yearly,2060,12.368
124,low_variant,5yearly,2060,6.222
124,medium_variant,5yearly,2060,9.703
124,momentum,5yearly,2060,11.876
124,no_change,5yearly,2060,9.639
124,zero_migration,5yearly,2060,8.281
124,constant_fertility,5yearly,2065,8.971
124,constant_mortality,5yearly,2065,10.303
124,high_variant,5yearly,2065,13.102
124,instant_replacement,5yearly,2065,12.08
124,low_variant,5yearly,2065,6.248
124,medium_variant,5yearly,2065,9.664
124,momentum,5yearly,2065,11.597
124,no_change,5yearly,2065,9.57
124,zero_migration,5yearly,2065,8.225
124,constant_fertility,5yearly,2070,8.901
124,constant_mortality,5yearly,2070,10.394
124,high_variant,5yearly,2070,13.087
124,instant_replacement,5yearly,2070,12.041
124,low_variant,5yearly,2070,6.3
124,medium_variant,5yearly,2070,9.682
