country,variant,freq,year,birthper1000population
84,estimates,5yearly,1950,51.21
84,estimates,5yearly,1955,46.754
84,estimates,5yearly,1960,43.655
84,estimates,5yearly,1965,42.185
84,estimates,5yearly,1970,41.953
84,estimates,5yearly,1975,42.387
84,estimates,5yearly,1980,39.874
84,estimates,5yearly,1985,37.23
84,estimates,5yearly,1990,34.407
84,estimates,5yearly,1995,31.18
84,estimates,5yearly,2000,28.473
84,estimates,5yearly,2005,24.502
84,estimates,5yearly,2010,23.256
84,constant_fertility,5yearly,2015,23.734
84,constant_mortality,5yearly,2015,22.219
84,high_variant,5yearly,2015,24.331
84,instant_replacement,5yearly,2015,18.99
84,low_variant,5yearly,2015,20.063
84,medium_variant,5yearly,2015,22.209
84,momentum,5yearly,2015,18.983
84,no_change,5yearly,2015,23.744
84,zero_migration,5yearly,2015,22.074
84,constant_fertility,5yearly,2020,23.336
84,constant_mortality,5yearly,2020,20.807
84,high_variant,5yearly,2020,23.91
84,instant_replacement,5yearly,2020,19.03
84,low_variant,5yearly,2020,17.513
84,medium_variant,5yearly,2020,20.773
84,momentum,5yearly,2020,18.974
84,no_change,5yearly,2020,23.375
84,zero_migration,5yearly,2020,20.489
84,constant_fertility,5yearly,2025,22.171
84,constant_mortality,5yearly,2025,19.073
84,high_variant,5yearly,2025,22.517
84,instant_replacement,5yearly,2025,18.431
84,low_variant,5yearly,2025,15.219
84,medium_variant,5yearly,2025,18.999
84,momentum,5yearly,2025,18.431
84,no_change,5yearly,2025,22.257
84,zero_migration,5yearly,2025,18.719
84,constant_fertility,5yearly,2030,20.905
84,constant_mortality,5yearly,2030,17.42
84,high_variant,5yearly,2030,20.443
84,instant_replacement,5yearly,2030,17.421
84,low_variant,5yearly,2030,13.835
84,medium_variant,5yearly,2030,17.295
84,momentum,5yearly,2030,17.56
84,no_change,5yearly,2030,21.053
84,zero_migration,5yearly,2030,17.093
84,constant_fertility,5yearly,2035,20.121
84,constant_mortality,5yearly,2035,16.131
84,high_variant,5yearly,2035,19.087
84,instant_replacement,5yearly,2035,16.291
84,low_variant,5yearly,2035,12.548
84,medium_variant,5yearly,2035,15.95
84,momentum,5yearly,2035,16.554
84,no_change,5yearly,2035,20.341
84,zero_migration,5yearly,2035,15.81
84,constant_fertility,5yearly,2040,19.811
84,constant_mortality,5yearly,2040,15.225
84,high_variant,5yearly,2040,18.427
84,instant_replacement,5yearly,2040,15.34
84,low_variant,5yearly,2040,11.382
84,medium_variant,5yearly,2040,14.98
84,momentum,5yearly,2040,15.677
84,no_change,5yearly,2040,20.114
84,zero_migration,5yearly,2040,14.846
84,constant_fertility,5yearly,2045,19.645
84,constant_mortality,5yearly,2045,14.554
84,high_variant,5yearly,2045,18.084
84,instant_replacement,5yearly,2045,14.728
84,low_variant,5yearly,2045,10.347
84,medium_variant,5yearly,2045,14.24
84,momentum,5yearly,2045,15.117
84,no_change,5yearly,2045,20.039
84,zero_migration,5yearly,2045,14.065
84,constant_fertility,5yearly,2050,19.389
84,constant_mortality,5yearly,2050,13.94
84,high_variant,5yearly,2050,17.645
84,instant_replacement,5yearly,2050,14.399
84,low_variant,5yearly,2050,9.448
84,medium_variant,5yearly,2050,13.551
84,momentum,5yearly,2050,14.872
84,no_change,5yearly,2050,19.882
84,zero_migration,5yearly,2050,13.335
84,constant_fertility,5yearly,2055,19.043
84,constant_mortality,5yearly,2055,13.365
84,high_variant,5yearly,2055,17.021
84,instant_replacement,5yearly,2055,14.155
84,low_variant,5yearly,2055,8.74
84,medium_variant,5yearly,2055,12.891
84,momentum,5yearly,2055,14.766
84,no_change,5yearly,2055,19.64
84,zero_migration,5yearly,2055,12.658
84,constant_fertility,5yearly,2060,18.737
84,constant_mortality,5yearly,2060,12.838
84,high_variant,5yearly,2060,16.333
84,instant_replacement,5yearly,2060,13.858
84,low_variant,5yearly,2060,8.178
84,medium_variant,5yearly,2060,12.274
84,momentum,5yearly,2060,14.63
84,no_change,5yearly,2060,19.445
84,zero_migration,5yearly,2060,12.047
84,constant_fertility,5yearly,2065,18.549
84,constant_mortality,5yearly,2065,12.45
84,high_variant,5yearly,2065,15.814
84,instant_replacement,5yearly,2065,13.512
84,low_variant,5yearly,2065,7.742
84,medium_variant,5yearly,2065,11.785
84,momentum,5yearly,2065,14.437
84,no_change,5yearly,2065,19.374
84,zero_migration,5yearly,2065,11.57
84,constant_fertility,5yearly,2070,18.45
84,constant_mortality,5yearly,2070,12.2
84,high_variant,5yearly,2070,15.52
84,instant_replacement,5yearly,2070,13.211
84,low_variant,5yearly,2070,7.377
84,medium_variant,5yearly,2070,11.426
84,momentum,5yearly,2070,14.273
84,no_change,5yearly,2070,19.396
84,zero_migration,5yearly,2070,11.213
84,constant_fertility,5yearly,2075,18.368
84,constant_mortality,5yearly,2075,12.044
84,high_variant,5yearly,2075,15.354
84,instant_replacement,5yearly,2075,13.017
84,low_variant,5yearly,2075,7.062
84,medium_variant,5yearly,2075,11.157
84,momentum,5yearly,2075,14.212
84,no_change,5yearly,2075,19.428
84,zero_migration,5yearly,2075,10.936
84,constant_fertility,5yearly,2080,18.261
84,constant_mortality,5yearly,2080,11.941
84,high_variant,5yearly,2080,15.198
84,instant_replacement,5yearly,2080,12.917
84,low_variant,5yearly,2080,6.808
84,medium_variant,5yearly,2080,10.941
84,momentum,5yearly,2080,14.252
84,no_change,5yearly,2080,19.425
84,zero_migration,5yearly,2080,10.707
84,constant_fertility,5yearly,2085,18.133
84,constant_mortality,5yearly,2085,11.837
84,high_variant,5yearly,2085,14.968
84,instant_replacement,5yearly,2085,12.846
84,low_variant,5yearly,2085,6.606
84,medium_variant,5yearly,2085,10.728
84,momentum,5yearly,2085,14.327
84,no_change,5yearly,2085,19.394
84,zero_migration,5yearly,2085,10.488
84,constant_fertility,5yearly,2090,18.009
84,constant_mortality,5yearly,2090,11.738
84,high_variant,5yearly,2090,14.696
84,instant_replacement,5yearly,2090,12.744
84,low_variant,5yearly,2090,6.452
84,medium_variant,5yearly,2090,10.521
84,momentum,5yearly,2090,14.363
84,no_change,5yearly,2090,19.366
84,zero_migration,5yearly,2090,10.286
84,constant_fertility,5yearly,2095,17.899
84,constant_mortality,5yearly,2095,11.668
84,high_variant,5yearly,2095,14.46
84,instant_replacement,5yearly,2095,12.598
84,low_variant,5yearly,2095,6.333
84,medium_variant,5yearly,2095,10.341
84,momentum,5yearly,2095,14.34
84,no_change,5yearly,2095,19.357
84,zero_migration,5yearly,2095,10.116
