country,variant,freq,year,birthper1000population
56,estimates,5yearly,1950,16.705
56,estimates,5yearly,1955,17.153
56,estimates,5yearly,1960,17.229
56,estimates,5yearly,1965,15.359
56,estimates,5yearly,1970,13.652
56,estimates,5yearly,1975,12.332
56,estimates,5yearly,1980,12.051
56,estimates,5yearly,1985,11.877
56,estimates,5yearly,1990,11.944
56,estimates,5yearly,1995,11.233
56,estimates,5yearly,2000,11.07
56,estimates,5yearly,2005,11.648
56,estimates,5yearly,2010,11.423
56,constant_fertility,5yearly,2015,11.242
56,constant_mortality,5yearly,2015,11.408
56,high_variant,5yearly,2015,12.923
56,instant_replacement,5yearly,2015,13.029
56,low_variant,5yearly,2015,9.846
56,medium_variant,5yearly,2015,11.391
56,momentum,5yearly,2015,13.001
56,no_change,5yearly,2015,11.259
56,zero_migration,5yearly,2015,11.337
56,constant_fertility,5yearly,2020,10.791
56,constant_mortality,5yearly,2020,11.11
56,high_variant,5yearly,2020,13.303
56,instant_replacement,5yearly,2020,12.436
56,low_variant,5yearly,2020,8.73
56,medium_variant,5yearly,2020,11.048
56,momentum,5yearly,2020,12.328
56,no_change,5yearly,2020,10.852
56,zero_migration,5yearly,2020,10.871
56,constant_fertility,5yearly,2025,10.345
56,constant_mortality,5yearly,2025,10.781
56,high_variant,5yearly,2025,13.22
56,instant_replacement,5yearly,2025,11.825
56,low_variant,5yearly,2025,7.947
56,medium_variant,5yearly,2025,10.655
56,momentum,5yearly,2025,11.663
56,no_change,5yearly,2025,10.468
56,zero_migration,5yearly,2025,10.36
56,constant_fertility,5yearly,2030,10.129
56,constant_mortality,5yearly,2030,10.614
56,high_variant,5yearly,2030,12.742
56,instant_replacement,5yearly,2030,11.438
56,low_variant,5yearly,2030,7.882
56,medium_variant,5yearly,2030,10.409
56,momentum,5yearly,2030,11.296
56,no_change,5yearly,2030,10.33
56,zero_migration,5yearly,2030,10.049
56,constant_fertility,5yearly,2035,10.152
56,constant_mortality,5yearly,2035,10.734
56,high_variant,5yearly,2035,12.678
56,instant_replacement,5yearly,2035,11.415
56,low_variant,5yearly,2035,7.974
56,medium_variant,5yearly,2035,10.433
56,momentum,5yearly,2035,11.36
56,no_change,5yearly,2035,10.447
56,zero_migration,5yearly,2035,10.049
56,constant_fertility,5yearly,2040,10.208
56,constant_mortality,5yearly,2040,10.956
56,high_variant,5yearly,2040,12.966
56,instant_replacement,5yearly,2040,11.69
56,low_variant,5yearly,2040,7.979
56,medium_variant,5yearly,2040,10.551
56,momentum,5yearly,2040,11.758
56,no_change,5yearly,2040,10.603
56,zero_migration,5yearly,2040,10.146
56,constant_fertility,5yearly,2045,10.163
56,constant_mortality,5yearly,2045,11.104
56,high_variant,5yearly,2045,13.478
56,instant_replacement,5yearly,2045,12.063
56,low_variant,5yearly,2045,7.706
56,medium_variant,5yearly,2045,10.6
56,momentum,5yearly,2045,12.257
56,no_change,5yearly,2045,10.651
56,zero_migration,5yearly,2045,10.156
56,constant_fertility,5yearly,2050,10.023
56,constant_mortality,5yearly,2050,11.144
56,high_variant,5yearly,2050,13.942
56,instant_replacement,5yearly,2050,12.214
56,low_variant,5yearly,2050,7.275
56,medium_variant,5yearly,2050,10.556
56,momentum,5yearly,2050,12.494
56,no_change,5yearly,2050,10.589
56,zero_migration,5yearly,2050,10.059
56,constant_fertility,5yearly,2055,9.863
56,constant_mortality,5yearly,2055,11.09
56,high_variant,5yearly,2055,14.068
56,instant_replacement,5yearly,2055,12.046
56,low_variant,5yearly,2055,6.915
56,medium_variant,5yearly,2055,10.432
56,momentum,5yearly,2055,12.359
56,no_change,5yearly,2055,10.497
56,zero_migration,5yearly,2055,9.893
56,constant_fertility,5yearly,2060,9.769
56,constant_mortality,5yearly,2060,11.051
56,high_variant,5yearly,2060,13.929
56,instant_replacement,5yearly,2060,11.79
56,low_variant,5yearly,2060,6.773
56,medium_variant,5yearly,2060,10.329
56,momentum,5yearly,2060,12.135
56,no_change,5yearly,2060,10.467
56,zero_migration,5yearly,2060,9.775
56,constant_fertility,5yearly,2065,9.753
56,constant_mortality,5yearly,2065,11.088
56,high_variant,5yearly,2065,13.773
56,instant_replacement,5yearly,2065,11.664
56,low_variant,5yearly,2065,6.796
56,medium_variant,5yearly,2065,10.299
56,momentum,5yearly,2065,12.087
56,no_change,5yearly,2065,10.52
56,zero_migration,5yearly,2065,9.763
56,constant_fertility,5yearly,2070,9.759
56,constant_mortality,5yearly,2070,11.191
56,high_variant,5yearly,2070,13.785
56,instant_replacement,5yearly,2070,11.71
56,low_variant,5yearly,2070,6.842
56,medium_variant,5yearly,2070,10.33
56,momentum,5yearly,2070,12.261
