country,variant,freq,year,birthper1000population
76,estimates,5yearly,1950,43.879
76,estimates,5yearly,1955,42.668
76,estimates,5yearly,1960,41.54
76,estimates,5yearly,1965,37.322
76,estimates,5yearly,1970,33.756
76,estimates,5yearly,1975,32.683
76,estimates,5yearly,1980,30.976
76,estimates,5yearly,1985,26.759
76,estimates,5yearly,1990,23.529
76,estimates,5yearly,1995,21.611
76,estimates,5yearly,2000,18.718
76,estimates,5yearly,2005,16.165
76,estimates,5yearly,2010,15.025
76,constant_fertility,5yearly,2015,14.374
76,constant_mortality,5yearly,2015,13.809
76,high_variant,5yearly,2015,15.739
76,instant_replacement,5yearly,2015,16.839
76,low_variant,5yearly,2015,11.831
76,medium_variant,5yearly,2015,13.795
76,momentum,5yearly,2015,16.915
76,no_change,5yearly,2015,14.388
76,zero_migration,5yearly,2015,13.794
76,constant_fertility,5yearly,2020,13.531
76,constant_mortality,5yearly,2020,12.702
76,high_variant,5yearly,2020,15.455
76,instant_replacement,5yearly,2020,15.68
76,low_variant,5yearly,2020,9.753
76,medium_variant,5yearly,2020,12.653
76,momentum,5yearly,2020,15.83
76,no_change,5yearly,2020,13.583
76,zero_migration,5yearly,2020,12.651
76,constant_fertility,5yearly,2025,12.606
76,constant_mortality,5yearly,2025,11.792
76,high_variant,5yearly,2025,14.811
76,instant_replacement,5yearly,2025,14.5
76,low_variant,5yearly,2025,8.358
76,medium_variant,5yearly,2025,11.691
76,momentum,5yearly,2025,14.731
76,no_change,5yearly,2025,12.715
76,zero_migration,5yearly,2025,11.688
76,constant_fertility,5yearly,2030,11.812
76,constant_mortality,5yearly,2030,11.104
76,high_variant,5yearly,2030,13.773
76,instant_replacement,5yearly,2030,13.603
76,low_variant,5yearly,2030,7.867
76,medium_variant,5yearly,2030,10.939
76,momentum,5yearly,2030,13.927
76,no_change,5yearly,2030,11.988
76,zero_migration,5yearly,2030,10.936
76,constant_fertility,5yearly,2035,11.235
76,constant_mortality,5yearly,2035,10.579
76,high_variant,5yearly,2035,13.166
76,instant_replacement,5yearly,2035,13.108
76,low_variant,5yearly,2035,7.352
76,medium_variant,5yearly,2035,10.338
76,momentum,5yearly,2035,13.544
76,no_change,5yearly,2035,11.491
76,zero_migration,5yearly,2035,10.336
76,constant_fertility,5yearly,2040,10.811
76,constant_mortality,5yearly,2040,10.201
76,high_variant,5yearly,2040,12.949
76,instant_replacement,5yearly,2040,12.921
76,low_variant,5yearly,2040,6.788
76,medium_variant,5yearly,2040,9.874
76,momentum,5yearly,2040,13.494
76,no_change,5yearly,2040,11.156
76,zero_migration,5yearly,2040,9.873
76,constant_fertility,5yearly,2045,10.449
76,constant_mortality,5yearly,2045,9.965
76,high_variant,5yearly,2045,13.009
76,instant_replacement,5yearly,2045,12.883
76,low_variant,5yearly,2045,6.218
76,medium_variant,5yearly,2045,9.541
76,momentum,5yearly,2045,13.61
76,no_change,5yearly,2045,10.896
76,zero_migration,5yearly,2045,9.54
76,constant_fertility,5yearly,2050,10.117
76,constant_mortality,5yearly,2050,9.778
76,high_variant,5yearly,2050,13.057
76,instant_replacement,5yearly,2050,12.743
76,low_variant,5yearly,2050,5.676
76,medium_variant,5yearly,2050,9.249
76,momentum,5yearly,2050,13.627
76,no_change,5yearly,2050,10.672
76,zero_migration,5yearly,2050,9.247
76,constant_fertility,5yearly,2055,9.824
76,constant_mortality,5yearly,2055,9.648
76,high_variant,5yearly,2055,12.955
76,instant_replacement,5yearly,2055,12.419
76,low_variant,5yearly,2055,5.291
