country,variant,freq,year,birthper1000population
288,estimates,5yearly,1950,44.684
288,estimates,5yearly,1955,46.124
288,estimates,5yearly,1960,47.258
288,estimates,5yearly,1965,47.25
288,estimates,5yearly,1970,45.865
288,estimates,5yearly,1975,44.023
288,estimates,5yearly,1980,42.258
288,estimates,5yearly,1985,40.137
288,estimates,5yearly,1990,37.71
288,estimates,5yearly,1995,36.36
288,estimates,5yearly,2000,34.607
288,estimates,5yearly,2005,33.706
288,estimates,5yearly,2010,32.719
288,constant_fertility,5yearly,2015,32.193
288,constant_mortality,5yearly,2015,30.22
288,high_variant,5yearly,2015,31.994
288,instant_replacement,5yearly,2015,18.557
288,low_variant,5yearly,2015,28.393
288,medium_variant,5yearly,2015,30.202
288,momentum,5yearly,2015,18.909
288,no_change,5yearly,2015,32.213
288,zero_migration,5yearly,2015,30.213
288,constant_fertility,5yearly,2020,31.429
288,constant_mortality,5yearly,2020,27.99
288,high_variant,5yearly,2020,30.531
288,instant_replacement,5yearly,2020,18.992
288,low_variant,5yearly,2020,25.255
288,medium_variant,5yearly,2020,27.934
288,momentum,5yearly,2020,19.663
288,no_change,5yearly,2020,31.496
288,zero_migration,5yearly,2020,27.953
288,constant_fertility,5yearly,2025,30.757
288,constant_mortality,5yearly,2025,26.302
288,high_variant,5yearly,2025,29.166
288,instant_replacement,5yearly,2025,19.448
288,low_variant,5yearly,2025,23.054
288,medium_variant,5yearly,2025,26.201
288,momentum,5yearly,2025,20.373
288,no_change,5yearly,2025,30.887
288,zero_migration,5yearly,2025,26.205
288,constant_fertility,5yearly,2030,30.318
288,constant_mortality,5yearly,2030,25.065
288,high_variant,5yearly,2030,27.638
288,instant_replacement,5yearly,2030,19.542
288,low_variant,5yearly,2030,21.972
288,medium_variant,5yearly,2030,24.92
288,momentum,5yearly,2030,20.655
288,no_change,5yearly,2030,30.511
288,zero_migration,5yearly,2030,24.891
288,constant_fertility,5yearly,2035,30.083
288,constant_mortality,5yearly,2035,23.996
288,high_variant,5yearly,2035,26.537
288,instant_replacement,5yearly,2035,18.89
288,low_variant,5yearly,2035,20.87
288,medium_variant,5yearly,2035,23.819
288,momentum,5yearly,2035,20.123
288,no_change,5yearly,2035,30.325
288,zero_migration,5yearly,2035,23.758
288,constant_fertility,5yearly,2040,29.951
288,constant_mortality,5yearly,2040,22.974
288,high_variant,5yearly,2040,25.713
288,instant_replacement,5yearly,2040,17.607
288,low_variant,5yearly,2040,19.648
288,medium_variant,5yearly,2040,22.78
288,momentum,5yearly,2040,18.918
288,no_change,5yearly,2040,30.223
288,zero_migration,5yearly,2040,22.7
288,constant_fertility,5yearly,2045,29.825
