country,variant,freq,year,birthper1000population
434,estimates,5yearly,1950,50.988
434,estimates,5yearly,1955,50.92
434,estimates,5yearly,1960,50.089
434,estimates,5yearly,1965,51.613
434,estimates,5yearly,1970,49.291
434,estimates,5yearly,1975,43.712
434,estimates,5yearly,1980,37.013
434,estimates,5yearly,1985,32.388
434,estimates,5yearly,1990,26.533
434,estimates,5yearly,1995,22.774
434,estimates,5yearly,2000,21.178
434,estimates,5yearly,2005,21.231
434,estimates,5yearly,2010,21.257
434,constant_fertility,5yearly,2015,20.302
434,constant_mortality,5yearly,2015,18.765
434,high_variant,5yearly,2015,20.771
434,instant_replacement,5yearly,2015,18.177
434,low_variant,5yearly,2015,16.718
434,medium_variant,5yearly,2015,18.755
434,momentum,5yearly,2015,18.267
434,no_change,5yearly,2015,20.312
434,zero_migration,5yearly,2015,18.757
434,constant_fertility,5yearly,2020,18.874
434,constant_mortality,5yearly,2020,16.448
434,high_variant,5yearly,2020,19.268
434,instant_replacement,5yearly,2020,16.996
434,low_variant,5yearly,2020,13.463
434,medium_variant,5yearly,2020,16.417
434,momentum,5yearly,2020,17.167
434,no_change,5yearly,2020,18.911
434,zero_migration,5yearly,2020,16.424
434,constant_fertility,5yearly,2025,17.512
434,constant_mortality,5yearly,2025,14.644
434,high_variant,5yearly,2025,17.739
434,instant_replacement,5yearly,2025,15.852
434,low_variant,5yearly,2025,11.207
434,medium_variant,5yearly,2025,14.582
434,momentum,5yearly,2025,16.095
434,no_change,5yearly,2025,17.587
434,zero_migration,5yearly,2025,14.593
434,constant_fertility,5yearly,2030,16.626
434,constant_mortality,5yearly,2030,13.585
434,high_variant,5yearly,2030,16.304
434,instant_replacement,5yearly,2030,15.143
434,low_variant,5yearly,2030,10.371
434,medium_variant,5yearly,2030,13.482
434,momentum,5yearly,2030,15.454
434,no_change,5yearly,2030,16.752
434,zero_migration,5yearly,2030,13.491
434,constant_fertility,5yearly,2035,16.258
434,constant_mortality,5yearly,2035,13.153
434,high_variant,5yearly,2035,15.689
434,instant_replacement,5yearly,2035,14.843
434,low_variant,5yearly,2035,9.981
434,medium_variant,5yearly,2035,12.995
434,momentum,5yearly,2035,15.228
434,no_change,5yearly,2035,16.452
434,zero_migration,5yearly,2035,12.996
434,constant_fertility,5yearly,2040,16.153
434,constant_mortality,5yearly,2040,12.937
434,high_variant,5yearly,2040,15.529
434,instant_replacement,5yearly,2040,14.573
434,low_variant,5yearly,2040,9.627
434,medium_variant,5yearly,2040,12.711
434,momentum,5yearly,2040,15.048
434,no_change,5yearly,2040,16.429
434,zero_migration,5yearly,2040,12.702
434,constant_fertility,5yearly,2045,16.021
434,constant_mortality,5yearly,2045,12.552
434,high_variant,5yearly,2045,15.426
434,instant_replacement,5yearly,2045,14.084
434,low_variant,5yearly,2045,8.955
434,medium_variant,5yearly,2045,12.253
434,momentum,5yearly,2045,14.663
434,no_change,5yearly,2045,16.39
434,zero_migration,5yearly,2045,12.241
434,constant_fertility,5yearly,2050,15.747
434,constant_mortality,5yearly,2050,11.973
434,high_variant,5yearly,2050,15.178
434,instant_replacement,5yearly,2050,13.505
434,low_variant,5yearly,2050,8.04
434,medium_variant,5yearly,2050,11.602
434,momentum,5yearly,2050,14.196
434,no_change,5yearly,2050,16.21
434,zero_migration,5yearly,2050,11.593
434,constant_fertility,5yearly,2055,15.399
434,constant_mortality,5yearly,2055,11.415
434,high_variant,5yearly,2055,14.775
434,instant_replacement,5yearly,2055,13.089
434,low_variant,5yearly,2055,7.227
434,medium_variant,5yearly,2055,10.971
434,momentum,5yearly,2055,13.901
434,no_change,5yearly,2055,15.955
434,zero_migration,5yearly,2055,10.968
434,constant_fertility,5yearly,2060,15.119
434,constant_mortality,5yearly,2060,11.109
434,high_variant,5yearly,2060,14.392
434,instant_replacement,5yearly,2060,12.922
434,low_variant,5yearly,2060,6.783
434,medium_variant,5yearly,2060,10.582
434,momentum,5yearly,2060,13.857
434,no_change,5yearly,2060,15.769
434,zero_migration,5yearly,2060,10.582
434,constant_fertility,5yearly,2065,14.995
434,constant_mortality,5yearly,2065,11.068
434,high_variant,5yearly,2065,14.177
434,instant_replacement,5yearly,2065,12.914
434,low_variant,5yearly,2065,6.658
434,medium_variant,5yearly,2065,10.448
434,momentum,5yearly,2065,13.97
434,no_change,5yearly,2065,15.739
434,zero_migration,5yearly,2065,10.444
434,constant_fertility,5yearly,2070,15.004
434,constant_mortality,5yearly,2070,11.172
434,high_variant,5yearly,2070,14.165
434,instant_replacement,5yearly,2070,12.928
434,low_variant,5yearly,2070,6.654
434,medium_variant,5yearly,2070,10.449
434,momentum,5yearly,2070,14.099
434,no_change,5yearly,2070,15.843
434,zero_migration,5yearly,2070,10.44
434,constant_fertility,5yearly,2075,15.038
434,constant_mortality,5yearly,2075,11.244
434,high_variant,5yearly,2075,14.228
434,instant_replacement,5yearly,2075,12.842
434,low_variant,5yearly,2075,6.577
434,medium_variant,5yearly,2075,10.418
434,momentum,5yearly,2075,14.123
434,no_change,5yearly,2075,15.974
434,zero_migration,5yearly,2075,10.406
434,constant_fertility,5yearly,2080,14.995
434,constant_mortality,5yearly,2080,11.196
434,high_variant,5yearly,2080,14.216
434,instant_replacement,5yearly,2080,12.643
434,low_variant,5yearly,2080,6.364
434,medium_variant,5yearly,2080,10.269
434,momentum,5yearly,2080,14.031
434,no_change,5yearly,2080,16.027
434,zero_migration,5yearly,2080,10.257
434,constant_fertility,5yearly,2085,14.853
434,constant_mortality,5yearly,2085,11.059
