country,variant,freq,year,birthper1000population
254,estimates,5yearly,1950,36.387
254,estimates,5yearly,1955,32.995
254,estimates,5yearly,1960,31.557
254,estimates,5yearly,1965,32.4
254,estimates,5yearly,1970,30.352
254,estimates,5yearly,1975,25.826
254,estimates,5yearly,1980,28.889
254,estimates,5yearly,1985,30.143
254,estimates,5yearly,1990,31.648
254,estimates,5yearly,1995,29.53
254,estimates,5yearly,2000,28.536
254,estimates,5yearly,2005,28.149
254,estimates,5yearly,2010,25.782
254,constant_fertility,5yearly,2015,24.985
254,constant_mortality,5yearly,2015,23.52
254,high_variant,5yearly,2015,25.194
254,instant_replacement,5yearly,2015,15.287
254,low_variant,5yearly,2015,21.802
254,medium_variant,5yearly,2015,23.507
254,momentum,5yearly,2015,15.158
254,no_change,5yearly,2015,25.0
254,zero_migration,5yearly,2015,23.267
254,constant_fertility,5yearly,2020,24.894
254,constant_mortality,5yearly,2020,22.248
254,high_variant,5yearly,2020,24.688
254,instant_replacement,5yearly,2020,15.74
254,low_variant,5yearly,2020,19.623
254,medium_variant,5yearly,2020,22.193
254,momentum,5yearly,2020,15.43
254,no_change,5yearly,2020,24.955
254,zero_migration,5yearly,2020,21.647
254,constant_fertility,5yearly,2025,24.946
254,constant_mortality,5yearly,2025,21.582
254,high_variant,5yearly,2025,24.389
254,instant_replacement,5yearly,2025,16.383
254,low_variant,5yearly,2025,18.366
254,medium_variant,5yearly,2025,21.464
254,momentum,5yearly,2025,16.083
254,no_change,5yearly,2025,25.08
254,zero_migration,5yearly,2025,20.862
254,constant_fertility,5yearly,2030,24.703
254,constant_mortality,5yearly,2030,20.95
254,high_variant,5yearly,2030,23.451
254,instant_replacement,5yearly,2030,16.707
254,low_variant,5yearly,2030,17.827
254,medium_variant,5yearly,2030,20.753
254,momentum,5yearly,2030,16.588
254,no_change,5yearly,2030,24.928
254,zero_migration,5yearly,2030,20.283
254,constant_fertility,5yearly,2035,24.205
254,constant_mortality,5yearly,2035,20.14
254,high_variant,5yearly,2035,22.464
254,instant_replacement,5yearly,2035,16.304
254,low_variant,5yearly,2035,17.015
254,medium_variant,5yearly,2035,19.858
254,momentum,5yearly,2035,16.415
254,no_change,5yearly,2035,24.53
254,zero_migration,5yearly,2035,19.577
254,constant_fertility,5yearly,2040,23.737
254,constant_mortality,5yearly,2040,19.142
254,high_variant,5yearly,2040,21.458
254,instant_replacement,5yearly,2040,15.267
254,low_variant,5yearly,2040,15.895
254,medium_variant,5yearly,2040,18.778
254,momentum,5yearly,2040,15.515
254,no_change,5yearly,2040,24.159
254,zero_migration,5yearly,2040,18.614
254,constant_fertility,5yearly,2045,23.499
254,constant_mortality,5yearly,2045,18.138
254,high_variant,5yearly,2045,20.653
254,instant_replacement,5yearly,2045,13.773
254,low_variant,5yearly,2045,14.613
254,medium_variant,5yearly,2045,17.703
254,momentum,5yearly,2045,13.978
254,no_change,5yearly,2045,24.014
254,zero_migration,5yearly,2045,17.528
254,constant_fertility,5yearly,2050,23.459
254,constant_mortality,5yearly,2050,17.305
254,high_variant,5yearly,2050,20.091
254,instant_replacement,5yearly,2050,12.647
254,low_variant,5yearly,2050,13.424
254,medium_variant,5yearly,2050,16.803
254,momentum,5yearly,2050,12.753
254,no_change,5yearly,2050,24.064
254,zero_migration,5yearly,2050,16.548
254,constant_fertility,5yearly,2055,23.46
254,constant_mortality,5yearly,2055,16.695
254,high_variant,5yearly,2055,19.626
254,instant_replacement,5yearly,2055,12.465
254,low_variant,5yearly,2055,12.54
254,medium_variant,5yearly,2055,16.127
254,momentum,5yearly,2055,12.642
254,no_change,5yearly,2055,24.148
254,zero_migration,5yearly,2055,15.83
254,constant_fertility,5yearly,2060,23.392
254,constant_mortality,5yearly,2060,16.204
254,high_variant,5yearly,2060,19.106
254,instant_replacement,5yearly,2060,12.664
254,low_variant,5yearly,2060,11.918
254,medium_variant,5yearly,2060,15.574
254,momentum,5yearly,2060,13.055
254,no_change,5yearly,2060,24.151
254,zero_migration,5yearly,2060,15.315
254,constant_fertility,5yearly,2065,23.259
254,constant_mortality,5yearly,2065,15.676
254,high_variant,5yearly,2065,18.461
254,instant_replacement,5yearly,2065,12.753
254,low_variant,5yearly,2065,11.362
254,medium_variant,5yearly,2065,14.987
254,momentum,5yearly,2065,13.383
254,no_change,5yearly,2065,24.078
254,zero_migration,5yearly,2065,14.81
254,constant_fertility,5yearly,2070,23.123
254,constant_mortality,5yearly,2070,15.085
254,high_variant,5yearly,2070,17.789
254,instant_replacement,5yearly,2070,12.504
254,low_variant,5yearly,2070,10.749
254,medium_variant,5yearly,2070,14.341
254,momentum,5yearly,2070,13.289
254,no_change,5yearly,2070,24.001
