country,variant,freq,year,birthper1000population
583,estimates,5yearly,1950,47.917
583,estimates,5yearly,1955,44.758
583,estimates,5yearly,1960,42.746
583,estimates,5yearly,1965,41.974
583,estimates,5yearly,1970,39.939
583,estimates,5yearly,1975,38.218
583,estimates,5yearly,1980,39.28
583,estimates,5yearly,1985,35.504
583,estimates,5yearly,1990,32.82
583,estimates,5yearly,1995,31.392
583,estimates,5yearly,2000,28.113
583,estimates,5yearly,2005,24.517
583,estimates,5yearly,2010,23.562
583,constant_fertility,5yearly,2015,25.773
583,constant_mortality,5yearly,2015,23.843
583,high_variant,5yearly,2015,25.653
583,instant_replacement,5yearly,2015,17.271
583,low_variant,5yearly,2015,22.002
583,medium_variant,5yearly,2015,23.841
583,momentum,5yearly,2015,17.785
583,no_change,5yearly,2015,25.776
583,zero_migration,5yearly,2015,24.385
583,constant_fertility,5yearly,2020,26.933
583,constant_mortality,5yearly,2020,23.639
583,high_variant,5yearly,2020,26.466
583,instant_replacement,5yearly,2020,18.722
583,low_variant,5yearly,2020,20.677
583,medium_variant,5yearly,2020,23.617
583,momentum,5yearly,2020,19.808
583,no_change,5yearly,2020,26.957
583,zero_migration,5yearly,2020,24.71
583,constant_fertility,5yearly,2025,26.5
583,constant_mortality,5yearly,2025,22.491
583,high_variant,5yearly,2025,25.738
583,instant_replacement,5yearly,2025,19.266
583,low_variant,5yearly,2025,18.934
583,medium_variant,5yearly,2025,22.454
583,momentum,5yearly,2025,20.414
583,no_change,5yearly,2025,26.548
583,zero_migration,5yearly,2025,23.438
583,constant_fertility,5yearly,2030,24.838
583,constant_mortality,5yearly,2030,20.413
583,high_variant,5yearly,2030,23.144
583,instant_replacement,5yearly,2030,18.629
583,low_variant,5yearly,2030,17.246
583,medium_variant,5yearly,2030,20.346
583,momentum,5yearly,2030,19.489
583,no_change,5yearly,2030,24.925
583,zero_migration,5yearly,2030,20.924
583,constant_fertility,5yearly,2035,23.103
583,constant_mortality,5yearly,2035,18.165
583,high_variant,5yearly,2035,20.515
583,instant_replacement,5yearly,2035,17.204
583,low_variant,5yearly,2035,15.32
583,medium_variant,5yearly,2035,18.075
583,momentum,5yearly,2035,17.773
583,no_change,5yearly,2035,23.213
583,zero_migration,5yearly,2035,18.286
583,constant_fertility,5yearly,2040,22.373
583,constant_mortality,5yearly,2040,16.656
583,high_variant,5yearly,2040,19.09
583,instant_replacement,5yearly,2040,15.405
583,low_variant,5yearly,2040,13.763
583,medium_variant,5yearly,2040,16.552
583,momentum,5yearly,2040,16.022
583,no_change,5yearly,2040,22.5
583,zero_migration,5yearly,2040,16.624
583,constant_fertility,5yearly,2045,22.716
583,constant_mortality,5yearly,2045,16.036
583,high_variant,5yearly,2045,19.112
583,instant_replacement,5yearly,2045,13.652
583,low_variant,5yearly,2045,12.622
583,medium_variant,5yearly,2045,15.931
583,momentum,5yearly,2045,14.748
583,no_change,5yearly,2045,22.858
583,zero_migration,5yearly,2045,16.112
583,constant_fertility,5yearly,2050,23.318
583,constant_mortality,5yearly,2050,15.767
583,high_variant,5yearly,2050,19.572
583,instant_replacement,5yearly,2050,13.008
583,low_variant,5yearly,2050,11.682
583,medium_variant,5yearly,2050,15.649
583,momentum,5yearly,2050,14.585
583,no_change,5yearly,2050,23.485
583,zero_migration,5yearly,2050,16.03
583,constant_fertility,5yearly,2055,23.383
583,constant_mortality,5yearly,2055,15.24
583,high_variant,5yearly,2055,19.305
583,instant_replacement,5yearly,2055,13.501
583,low_variant,5yearly,2055,10.801
583,medium_variant,5yearly,2055,15.096
583,momentum,5yearly,2055,15.165
583,no_change,5yearly,2055,23.588
583,zero_migration,5yearly,2055,15.584
583,constant_fertility,5yearly,2060,22.848
583,constant_mortality,5yearly,2060,14.288
583,high_variant,5yearly,2060,18.112
583,instant_replacement,5yearly,2060,13.875
583,low_variant,5yearly,2060,9.9
583,medium_variant,5yearly,2060,14.106
583,momentum,5yearly,2060,15.402
583,no_change,5yearly,2060,23.1
583,zero_migration,5yearly,2060,14.58
583,constant_fertility,5yearly,2065,22.201
583,constant_mortality,5yearly,2065,13.182
583,high_variant,5yearly,2065,16.632
583,instant_replacement,5yearly,2065,13.574
583,low_variant,5yearly,2065,9.015
583,medium_variant,5yearly,2065,12.954
583,momentum,5yearly,2065,15.027
583,no_change,5yearly,2065,22.507
583,zero_migration,5yearly,2065,13.396
583,constant_fertility,5yearly,2070,21.946
583,constant_mortality,5yearly,2070,12.369
