country,variant,freq,year,birthper1000population
626,estimates,5yearly,1950,46.514
626,estimates,5yearly,1955,46.108
626,estimates,5yearly,1960,46.159
626,estimates,5yearly,1965,44.612
626,estimates,5yearly,1970,40.326
626,estimates,5yearly,1975,33.174
626,estimates,5yearly,1980,43.653
626,estimates,5yearly,1985,42.106
626,estimates,5yearly,1990,45.098
626,estimates,5yearly,1995,46.804
626,estimates,5yearly,2000,39.924
626,estimates,5yearly,2005,39.383
626,estimates,5yearly,2010,36.786
626,constant_fertility,5yearly,2015,37.704
626,constant_mortality,5yearly,2015,34.442
626,high_variant,5yearly,2015,35.876
626,instant_replacement,5yearly,2015,14.779
626,low_variant,5yearly,2015,32.92
626,medium_variant,5yearly,2015,34.404
626,momentum,5yearly,2015,15.343
626,no_change,5yearly,2015,37.749
626,zero_migration,5yearly,2015,35.111
626,constant_fertility,5yearly,2020,39.033
626,constant_mortality,5yearly,2020,33.216
626,high_variant,5yearly,2020,35.356
626,instant_replacement,5yearly,2020,17.083
626,low_variant,5yearly,2020,30.75
626,medium_variant,5yearly,2020,33.084
626,momentum,5yearly,2020,18.254
626,no_change,5yearly,2020,39.202
626,zero_migration,5yearly,2020,34.383
626,constant_fertility,5yearly,2025,39.544
626,constant_mortality,5yearly,2025,31.836
626,high_variant,5yearly,2025,34.301
626,instant_replacement,5yearly,2025,19.39
626,low_variant,5yearly,2025,28.719
626,medium_variant,5yearly,2025,31.585
626,momentum,5yearly,2025,20.662
626,no_change,5yearly,2025,39.888
626,zero_migration,5yearly,2025,32.569
626,constant_fertility,5yearly,2030,39.297
626,constant_mortality,5yearly,2030,30.049
626,high_variant,5yearly,2030,32.163
626,instant_replacement,5yearly,2030,21.014
626,low_variant,5yearly,2030,26.993
626,medium_variant,5yearly,2030,29.682
626,momentum,5yearly,2030,21.943
626,no_change,5yearly,2030,39.824
626,zero_migration,5yearly,2030,29.971
626,constant_fertility,5yearly,2035,38.777
626,constant_mortality,5yearly,2035,28.071
626,high_variant,5yearly,2035,30.081
626,instant_replacement,5yearly,2035,20.566
626,low_variant,5yearly,2035,24.956
626,medium_variant,5yearly,2035,27.631
626,momentum,5yearly,2035,21.188
626,no_change,5yearly,2035,39.426
