country,variant,freq,year,birthper1000population
24,estimates,5yearly,1950,58.456
24,estimates,5yearly,1955,55.758
24,estimates,5yearly,1960,54.534
24,estimates,5yearly,1965,53.161
24,estimates,5yearly,1970,53.906
24,estimates,5yearly,1975,54.687
24,estimates,5yearly,1980,53.507
24,estimates,5yearly,1985,53.359
24,estimates,5yearly,1990,51.851
24,estimates,5yearly,1995,49.745
24,estimates,5yearly,2000,48.386
24,estimates,5yearly,2005,46.804
24,estimates,5yearly,2010,43.677
24,constant_fertility,5yearly,2015,43.605
24,constant_mortality,5yearly,2015,41.177
24,high_variant,5yearly,2015,42.785
24,instant_replacement,5yearly,2015,18.132
24,low_variant,5yearly,2015,39.457
24,medium_variant,5yearly,2015,41.128
24,momentum,5yearly,2015,18.478
24,no_change,5yearly,2015,43.659
24,zero_migration,5yearly,2015,41.128
24,constant_fertility,5yearly,2020,43.587
24,constant_mortality,5yearly,2020,39.28
24,high_variant,5yearly,2020,41.511
24,instant_replacement,5yearly,2020,19.976
24,low_variant,5yearly,2020,36.649
24,medium_variant,5yearly,2020,39.114
24,momentum,5yearly,2020,20.696
24,no_change,5yearly,2020,43.781
24,zero_migration,5yearly,2020,39.114
24,constant_fertility,5yearly,2025,43.407
24,constant_mortality,5yearly,2025,37.655
24,high_variant,5yearly,2025,40.076
24,instant_replacement,5yearly,2025,21.823
24,low_variant,5yearly,2025,34.471
24,medium_variant,5yearly,2025,37.349
24,momentum,5yearly,2025,22.92
24,no_change,5yearly,2025,43.786
24,zero_migration,5yearly,2025,37.349
24,constant_fertility,5yearly,2030,43.039
24,constant_mortality,5yearly,2030,35.97
24,high_variant,5yearly,2030,38.054
24,instant_replacement,5yearly,2030,22.288
24,low_variant,5yearly,2030,32.869
24,medium_variant,5yearly,2030,35.551
24,momentum,5yearly,2030,23.686
24,no_change,5yearly,2030,43.578
24,zero_migration,5yearly,2030,35.551
24,constant_fertility,5yearly,2035,42.738
24,constant_mortality,5yearly,2035,34.182
24,high_variant,5yearly,2035,36.279
24,instant_replacement,5yearly,2035,20.894
24,low_variant,5yearly,2035,30.958
24,medium_variant,5yearly,2035,33.705
24,momentum,5yearly,2035,22.448
24,no_change,5yearly,2035,43.376
24,zero_migration,5yearly,2035,33.705
24,constant_fertility,5yearly,2040,42.566
24,constant_mortality,5yearly,2040,32.326
24,high_variant,5yearly,2040,34.659
24,instant_replacement,5yearly,2040,18.822
24,low_variant,5yearly,2040,28.856
24,medium_variant,5yearly,2040,31.837
24,momentum,5yearly,2040,20.443
24,no_change,5yearly,2040,43.26
24,zero_migration,5yearly,2040,31.837
24,constant_fertility,5yearly,2045,42.471
24,constant_mortality,5yearly,2045,30.503
24,high_variant,5yearly,2045,33.127
24,instant_replacement,5yearly,2045,16.867
24,low_variant,5yearly,2045,26.771
24,medium_variant,5yearly,2045,30.028
24,momentum,5yearly,2045,18.544
24,no_change,5yearly,2045,43.203
24,zero_migration,5yearly,2045,30.028
24,constant_fertility,5yearly,2050,42.412
24,constant_mortality,5yearly,2050,28.819
24,high_variant,5yearly,2050,31.668
24,instant_replacement,5yearly,2050,15.53
24,low_variant,5yearly,2050,24.883
24,medium_variant,5yearly,2050,28.362
24,momentum,5yearly,2050,17.301
24,no_change,5yearly,2050,43.184
24,zero_migration,5yearly,2050,28.362
24,constant_fertility,5yearly,2055,42.363
24,constant_mortality,5yearly,2055,27.294
24,high_variant,5yearly,2055,30.265
24,instant_replacement,5yearly,2055,15.097
24,low_variant,5yearly,2055,23.233
24,medium_variant,5yearly,2055,26.848
24,momentum,5yearly,2055,17.029
24,no_change,5yearly,2055,43.179
24,zero_migration,5yearly,2055,26.848
24,constant_fertility,5yearly,2060,42.302
24,constant_mortality,5yearly,2060,25.91
24,high_variant,5yearly,2060,28.933
24,instant_replacement,5yearly,2060,15.132
24,low_variant,5yearly,2060,21.778
24,medium_variant,5yearly,2060,25.463
24,momentum,5yearly,2060,17.261
24,no_change,5yearly,2060,43.165
24,zero_migration,5yearly,2060,25.463
24,constant_fertility,5yearly,2065,42.229
24,constant_mortality,5yearly,2065,24.615
24,high_variant,5yearly,2065,27.68
24,instant_replacement,5yearly,2065,15.02
24,low_variant,5yearly,2065,20.428
24,medium_variant,5yearly,2065,24.163
24,momentum,5yearly,2065,17.315
24,no_change,5yearly,2065,43.14
24,zero_migration,5yearly,2065,24.163
24,constant_fertility,5yearly,2070,42.156
24,constant_mortality,5yearly,2070,23.38
24,high_variant,5yearly,2070,26.506
24,instant_replacement,5yearly,2070,14.587
24,low_variant,5yearly,2070,19.117
24,medium_variant,5yearly,2070,22.917
24,momentum,5yearly,2070,16.994
24,no_change,5yearly,2070,43.119
24,zero_migration,5yearly,2070,22.917
24,constant_fertility,5yearly,2075,42.09
24,constant_mortality,5yearly,2075,22.234
24,high_variant,5yearly,2075,25.43
24,instant_replacement,5yearly,2075,14.053
24,low_variant,5yearly,2075,17.875
24,medium_variant,5yearly,2075,21.754
24,momentum,5yearly,2075,16.565
24,no_change,5yearly,2075,43.113
24,zero_migration,5yearly,2075,21.754
24,constant_fertility,5yearly,2080,42.024
24,constant_mortality,5yearly,2080,21.199
24,high_variant,5yearly,2080,24.441
24,instant_replacement,5yearly,2080,13.683
24,low_variant,5yearly,2080,16.742
24,medium_variant,5yearly,2080,20.691
24,momentum,5yearly,2080,16.327
24,no_change,5yearly,2080,43.115
24,zero_migration,5yearly,2080,20.691
24,constant_fertility,5yearly,2085,41.95
24,constant_mortality,5yearly,2085,20.242
24,high_variant,5yearly,2085,23.492
24,instant_replacement,5yearly,2085,13.577
24,low_variant,5yearly,2085,15.697
24,medium_variant,5yearly,2085,19.694
24,momentum,5yearly,2085,16.381
24,no_change,5yearly,2085,43.117
24,zero_migration,5yearly,2085,19.694
24,constant_fertility,5yearly,2090,41.869
24,constant_mortality,5yearly,2090,19.368
24,high_variant,5yearly,2090,22.598
24,instant_replacement,5yearly,2090,13.649
24,low_variant,5yearly,2090,14.75
24,medium_variant,5yearly,2090,18.772
24,momentum,5yearly,2090,16.609
24,no_change,5yearly,2090,43.116
24,zero_migration,5yearly,2090,18.772
24,constant_fertility,5yearly,2095,41.782
24,constant_mortality,5yearly,2095,18.547
24,high_variant,5yearly,2095,21.745
24,instant_replacement,5yearly,2095,13.713
24,low_variant,5yearly,2095,13.862
24,medium_variant,5yearly,2095,17.898
24,momentum,5yearly,2095,16.791
24,no_change,5yearly,2095,43.114
24,zero_migration,5yearly,2095,17.898
