country,variant,freq,year,birthper1000population
558,estimates,5yearly,1950,54.911
558,estimates,5yearly,1955,54.199
558,estimates,5yearly,1960,48.47
558,estimates,5yearly,1965,46.216
558,estimates,5yearly,1970,46.176
558,estimates,5yearly,1975,45.155
558,estimates,5yearly,1980,42.892
558,estimates,5yearly,1985,38.294
558,estimates,5yearly,1990,33.309
558,estimates,5yearly,1995,28.822
558,estimates,5yearly,2000,25.321
558,estimates,5yearly,2005,23.338
558,estimates,5yearly,2010,20.987
558,constant_fertility,5yearly,2015,20.235
558,constant_mortality,5yearly,2015,18.939
558,high_variant,5yearly,2015,21.001
558,instant_replacement,5yearly,2015,18.526
558,low_variant,5yearly,2015,16.825
558,medium_variant,5yearly,2015,18.924
558,momentum,5yearly,2015,18.711
558,no_change,5yearly,2015,20.252
558,zero_migration,5yearly,2015,19.003
558,constant_fertility,5yearly,2020,19.15
558,constant_mortality,5yearly,2020,17.023
558,high_variant,5yearly,2020,19.948
558,instant_replacement,5yearly,2020,17.6
558,low_variant,5yearly,2020,13.882
558,medium_variant,5yearly,2020,16.971
558,momentum,5yearly,2020,18.037
558,no_change,5yearly,2020,19.208
558,zero_migration,5yearly,2020,17.189
558,constant_fertility,5yearly,2025,18.035
558,constant_mortality,5yearly,2025,15.489
558,high_variant,5yearly,2025,18.713
558,instant_replacement,5yearly,2025,16.647
558,low_variant,5yearly,2025,11.819
558,medium_variant,5yearly,2025,15.388
558,momentum,5yearly,2025,17.262
558,no_change,5yearly,2025,18.153
558,zero_migration,5yearly,2025,15.681
558,constant_fertility,5yearly,2030,17.085
558,constant_mortality,5yearly,2030,14.221
558,high_variant,5yearly,2030,17.132
558,instant_replacement,5yearly,2030,15.699
558,low_variant,5yearly,2030,10.729
558,medium_variant,5yearly,2030,14.064
558,momentum,5yearly,2030,16.421
558,no_change,5yearly,2030,17.273
558,zero_migration,5yearly,2030,14.363
558,constant_fertility,5yearly,2035,16.381
558,constant_mortality,5yearly,2035,13.242
558,high_variant,5yearly,2035,16.13
558,instant_replacement,5yearly,2035,14.82
558,low_variant,5yearly,2035,9.721
558,medium_variant,5yearly,2035,13.022
558,momentum,5yearly,2035,15.624
558,no_change,5yearly,2035,16.644
558,zero_migration,5yearly,2035,13.302
558,constant_fertility,5yearly,2040,15.839
558,constant_mortality,5yearly,2040,12.432
558,high_variant,5yearly,2040,15.485
558,instant_replacement,5yearly,2040,14.067
558,low_variant,5yearly,2040,8.734
558,medium_variant,5yearly,2040,12.144
558,momentum,5yearly,2040,14.965
558,no_change,5yearly,2040,16.187
558,zero_migration,5yearly,2040,12.409
558,constant_fertility,5yearly,2045,15.369
558,constant_mortality,5yearly,2045,11.745
558,high_variant,5yearly,2045,15.034
558,instant_replacement,5yearly,2045,13.432
558,low_variant,5yearly,2045,7.786
558,medium_variant,5yearly,2045,11.382
558,momentum,5yearly,2045,14.456
558,no_change,5yearly,2045,15.816
558,zero_migration,5yearly,2045,11.651
558,constant_fertility,5yearly,2050,14.949
558,constant_mortality,5yearly,2050,11.18
558,high_variant,5yearly,2050,14.641
558,instant_replacement,5yearly,2050,12.93
558,low_variant,5yearly,2050,6.957
558,medium_variant,5yearly,2050,10.732
558,momentum,5yearly,2050,14.112
558,no_change,5yearly,2050,15.507
558,zero_migration,5yearly,2050,11.03
558,constant_fertility,5yearly,2055,14.591
558,constant_mortality,5yearly,2055,10.706
558,high_variant,5yearly,2055,14.185
558,instant_replacement,5yearly,2055,12.543
558,low_variant,5yearly,2055,6.295
558,medium_variant,5yearly,2055,10.163
558,momentum,5yearly,2055,13.9
558,no_change,5yearly,2055,15.27
558,zero_migration,5yearly,2055,10.497
558,constant_fertility,5yearly,2060,14.309
558,constant_mortality,5yearly,2060,10.373
558,high_variant,5yearly,2060,13.75
558,instant_replacement,5yearly,2060,12.219
558,low_variant,5yearly,2060,5.845
558,medium_variant,5yearly,2060,9.724
558,momentum,5yearly,2060,13.737
558,no_change,5yearly,2060,15.115
558,zero_migration,5yearly,2060,10.081
558,constant_fertility,5yearly,2065,14.101
558,constant_mortality,5yearly,2065,10.141
558,high_variant,5yearly,2065,13.408
558,instant_replacement,5yearly,2065,11.934
558,low_variant,5yearly,2065,5.515
558,medium_variant,5yearly,2065,9.381
558,momentum,5yearly,2065,13.592
558,no_change,5yearly,2065,15.035
558,zero_migration,5yearly,2065,9.741
558,constant_fertility,5yearly,2070,13.955
558,constant_mortality,5yearly,2070,9.986
558,high_variant,5yearly,2070,13.21
558,instant_replacement,5yearly,2070,11.699
558,low_variant,5yearly,2070,5.229
558,medium_variant,5yearly,2070,9.115
558,momentum,5yearly,2070,13.481
558,no_change,5yearly,2070,15.009
558,zero_migration,5yearly,2070,9.471
558,constant_fertility,5yearly,2075,13.85
558,constant_mortality,5yearly,2075,9.908
558,high_variant,5yearly,2075,13.14
558,instant_replacement,5yearly,2075,11.524
558,low_variant,5yearly,2075,4.974
558,medium_variant,5yearly,2075,8.929
558,momentum,5yearly,2075,13.422
558,no_change,5yearly,2075,15.013
558,zero_migration,5yearly,2075,9.283
558,constant_fertility,5yearly,2080,13.772
558,constant_mortality,5yearly,2080,9.859
558,high_variant,5yearly,2080,13.092
558,instant_replacement,5yearly,2080,11.402
558,low_variant,5yearly,2080,4.741
558,medium_variant,5yearly,2080,8.779
558,momentum,5yearly,2080,13.415
558,no_change,5yearly,2080,15.028
558,zero_migration,5yearly,2080,9.137
558,constant_fertility,5yearly,2085,13.709
558,constant_mortality,5yearly,2085,9.843
558,high_variant,5yearly,2085,13.022
558,instant_replacement,5yearly,2085,11.32
558,low_variant,5yearly,2085,4.563
558,medium_variant,5yearly,2085,8.666
558,momentum,5yearly,2085,13.438
