country,variant,freq,year,birthper1000population
688,estimates,5yearly,1950,27.124
688,estimates,5yearly,1955,21.532
688,estimates,5yearly,1960,19.549
688,estimates,5yearly,1965,18.717
688,estimates,5yearly,1970,18.778
688,estimates,5yearly,1975,18.679
688,estimates,5yearly,1980,17.436
688,estimates,5yearly,1985,15.999
688,estimates,5yearly,1990,13.869
688,estimates,5yearly,1995,12.829
688,estimates,5yearly,2000,11.859
688,estimates,5yearly,2005,10.882
688,estimates,5yearly,2010,10.649
688,constant_fertility,5yearly,2015,10.304
688,constant_mortality,5yearly,2015,10.553
688,high_variant,5yearly,2015,12.115
688,instant_replacement,5yearly,2015,13.429
688,low_variant,5yearly,2015,8.947
688,medium_variant,5yearly,2015,10.537
688,momentum,5yearly,2015,13.524
688,no_change,5yearly,2015,10.319
688,zero_migration,5yearly,2015,10.578
688,constant_fertility,5yearly,2020,9.917
688,constant_mortality,5yearly,2020,10.409
688,high_variant,5yearly,2020,12.686
688,instant_replacement,5yearly,2020,12.803
688,low_variant,5yearly,2020,7.947
688,medium_variant,5yearly,2020,10.351
688,momentum,5yearly,2020,13.06
688,no_change,5yearly,2020,9.973
688,zero_migration,5yearly,2020,10.471
688,constant_fertility,5yearly,2025,9.525
688,constant_mortality,5yearly,2025,10.196
688,high_variant,5yearly,2025,12.734
688,instant_replacement,5yearly,2025,12.127
688,low_variant,5yearly,2025,7.258
688,medium_variant,5yearly,2025,10.074
688,momentum,5yearly,2025,12.542
688,no_change,5yearly,2025,9.64
688,zero_migration,5yearly,2025,10.262
688,constant_fertility,5yearly,2030,9.202
688,constant_mortality,5yearly,2030,10.017
688,high_variant,5yearly,2030,12.221
688,instant_replacement,5yearly,2030,11.592
688,low_variant,5yearly,2030,7.202
688,medium_variant,5yearly,2030,9.815
688,momentum,5yearly,2030,12.13
688,no_change,5yearly,2030,9.393
688,zero_migration,5yearly,2030,10.037
688,constant_fertility,5yearly,2035,8.963
688,constant_mortality,5yearly,2035,9.925
688,high_variant,5yearly,2035,11.922
688,instant_replacement,5yearly,2035,11.323
688,low_variant,5yearly,2035,7.134
688,medium_variant,5yearly,2035,9.633
688,momentum,5yearly,2035,11.955
688,no_change,5yearly,2035,9.237
688,zero_migration,5yearly,2035,9.858
688,constant_fertility,5yearly,2040,8.779
688,constant_mortality,5yearly,2040,9.909
688,high_variant,5yearly,2040,11.992
688,instant_replacement,5yearly,2040,11.522
688,low_variant,5yearly,2040,6.935
688,medium_variant,5yearly,2040,9.522
688,momentum,5yearly,2040,12.245
688,no_change,5yearly,2040,9.14
688,zero_migration,5yearly,2040,9.743
688,constant_fertility,5yearly,2045,8.609
688,constant_mortality,5yearly,2045,9.992
688,high_variant,5yearly,2045,12.551
688,instant_replacement,5yearly,2045,12.181
688,low_variant,5yearly,2045,6.531
688,medium_variant,5yearly,2045,9.506
688,momentum,5yearly,2045,13.022
688,no_change,5yearly,2045,9.057
688,zero_migration,5yearly,2045,9.739
688,constant_fertility,5yearly,2050,8.423
688,constant_mortality,5yearly,2050,10.095
688,high_variant,5yearly,2050,13.19
688,instant_replacement,5yearly,2050,12.586
688,low_variant,5yearly,2050,6.028
688,medium_variant,5yearly,2050,9.501
688,momentum,5yearly,2050,13.571
688,no_change,5yearly,2050,8.965
688,zero_migration,5yearly,2050,9.763
688,constant_fertility,5yearly,2055,8.236
688,constant_mortality,5yearly,2055,10.15
688,high_variant,5yearly,2055,13.422
688,instant_replacement,5yearly,2055,12.351
688,low_variant,5yearly,2055,5.66
688,medium_variant,5yearly,2055,9.44
688,momentum,5yearly,2055,13.483
688,no_change,5yearly,2055,8.879
688,zero_migration,5yearly,2055,9.731
688,constant_fertility,5yearly,2060,8.075
688,constant_mortality,5yearly,2060,10.189
688,high_variant,5yearly,2060,13.262
688,instant_replacement,5yearly,2060,11.894
688,low_variant,5yearly,2060,5.536
688,medium_variant,5yearly,2060,9.357
688,momentum,5yearly,2060,13.145
688,no_change,5yearly,2060,8.828
688,zero_migration,5yearly,2060,9.663
688,constant_fertility,5yearly,2065,7.952
688,constant_mortality,5yearly,2065,10.23
688,high_variant,5yearly,2065,13.004
688,instant_replacement,5yearly,2065,11.617
688,low_variant,5yearly,2065,5.542
688,medium_variant,5yearly,2065,9.278
688,momentum,5yearly,2065,12.953
688,no_change,5yearly,2065,8.817
688,zero_migration,5yearly,2065,9.579
688,constant_fertility,5yearly,2070,7.856
688,constant_mortality,5yearly,2070,10.319
688,high_variant,5yearly,2070,12.964
688,instant_replacement,5yearly,2070,11.648
688,low_variant,5yearly,2070,5.536
688,medium_variant,5yearly,2070,9.251
688,momentum,5yearly,2070,13.052
688,no_change,5yearly,2070,8.831
688,zero_migration,5yearly,2070,9.536
688,constant_fertility,5yearly,2075,7.771
688,constant_mortality,5yearly,2075,10.448
688,high_variant,5yearly,2075,13.199
688,instant_replacement,5yearly,2075,11.9
688,low_variant,5yearly,2075,5.43
688,medium_variant,5yearly,2075,9.27
688,momentum,5yearly,2075,13.373
688,no_change,5yearly,2075,8.846
688,zero_migration,5yearly,2075,9.542
688,constant_fertility,5yearly,2080,7.682
688,constant_mortality,5yearly,2080,10.575
688,high_variant,5yearly,2080,13.518
688,instant_replacement,5yearly,2080,12.103
688,low_variant,5yearly,2080,5.243
688,medium_variant,5yearly,2080,9.298
688,momentum,5yearly,2080,13.654
688,no_change,5yearly,2080,8.848
688,zero_migration,5yearly,2080,9.568
688,constant_fertility,5yearly,2085,7.591
688,constant_mortality,5yearly,2085,10.657
688,high_variant,5yearly,2085,13.66
688,instant_replacement,5yearly,2085,12.033
688,low_variant,5yearly,2085,5.069
688,medium_variant,5yearly,2085,9.292
688,momentum,5yearly,2085,13.668
688,no_change,5yearly,2085,8.841
688,zero_migration,5yearly,2085,9.567
688,constant_fertility,5yearly,2090,7.505
688,constant_mortality,5yearly,2090,10.701
688,high_variant,5yearly,2090,13.552
688,instant_replacement,5yearly,2090,11.742
688,low_variant,5yearly,2090,5.002
688,medium_variant,5yearly,2090,9.257
688,momentum,5yearly,2090,13.458
688,no_change,5yearly,2090,8.836
688,zero_migration,5yearly,2090,9.536
688,constant_fertility,5yearly,2095,7.43
688,constant_mortality,5yearly,2095,10.732
688,high_variant,5yearly,2095,13.322
688,instant_replacement,5yearly,2095,11.46
688,low_variant,5yearly,2095,5.044
688,medium_variant,5yearly,2095,9.21
688,momentum,5yearly,2095,13.249
688,no_change,5yearly,2095,8.842
688,zero_migration,5yearly,2095,9.482
688,constant_fertility,5yearly,Regi,Serbia
688,constant_mortality,5yearly,Regi,Serbia
