country,variant,freq,year,birthper1000population
756,estimates,5yearly,1950,17.216
756,estimates,5yearly,1955,17.511
756,estimates,5yearly,1960,18.939
756,estimates,5yearly,1965,17.629
756,estimates,5yearly,1970,14.312
756,estimates,5yearly,1975,11.691
756,estimates,5yearly,1980,11.638
756,estimates,5yearly,1985,11.907
756,estimates,5yearly,1990,12.029
756,estimates,5yearly,1995,11.257
756,estimates,5yearly,2000,10.066
756,estimates,5yearly,2005,10.068
756,estimates,5yearly,2010,10.327
756,constant_fertility,5yearly,2015,10.21
756,constant_mortality,5yearly,2015,10.414
756,high_variant,5yearly,2015,12.028
756,instant_replacement,5yearly,2015,13.761
756,low_variant,5yearly,2015,8.758
756,medium_variant,5yearly,2015,10.4
756,momentum,5yearly,2015,13.574
756,no_change,5yearly,2015,10.225
756,zero_migration,5yearly,2015,10.234
756,constant_fertility,5yearly,2020,9.751
756,constant_mortality,5yearly,2020,10.159
756,high_variant,5yearly,2020,12.504
756,instant_replacement,5yearly,2020,12.986
756,low_variant,5yearly,2020,7.642
756,medium_variant,5yearly,2020,10.108
756,momentum,5yearly,2020,12.407
756,no_change,5yearly,2020,9.801
756,zero_migration,5yearly,2020,9.59
756,constant_fertility,5yearly,2025,9.166
756,constant_mortality,5yearly,2025,9.726
756,high_variant,5yearly,2025,12.317
756,instant_replacement,5yearly,2025,12.054
756,low_variant,5yearly,2025,6.782
756,medium_variant,5yearly,2025,9.627
756,momentum,5yearly,2025,11.096
756,no_change,5yearly,2025,9.261
756,zero_migration,5yearly,2025,8.746
756,constant_fertility,5yearly,2030,8.714
756,constant_mortality,5yearly,2030,9.359
756,high_variant,5yearly,2030,11.599
756,instant_replacement,5yearly,2030,11.283
756,low_variant,5yearly,2030,6.603
756,medium_variant,5yearly,2030,9.204
756,momentum,5yearly,2030,10.107
756,no_change,5yearly,2030,8.862
756,zero_migration,5yearly,2030,8.075
756,constant_fertility,5yearly,2035,8.536
756,constant_mortality,5yearly,2035,9.253
756,high_variant,5yearly,2035,11.28
756,instant_replacement,5yearly,2035,10.966
756,low_variant,5yearly,2035,6.56
756,medium_variant,5yearly,2035,9.033
756,momentum,5yearly,2035,9.852
756,no_change,5yearly,2035,8.746
756,zero_migration,5yearly,2035,7.858
756,constant_fertility,5yearly,2040,8.585
756,constant_mortality,5yearly,2040,9.421
756,high_variant,5yearly,2040,11.47
756,instant_replacement,5yearly,2040,11.267
756,low_variant,5yearly,2040,6.592
756,medium_variant,5yearly,2040,9.122
756,momentum,5yearly,2040,10.442
756,no_change,5yearly,2040,8.871
756,zero_migration,5yearly,2040,8.032
756,constant_fertility,5yearly,2045,8.679
756,constant_mortality,5yearly,2045,9.72
756,high_variant,5yearly,2045,12.084
756,instant_replacement,5yearly,2045,12.05
756,low_variant,5yearly,2045,6.528
756,medium_variant,5yearly,2045,9.33
756,momentum,5yearly,2045,11.565
756,no_change,5yearly,2045,9.047
756,zero_migration,5yearly,2045,8.283
756,constant_fertility,5yearly,2050,8.653
756,constant_mortality,5yearly,2050,9.932
756,high_variant,5yearly,2050,12.724
756,instant_replacement,5yearly,2050,12.67
756,low_variant,5yearly,2050,6.285
756,medium_variant,5yearly,2050,9.454
756,momentum,5yearly,2050,12.383
756,no_change,5yearly,2050,9.1
756,zero_migration,5yearly,2050,8.335
756,constant_fertility,5yearly,2055,8.497
756,constant_mortality,5yearly,2055,9.973
756,high_variant,5yearly,2055,12.985
756,instant_replacement,5yearly,2055,12.605
756,low_variant,5yearly,2055,6.014
756,medium_variant,5yearly,2055,9.423
756,momentum,5yearly,2055,12.27
756,no_change,5yearly,2055,9.006
756,zero_migration,5yearly,2055,8.169
756,constant_fertility,5yearly,2060,8.307
756,constant_mortality,5yearly,2060,9.888
756,high_variant,5yearly,2060,12.819
756,instant_replacement,5yearly,2060,12.133
756,low_variant,5yearly,2060,5.846
756,medium_variant,5yearly,2060,9.282
756,momentum,5yearly,2060,11.648
756,no_change,5yearly,2060,8.867
756,zero_migration,5yearly,2060,7.921
756,constant_fertility,5yearly,2065,8.174
756,constant_mortality,5yearly,2065,9.823
756,high_variant,5yearly,2065,12.534
756,instant_replacement,5yearly,2065,11.74
756,low_variant,5yearly,2065,5.812
756,medium_variant,5yearly,2065,9.162
756,momentum,5yearly,2065,11.254
756,no_change,5yearly,2065,8.788
756,zero_migration,5yearly,2065,7.794
756,constant_fertility,5yearly,2070,8.124
756,constant_mortality,5yearly,2070,9.855
756,high_variant,5yearly,2070,12.413
756,instant_replacement,5yearly,2070,11.642
756,low_variant,5yearly,2070,5.84
