country,variant,freq,year,birthper1000population
324,estimates,5yearly,1950,47.066
324,estimates,5yearly,1955,46.501
324,estimates,5yearly,1960,45.603
324,estimates,5yearly,1965,45.028
324,estimates,5yearly,1970,45.824
324,estimates,5yearly,1975,46.882
324,estimates,5yearly,1980,47.356
324,estimates,5yearly,1985,47.002
324,estimates,5yearly,1990,45.753
324,estimates,5yearly,1995,43.769
324,estimates,5yearly,2000,41.771
324,estimates,5yearly,2005,39.674
324,estimates,5yearly,2010,37.48
324,constant_fertility,5yearly,2015,37.953
324,constant_mortality,5yearly,2015,35.305
324,high_variant,5yearly,2015,36.944
324,instant_replacement,5yearly,2015,18.321
324,low_variant,5yearly,2015,33.531
324,medium_variant,5yearly,2015,35.245
324,momentum,5yearly,2015,19.076
324,no_change,5yearly,2015,38.023
324,zero_migration,5yearly,2015,35.245
324,constant_fertility,5yearly,2020,37.975
324,constant_mortality,5yearly,2020,33.32
324,high_variant,5yearly,2020,35.621
324,instant_replacement,5yearly,2020,19.432
324,low_variant,5yearly,2020,30.538
324,medium_variant,5yearly,2020,33.117
324,momentum,5yearly,2020,20.876
324,no_change,5yearly,2020,38.228
324,zero_migration,5yearly,2020,33.117
324,constant_fertility,5yearly,2025,37.557
324,constant_mortality,5yearly,2025,31.443
324,high_variant,5yearly,2025,33.961
324,instant_replacement,5yearly,2025,20.403
324,low_variant,5yearly,2025,28.027
324,medium_variant,5yearly,2025,31.079
324,momentum,5yearly,2025,22.47
324,no_change,5yearly,2025,38.047
324,zero_migration,5yearly,2025,31.078
324,constant_fertility,5yearly,2030,37.021
324,constant_mortality,5yearly,2030,29.617
324,high_variant,5yearly,2030,31.844
324,instant_replacement,5yearly,2030,20.249
324,low_variant,5yearly,2030,26.247
324,medium_variant,5yearly,2030,29.148
324,momentum,5yearly,2030,22.713
324,no_change,5yearly,2030,37.696
324,zero_migration,5yearly,2030,29.147
324,constant_fertility,5yearly,2035,36.688
324,constant_mortality,5yearly,2035,27.834
