country,variant,freq,year,birthper1000population
40,estimates,5yearly,1950,15.033
40,estimates,5yearly,1955,17.38
40,estimates,5yearly,1960,18.6
40,estimates,5yearly,1965,17.243
40,estimates,5yearly,1970,13.699
40,estimates,5yearly,1975,11.486
40,estimates,5yearly,1980,11.751
40,estimates,5yearly,1985,11.204
40,estimates,5yearly,1990,11.625
40,estimates,5yearly,1995,10.376
40,estimates,5yearly,2000,9.597
40,estimates,5yearly,2005,9.289
40,estimates,5yearly,2010,9.445
40,constant_fertility,5yearly,2015,9.302
40,constant_mortality,5yearly,2015,9.758
40,high_variant,5yearly,2015,11.312
40,instant_replacement,5yearly,2015,13.222
40,low_variant,5yearly,2015,8.165
40,medium_variant,5yearly,2015,9.745
40,momentum,5yearly,2015,13.163
40,no_change,5yearly,2015,9.314
40,zero_migration,5yearly,2015,9.669
40,constant_fertility,5yearly,2020,8.871
40,constant_mortality,5yearly,2020,9.75
40,high_variant,5yearly,2020,12.011
40,instant_replacement,5yearly,2020,12.522
40,low_variant,5yearly,2020,7.314
40,medium_variant,5yearly,2020,9.696
40,momentum,5yearly,2020,12.317
40,no_change,5yearly,2020,8.921
40,zero_migration,5yearly,2020,9.46
40,constant_fertility,5yearly,2025,8.253
40,constant_mortality,5yearly,2025,9.413
40,high_variant,5yearly,2025,11.875
40,instant_replacement,5yearly,2025,11.537
40,low_variant,5yearly,2025,6.573
40,medium_variant,5yearly,2025,9.296
40,momentum,5yearly,2025,11.226
40,no_change,5yearly,2025,8.358
40,zero_migration,5yearly,2025,8.908
40,constant_fertility,5yearly,2030,7.731
40,constant_mortality,5yearly,2030,9.004
40,high_variant,5yearly,2030,11.068
40,instant_replacement,5yearly,2030,10.612
40,low_variant,5yearly,2030,6.373
40,medium_variant,5yearly,2030,8.814
40,momentum,5yearly,2030,10.272
40,no_change,5yearly,2030,7.9
40,zero_migration,5yearly,2030,8.325
40,constant_fertility,5yearly,2035,7.484
40,constant_mortality,5yearly,2035,8.837
40,high_variant,5yearly,2035,10.667
40,instant_replacement,5yearly,2035,10.199
40,low_variant,5yearly,2035,6.274
40,medium_variant,5yearly,2035,8.567
40,momentum,5yearly,2035,9.935
40,no_change,5yearly,2035,7.725
40,zero_migration,5yearly,2035,8.047
40,constant_fertility,5yearly,2040,7.451
40,constant_mortality,5yearly,2040,9.001
40,high_variant,5yearly,2040,10.881
40,instant_replacement,5yearly,2040,10.536
40,low_variant,5yearly,2040,6.264
40,medium_variant,5yearly,2040,8.635
40,momentum,5yearly,2040,10.455
40,no_change,5yearly,2040,7.775
40,zero_migration,5yearly,2040,8.126
40,constant_fertility,5yearly,2045,7.46
40,constant_mortality,5yearly,2045,9.366
40,high_variant,5yearly,2045,11.632
40,instant_replacement,5yearly,2045,11.46
40,low_variant,5yearly,2045,6.175
40,medium_variant,5yearly,2045,8.889
40,momentum,5yearly,2045,11.638
40,no_change,5yearly,2045,7.876
40,zero_migration,5yearly,2045,8.384
40,constant_fertility,5yearly,2050,7.389
40,constant_mortality,5yearly,2050,9.721
40,high_variant,5yearly,2050,12.474
40,instant_replacement,5yearly,2050,12.187
40,low_variant,5yearly,2050,5.968
40,medium_variant,5yearly,2050,9.132
40,momentum,5yearly,2050,12.573
40,no_change,5yearly,2050,7.89
40,zero_migration,5yearly,2050,8.601
40,constant_fertility,5yearly,2055,7.231
40,constant_mortality,5yearly,2055,9.875
40,high_variant,5yearly,2055,12.847
40,instant_replacement,5yearly,2055,12.112
40,low_variant,5yearly,2055,5.749
40,medium_variant,5yearly,2055,9.197
40,momentum,5yearly,2055,12.536
40,no_change,5yearly,2055,7.799
40,zero_migration,5yearly,2055,8.616
40,constant_fertility,5yearly,2060,7.06
40,constant_mortality,5yearly,2060,9.857
40,high_variant,5yearly,2060,12.703
40,instant_replacement,5yearly,2060,11.581
40,low_variant,5yearly,2060,5.64
40,medium_variant,5yearly,2060,9.112
40,momentum,5yearly,2060,11.947
40,no_change,5yearly,2060,7.684
40,zero_migration,5yearly,2060,8.487
40,constant_fertility,5yearly,2065,6.951
40,constant_mortality,5yearly,2065,9.808
40,high_variant,5yearly,2065,12.403
40,instant_replacement,5yearly,2065,11.166
40,low_variant,5yearly,2065,5.635
40,medium_variant,5yearly,2065,9.002
40,momentum,5yearly,2065,11.54
40,no_change,5yearly,2065,7.635
40,zero_migration,5yearly,2065,8.373
40,constant_fertility,5yearly,2070,6.915
40,constant_mortality,5yearly,2070,9.888
40,high_variant,5yearly,2070,12.345
40,instant_replacement,5yearly,2070,11.136
40,low_variant,5yearly,2070,5.69
40,medium_variant,5yearly,2070,9.005
40,momentum,5yearly,2070,11.656
40,no_change,5yearly,2070,7.672
40,zero_migration,5yearly,2070,8.421
40,constant_fertility,5yearly,2075,6.911
40,constant_mortality,5yearly,2075,10.084
40,high_variant,5yearly,2075,12.612
40,instant_replacement,5yearly,2075,11.449
40,low_variant,5yearly,2075,5.724
40,medium_variant,5yearly,2075,9.118
40,momentum,5yearly,2075,12.211
40,no_change,5yearly,2075,7.743
40,zero_migration,5yearly,2075,8.607
40,constant_fertility,5yearly,2080,6.881
40,constant_mortality,5yearly,2080,10.305
40,high_variant,5yearly,2080,13.019
40,instant_replacement,5yearly,2080,11.803
40,low_variant,5yearly,2080,5.711
40,medium_variant,5yearly,2080,9.264
40,momentum,5yearly,2080,12.777
40,no_change,5yearly,2080,7.777
40,zero_migration,5yearly,2080,8.817
40,constant_fertility,5yearly,2085,6.802
40,constant_mortality,5yearly,2085,10.428
40,high_variant,5yearly,2085,13.262
40,instant_replacement,5yearly,2085,11.872
40,low_variant,5yearly,2085,5.652
40,medium_variant,5yearly,2085,9.333
40,momentum,5yearly,2085,12.92
40,no_change,5yearly,2085,7.744
40,zero_migration,5yearly,2085,8.912
40,constant_fertility,5yearly,2090,6.69
40,constant_mortality,5yearly,2090,10.418
40,high_variant,5yearly,2090,13.191
40,instant_replacement,5yearly,2090,11.594
40,low_variant,5yearly,2090,5.587
40,medium_variant,5yearly,2090,9.281
40,momentum,5yearly,2090,12.597
40,no_change,5yearly,2090,7.676
40,zero_migration,5yearly,2090,8.854
40,constant_fertility,5yearly,2095,6.583
40,constant_mortality,5yearly,2095,10.333
40,high_variant,5yearly,2095,12.904
40,instant_replacement,5yearly,2095,11.193
40,low_variant,5yearly,2095,5.548
40,medium_variant,5yearly,2095,9.149
40,momentum,5yearly,2095,12.157
40,no_change,5yearly,2095,7.621
40,zero_migration,5yearly,2095,8.712
40,constant_fertility,5yearly,Regi,Austria
40,constant_mortality,5yearly,Regi,Austria
40,estimates,5yearly,Regi,Austria
40,high_variant,5yearly,Regi,Austria
40,instant_replacement,5yearly,Regi,Austria
40,low_variant,5yearly,Regi,Austria
40,medium_variant,5yearly,Regi,Austria
40,momentum,5yearly,Regi,Austria
40,no_change,5yearly,Regi,Austria
40,zero_migration,5yearly,Regi,Austria
