country,variant,freq,year,birthper1000population
116,estimates,5yearly,1950,49.006
116,estimates,5yearly,1955,47.284
116,estimates,5yearly,1960,45.951
116,estimates,5yearly,1965,44.112
116,estimates,5yearly,1970,42.076
116,estimates,5yearly,1975,40.656
116,estimates,5yearly,1980,50.63
116,estimates,5yearly,1985,46.196
116,estimates,5yearly,1990,38.01
116,estimates,5yearly,1995,30.747
116,estimates,5yearly,2000,26.45
116,estimates,5yearly,2005,26.256
116,estimates,5yearly,2010,24.525
116,constant_fertility,5yearly,2015,24.004
116,constant_mortality,5yearly,2015,22.745
116,high_variant,5yearly,2015,24.278
116,instant_replacement,5yearly,2015,19.532
116,low_variant,5yearly,2015,20.117
116,medium_variant,5yearly,2015,22.724
116,momentum,5yearly,2015,19.849
116,no_change,5yearly,2015,24.027
116,zero_migration,5yearly,2015,22.744
116,constant_fertility,5yearly,2020,22.592
116,constant_mortality,5yearly,2020,20.357
116,high_variant,5yearly,2020,23.175
116,instant_replacement,5yearly,2020,18.531
116,low_variant,5yearly,2020,17.127
116,medium_variant,5yearly,2020,20.287
116,momentum,5yearly,2020,19.083
116,no_change,5yearly,2020,22.67
116,zero_migration,5yearly,2020,20.334
116,constant_fertility,5yearly,2025,21.269
116,constant_mortality,5yearly,2025,18.549
116,high_variant,5yearly,2025,21.558
116,instant_replacement,5yearly,2025,17.609
116,low_variant,5yearly,2025,14.767
116,medium_variant,5yearly,2025,18.415
116,momentum,5yearly,2025,18.288
116,no_change,5yearly,2025,21.423
116,zero_migration,5yearly,2025,18.44
116,constant_fertility,5yearly,2030,20.52
116,constant_mortality,5yearly,2030,17.518
116,high_variant,5yearly,2030,19.917
116,instant_replacement,5yearly,2030,17.103
116,low_variant,5yearly,2030,13.763
116,medium_variant,5yearly,2030,17.307
116,momentum,5yearly,2030,17.828
116,no_change,5yearly,2030,20.77
116,zero_migration,5yearly,2030,17.263
116,constant_fertility,5yearly,2035,20.195
116,constant_mortality,5yearly,2035,16.781
116,high_variant,5yearly,2035,19.094
116,instant_replacement,5yearly,2035,16.35
116,low_variant,5yearly,2035,12.963
116,medium_variant,5yearly,2035,16.494
116,momentum,5yearly,2035,17.156
116,no_change,5yearly,2035,20.544
116,zero_migration,5yearly,2035,16.393
116,constant_fertility,5yearly,2040,19.969
116,constant_mortality,5yearly,2040,15.908
116,high_variant,5yearly,2040,18.687
116,instant_replacement,5yearly,2040,15.342
116,low_variant,5yearly,2040,11.917
116,medium_variant,5yearly,2040,15.557
116,momentum,5yearly,2040,16.291
116,no_change,5yearly,2040,20.411
116,zero_migration,5yearly,2040,15.446
116,constant_fertility,5yearly,2045,19.608
116,constant_mortality,5yearly,2045,14.893
116,high_variant,5yearly,2045,18.265
116,instant_replacement,5yearly,2045,14.501
116,low_variant,5yearly,2045,10.611
116,medium_variant,5yearly,2045,14.481
116,momentum,5yearly,2045,15.629
116,no_change,5yearly,2045,20.143
