country,variant,freq,year,birthper1000population
296,estimates,5yearly,1950,46.101
296,estimates,5yearly,1955,48.002
296,estimates,5yearly,1960,45.485
296,estimates,5yearly,1965,38.331
296,estimates,5yearly,1970,32.399
296,estimates,5yearly,1975,35.282
296,estimates,5yearly,1980,36.83
296,estimates,5yearly,1985,37.266
296,estimates,5yearly,1990,35.53
296,estimates,5yearly,1995,31.829
296,estimates,5yearly,2000,29.848
296,estimates,5yearly,2005,29.548
296,estimates,5yearly,2010,29.196
296,constant_fertility,5yearly,2015,29.15
296,constant_mortality,5yearly,2015,27.662
296,high_variant,5yearly,2015,29.442
296,instant_replacement,5yearly,2015,17.449
296,low_variant,5yearly,2015,25.84
296,medium_variant,5yearly,2015,27.651
296,momentum,5yearly,2015,17.721
296,no_change,5yearly,2015,29.165
296,zero_migration,5yearly,2015,27.806
296,constant_fertility,5yearly,2020,28.237
296,constant_mortality,5yearly,2020,25.747
296,high_variant,5yearly,2020,28.282
296,instant_replacement,5yearly,2020,17.67
296,low_variant,5yearly,2020,23.039
296,medium_variant,5yearly,2020,25.702
296,momentum,5yearly,2020,18.26
296,no_change,5yearly,2020,28.29
296,zero_migration,5yearly,2020,26.109
296,constant_fertility,5yearly,2025,27.017
296,constant_mortality,5yearly,2025,23.723
296,high_variant,5yearly,2025,26.49
296,instant_replacement,5yearly,2025,17.59
296,low_variant,5yearly,2025,20.601
296,medium_variant,5yearly,2025,23.633
296,momentum,5yearly,2025,18.422
296,no_change,5yearly,2025,27.12
296,zero_migration,5yearly,2025,24.182
296,constant_fertility,5yearly,2030,26.339
296,constant_mortality,5yearly,2030,22.268
296,high_variant,5yearly,2030,24.614
296,instant_replacement,5yearly,2030,17.598
296,low_variant,5yearly,2030,19.411
296,medium_variant,5yearly,2030,22.129
296,momentum,5yearly,2030,18.518
296,no_change,5yearly,2030,26.515
296,zero_migration,5yearly,2030,22.618
296,constant_fertility,5yearly,2035,26.471
296,constant_mortality,5yearly,2035,21.943
296,high_variant,5yearly,2035,24.103
296,instant_replacement,5yearly,2035,17.982
296,low_variant,5yearly,2035,19.097
296,medium_variant,5yearly,2035,21.729
296,momentum,5yearly,2035,18.803
296,no_change,5yearly,2035,26.733
296,zero_migration,5yearly,2035,21.954
296,constant_fertility,5yearly,2040,26.906
296,constant_mortality,5yearly,2040,21.988
296,high_variant,5yearly,2040,24.296
296,instant_replacement,5yearly,2040,17.466
296,low_variant,5yearly,2040,18.878
296,medium_variant,5yearly,2040,21.707
296,momentum,5yearly,2040,18.231
296,no_change,5yearly,2040,27.239
296,zero_migration,5yearly,2040,21.661
296,constant_fertility,5yearly,2045,27.004
296,constant_mortality,5yearly,2045,21.387
296,high_variant,5yearly,2045,24.185
296,instant_replacement,5yearly,2045,15.245
296,low_variant,5yearly,2045,17.79
296,medium_variant,5yearly,2045,21.067
296,momentum,5yearly,2045,16.214
296,no_change,5yearly,2045,27.397
296,zero_migration,5yearly,2045,20.987
296,constant_fertility,5yearly,2050,26.719
296,constant_mortality,5yearly,2050,20.247
296,high_variant,5yearly,2050,23.524
296,instant_replacement,5yearly,2050,13.434
296,low_variant,5yearly,2050,16.177
296,medium_variant,5yearly,2050,19.905
296,momentum,5yearly,2050,14.722
296,no_change,5yearly,2050,27.159
296,zero_migration,5yearly,2050,19.973
296,constant_fertility,5yearly,2055,26.306
296,constant_mortality,5yearly,2055,18.989
296,high_variant,5yearly,2055,22.37
296,instant_replacement,5yearly,2055,13.278
296,low_variant,5yearly,2055,14.72
296,medium_variant,5yearly,2055,18.619
296,momentum,5yearly,2055,14.776
296,no_change,5yearly,2055,26.802
296,zero_migration,5yearly,2055,18.84
296,constant_fertility,5yearly,2060,26.064
296,constant_mortality,5yearly,2060,18.02
296,high_variant,5yearly,2060,21.193
296,instant_replacement,5yearly,2060,13.845
296,low_variant,5yearly,2060,13.785
296,medium_variant,5yearly,2060,17.603
296,momentum,5yearly,2060,15.409
296,no_change,5yearly,2060,26.638
296,zero_migration,5yearly,2060,17.853
296,constant_fertility,5yearly,2065,26.1
296,constant_mortality,5yearly,2065,17.532
296,high_variant,5yearly,2065,20.471
