country,variant,freq,year,birthper1000population
643,estimates,5yearly,1950,26.918
643,estimates,5yearly,1955,25.705
643,estimates,5yearly,1960,21.123
643,estimates,5yearly,1965,14.972
643,estimates,5yearly,1970,15.37
643,estimates,5yearly,1975,15.77
643,estimates,5yearly,1980,16.739
643,estimates,5yearly,1985,16.178
643,estimates,5yearly,1990,10.85
643,estimates,5yearly,1995,8.911
643,estimates,5yearly,2000,9.809
643,estimates,5yearly,2005,11.286
643,estimates,5yearly,2010,12.978
643,constant_fertility,5yearly,2015,11.681
643,constant_mortality,5yearly,2015,12.397
643,high_variant,5yearly,2015,14.085
643,instant_replacement,5yearly,2015,14.738
643,low_variant,5yearly,2015,10.659
643,medium_variant,5yearly,2015,12.379
643,momentum,5yearly,2015,14.759
643,no_change,5yearly,2015,11.698
643,zero_migration,5yearly,2015,12.35
643,constant_fertility,5yearly,2020,10.158
643,constant_mortality,5yearly,2020,11.422
643,high_variant,5yearly,2020,13.697
643,instant_replacement,5yearly,2020,13.084
643,low_variant,5yearly,2020,8.959
643,medium_variant,5yearly,2020,11.363
643,momentum,5yearly,2020,13.108
643,no_change,5yearly,2020,10.212
643,zero_migration,5yearly,2020,11.279
643,constant_fertility,5yearly,2025,9.364
643,constant_mortality,5yearly,2025,10.328
643,high_variant,5yearly,2025,12.667
643,instant_replacement,5yearly,2025,11.473
643,low_variant,5yearly,2025,7.624
643,medium_variant,5yearly,2025,10.218
643,momentum,5yearly,2025,11.512
643,no_change,5yearly,2025,9.469
643,zero_migration,5yearly,2025,10.086
643,constant_fertility,5yearly,2030,9.584
643,constant_mortality,5yearly,2030,10.092
643,high_variant,5yearly,2030,12.118
643,instant_replacement,5yearly,2030,10.948
643,low_variant,5yearly,2030,7.518
643,medium_variant,5yearly,2030,9.911
643,momentum,5yearly,2030,11.051
643,no_change,5yearly,2030,9.766
643,zero_migration,5yearly,2030,9.758
643,constant_fertility,5yearly,2035,10.22
643,constant_mortality,5yearly,2035,10.943
643,high_variant,5yearly,2035,12.962
643,instant_replacement,5yearly,2035,11.724
643,low_variant,5yearly,2035,8.137
643,medium_variant,5yearly,2035,10.65
643,momentum,5yearly,2035,11.995
643,no_change,5yearly,2035,10.511
643,zero_migration,5yearly,2035,10.52
643,constant_fertility,5yearly,2040,10.47
643,constant_mortality,5yearly,2040,12.052
643,high_variant,5yearly,2040,14.335
643,instant_replacement,5yearly,2040,13.023
643,low_variant,5yearly,2040,8.754
643,medium_variant,5yearly,2040,11.614
643,momentum,5yearly,2040,13.532
643,no_change,5yearly,2040,10.878
643,zero_migration,5yearly,2040,11.52
