country,variant,freq,year,birthper1000population
266,estimates,5yearly,1950,30.352
266,estimates,5yearly,1955,31.561
266,estimates,5yearly,1960,34.332
266,estimates,5yearly,1965,36.672
266,estimates,5yearly,1970,37.209
266,estimates,5yearly,1975,37.832
266,estimates,5yearly,1980,38.274
266,estimates,5yearly,1985,37.738
266,estimates,5yearly,1990,36.299
266,estimates,5yearly,1995,34.438
266,estimates,5yearly,2000,32.631
266,estimates,5yearly,2005,32.052
266,estimates,5yearly,2010,31.333
266,constant_fertility,5yearly,2015,30.951
266,constant_mortality,5yearly,2015,28.547
266,high_variant,5yearly,2015,30.333
266,instant_replacement,5yearly,2015,17.631
266,low_variant,5yearly,2015,26.721
266,medium_variant,5yearly,2015,28.535
266,momentum,5yearly,2015,17.989
266,no_change,5yearly,2015,30.967
266,zero_migration,5yearly,2015,28.529
266,constant_fertility,5yearly,2020,29.863
266,constant_mortality,5yearly,2020,25.827
266,high_variant,5yearly,2020,28.356
266,instant_replacement,5yearly,2020,17.857
266,low_variant,5yearly,2020,23.102
266,medium_variant,5yearly,2020,25.77
266,momentum,5yearly,2020,18.41
266,no_change,5yearly,2020,29.942
266,zero_migration,5yearly,2020,25.759
266,constant_fertility,5yearly,2025,29.085
266,constant_mortality,5yearly,2025,23.933
266,high_variant,5yearly,2025,26.743
266,instant_replacement,5yearly,2025,18.142
266,low_variant,5yearly,2025,20.654
266,medium_variant,5yearly,2025,23.789
266,momentum,5yearly,2025,18.922
266,no_change,5yearly,2025,29.283
266,zero_migration,5yearly,2025,23.787
266,constant_fertility,5yearly,2030,28.805
266,constant_mortality,5yearly,2030,22.683
266,high_variant,5yearly,2030,25.194
266,instant_replacement,5yearly,2030,18.062
266,low_variant,5yearly,2030,19.45
266,medium_variant,5yearly,2030,22.435
266,momentum,5yearly,2030,19.081
266,no_change,5yearly,2030,29.144
266,zero_migration,5yearly,2030,22.45
266,constant_fertility,5yearly,2035,28.847
266,constant_mortality,5yearly,2035,21.806
266,high_variant,5yearly,2035,24.263
266,instant_replacement,5yearly,2035,17.439
266,low_variant,5yearly,2035,18.432
266,medium_variant,5yearly,2035,21.46
266,momentum,5yearly,2035,18.658
266,no_change,5yearly,2035,29.312
266,zero_migration,5yearly,2035,21.494
266,constant_fertility,5yearly,2040,28.914
266,constant_mortality,5yearly,2040,20.967
266,high_variant,5yearly,2040,23.567
266,instant_replacement,5yearly,2040,16.386
266,low_variant,5yearly,2040,17.326
266,medium_variant,5yearly,2040,20.542
266,momentum,5yearly,2040,17.722
266,no_change,5yearly,2040,29.486
266,zero_migration,5yearly,2040,20.589
266,constant_fertility,5yearly,2045,28.868
266,constant_mortality,5yearly,2045,20.004
266,high_variant,5yearly,2045,22.822
266,instant_replacement,5yearly,2045,15.223
266,low_variant,5yearly,2045,16.056
266,medium_variant,5yearly,2045,19.516
266,momentum,5yearly,2045,16.665
266,no_change,5yearly,2045,29.536
266,zero_migration,5yearly,2045,19.566
266,constant_fertility,5yearly,2050,28.728
266,constant_mortality,5yearly,2050,18.911
266,high_variant,5yearly,2050,21.901
266,instant_replacement,5yearly,2050,14.281
266,low_variant,5yearly,2050,14.689
266,medium_variant,5yearly,2050,18.362
266,momentum,5yearly,2050,15.874
266,no_change,5yearly,2050,29.496
266,zero_migration,5yearly,2050,18.407
266,constant_fertility,5yearly,2055,28.584
266,constant_mortality,5yearly,2055,17.855
266,high_variant,5yearly,2055,20.91
266,instant_replacement,5yearly,2055,13.681
266,low_variant,5yearly,2055,13.419
266,medium_variant,5yearly,2055,17.232
266,momentum,5yearly,2055,15.475
266,no_change,5yearly,2055,29.466
266,zero_migration,5yearly,2055,17.271
266,constant_fertility,5yearly,2060,28.508
266,constant_mortality,5yearly,2060,16.989
266,high_variant,5yearly,2060,19.998
266,instant_replacement,5yearly,2060,13.614
266,low_variant,5yearly,2060,12.41
266,medium_variant,5yearly,2060,16.278
266,momentum,5yearly,2060,15.645
266,no_change,5yearly,2060,29.509
266,zero_migration,5yearly,2060,16.315
266,constant_fertility,5yearly,2065,28.497
266,constant_mortality,5yearly,2065,16.31
266,high_variant,5yearly,2065,19.241
266,instant_replacement,5yearly,2065,13.626
266,low_variant,5yearly,2065,11.627
266,medium_variant,5yearly,2065,15.511
266,momentum,5yearly,2065,15.871
266,no_change,5yearly,2065,29.604
266,zero_migration,5yearly,2065,15.548
266,constant_fertility,5yearly,2070,28.498
266,constant_mortality,5yearly,2070,15.741
266,high_variant,5yearly,2070,18.629
266,instant_replacement,5yearly,2070,13.424
266,low_variant,5yearly,2070,10.959
266,medium_variant,5yearly,2070,14.864
266,momentum,5yearly,2070,15.822
266,no_change,5yearly,2070,29.689
266,zero_migration,5yearly,2070,14.901
266,constant_fertility,5yearly,2075,28.467
266,constant_mortality,5yearly,2075,15.169
266,high_variant,5yearly,2075,18.06
266,instant_replacement,5yearly,2075,13.083
266,low_variant,5yearly,2075,10.285
266,medium_variant,5yearly,2075,14.228
266,momentum,5yearly,2075,15.594
266,no_change,5yearly,2075,29.723
266,zero_migration,5yearly,2075,14.263
266,constant_fertility,5yearly,2080,28.404
266,constant_mortality,5yearly,2080,14.612
266,high_variant,5yearly,2080,17.513
266,instant_replacement,5yearly,2080,12.748
266,low_variant,5yearly,2080,9.63
266,medium_variant,5yearly,2080,13.611
266,momentum,5yearly,2080,15.371
266,no_change,5yearly,2080,29.717
266,zero_migration,5yearly,2080,13.642
266,constant_fertility,5yearly,2085,28.329
266,constant_mortality,5yearly,2085,14.09
266,high_variant,5yearly,2085,16.971
266,instant_replacement,5yearly,2085,12.548
266,low_variant,5yearly,2085,9.024
266,medium_variant,5yearly,2085,13.027
266,momentum,5yearly,2085,15.304
266,no_change,5yearly,2085,29.701
266,zero_migration,5yearly,2085,13.052
266,constant_fertility,5yearly,2090,28.264
266,constant_mortality,5yearly,2090,13.647
266,high_variant,5yearly,2090,16.468
266,instant_replacement,5yearly,2090,12.51
266,low_variant,5yearly,2090,8.509
266,medium_variant,5yearly,2090,12.512
266,momentum,5yearly,2090,15.414
266,no_change,5yearly,2090,29.698
266,zero_migration,5yearly,2090,12.532
266,constant_fertility,5yearly,2095,28.212
266,constant_mortality,5yearly,2095,13.307
266,high_variant,5yearly,2095,16.045
266,instant_replacement,5yearly,2095,12.55
