country,variant,freq,year,birthper1000population
144,estimates,5yearly,1950,37.579
144,estimates,5yearly,1955,38.467
144,estimates,5yearly,1960,35.168
144,estimates,5yearly,1965,32.601
144,estimates,5yearly,1970,28.831
144,estimates,5yearly,1975,27.774
144,estimates,5yearly,1980,25.822
144,estimates,5yearly,1985,21.872
144,estimates,5yearly,1990,19.783
144,estimates,5yearly,1995,18.501
144,estimates,5yearly,2000,18.595
144,estimates,5yearly,2005,18.408
144,estimates,5yearly,2010,16.413
144,constant_fertility,5yearly,2015,15.484
144,constant_mortality,5yearly,2015,14.907
144,high_variant,5yearly,2015,16.651
144,instant_replacement,5yearly,2015,15.274
144,low_variant,5yearly,2015,13.116
144,medium_variant,5yearly,2015,14.892
144,momentum,5yearly,2015,15.502
144,no_change,5yearly,2015,15.5
144,zero_migration,5yearly,2015,15.059
144,constant_fertility,5yearly,2020,14.67
144,constant_mortality,5yearly,2020,13.692
144,high_variant,5yearly,2020,16.161
144,instant_replacement,5yearly,2020,14.391
144,low_variant,5yearly,2020,11.031
144,medium_variant,5yearly,2020,13.637
144,momentum,5yearly,2020,14.984
144,no_change,5yearly,2020,14.729
144,zero_migration,5yearly,2020,14.077
144,constant_fertility,5yearly,2025,14.301
144,constant_mortality,5yearly,2025,13.055
144,high_variant,5yearly,2025,15.842
144,instant_replacement,5yearly,2025,13.958
144,low_variant,5yearly,2025,9.849
144,medium_variant,5yearly,2025,12.938
144,momentum,5yearly,2025,14.776
144,no_change,5yearly,2025,14.429
144,zero_migration,5yearly,2025,13.497
144,constant_fertility,5yearly,2030,14.17
144,constant_mortality,5yearly,2030,12.875
144,high_variant,5yearly,2030,15.362
144,instant_replacement,5yearly,2030,13.889
144,low_variant,5yearly,2030,9.722
144,medium_variant,5yearly,2030,12.672
144,momentum,5yearly,2030,14.774
144,no_change,5yearly,2030,14.393
144,zero_migration,5yearly,2030,13.189
144,constant_fertility,5yearly,2035,13.88
144,constant_mortality,5yearly,2035,12.662
144,high_variant,5yearly,2035,14.905
144,instant_replacement,5yearly,2035,13.678
144,low_variant,5yearly,2035,9.521
144,medium_variant,5yearly,2035,12.359
144,momentum,5yearly,2035,14.581
144,no_change,5yearly,2035,14.21
144,zero_migration,5yearly,2035,12.787
144,constant_fertility,5yearly,2040,13.363
144,constant_mortality,5yearly,2040,12.118
144,high_variant,5yearly,2040,14.392
144,instant_replacement,5yearly,2040,13.111
144,low_variant,5yearly,2040,8.847
144,medium_variant,5yearly,2040,11.717
144,momentum,5yearly,2040,14.112
144,no_change,5yearly,2040,13.802
144,zero_migration,5yearly,2040,12.14
144,constant_fertility,5yearly,2045,12.868
144,constant_mortality,5yearly,2045,11.452
144,high_variant,5yearly,2045,14.143
144,instant_replacement,5yearly,2045,12.478
144,low_variant,5yearly,2045,7.789
144,medium_variant,5yearly,2045,10.962
144,momentum,5yearly,2045,13.694
144,no_change,5yearly,2045,13.414
144,zero_migration,5yearly,2045,11.491
144,constant_fertility,5yearly,2050,12.573
144,constant_mortality,5yearly,2050,10.948
144,high_variant,5yearly,2050,14.102
144,instant_replacement,5yearly,2050,12.06
144,low_variant,5yearly,2050,6.784
144,medium_variant,5yearly,2050,10.366
144,momentum,5yearly,2050,13.528
144,no_change,5yearly,2050,13.235
144,zero_migration,5yearly,2050,11.035
144,constant_fertility,5yearly,2055,12.486
144,constant_mortality,5yearly,2055,10.75
144,high_variant,5yearly,2055,14.078
144,instant_replacement,5yearly,2055,11.927
144,low_variant,5yearly,2055,6.18
144,medium_variant,5yearly,2055,10.057
144,momentum,5yearly,2055,13.572
144,no_change,5yearly,2055,13.28
144,zero_migration,5yearly,2055,10.792
144,constant_fertility,5yearly,2060,12.479
144,constant_mortality,5yearly,2060,10.779
144,high_variant,5yearly,2060,13.962
144,instant_replacement,5yearly,2060,11.974
144,low_variant,5yearly,2060,5.979
144,medium_variant,5yearly,2060,9.958
144,momentum,5yearly,2060,13.681
144,no_change,5yearly,2060,13.411
144,zero_migration,5yearly,2060,10.651
144,constant_fertility,5yearly,2065,12.408
144,constant_mortality,5yearly,2065,10.864
144,high_variant,5yearly,2065,13.794
144,instant_replacement,5yearly,2065,11.98
144,low_variant,5yearly,2065,5.951
144,medium_variant,5yearly,2065,9.913
144,momentum,5yearly,2065,13.696
144,no_change,5yearly,2065,13.463
144,zero_migration,5yearly,2065,10.519
144,constant_fertility,5yearly,2070,12.232
144,constant_mortality,5yearly,2070,10.772
144,high_variant,5yearly,2070,13.588
144,instant_replacement,5yearly,2070,11.803
144,low_variant,5yearly,2070,5.761
144,medium_variant,5yearly,2070,9.712
144,momentum,5yearly,2070,13.567
144,no_change,5yearly,2070,13.39
144,zero_migration,5yearly,2070,10.277
144,constant_fertility,5yearly,2075,12.028
144,constant_mortality,5yearly,2075,10.535
144,high_variant,5yearly,2075,13.458
144,instant_replacement,5yearly,2075,11.508
144,low_variant,5yearly,2075,5.34
144,medium_variant,5yearly,2075,9.388
144,momentum,5yearly,2075,13.396
144,no_change,5yearly,2075,13.274
144,zero_migration,5yearly,2075,9.994
144,constant_fertility,5yearly,2080,11.891
144,constant_mortality,5yearly,2080,10.313
144,high_variant,5yearly,2080,13.425
144,instant_replacement,5yearly,2080,11.265
144,low_variant,5yearly,2080,4.829
144,medium_variant,5yearly,2080,9.081
144,momentum,5yearly,2080,13.313
144,no_change,5yearly,2080,13.229
144,zero_migration,5yearly,2080,9.764
144,constant_fertility,5yearly,2085,11.844
144,constant_mortality,5yearly,2085,10.26
144,high_variant,5yearly,2085,13.433
144,instant_replacement,5yearly,2085,11.178
144,low_variant,5yearly,2085,4.454
144,medium_variant,5yearly,2085,8.923
144,momentum,5yearly,2085,13.353
144,no_change,5yearly,2085,13.287
144,zero_migration,5yearly,2085,9.649
144,constant_fertility,5yearly,2090,11.842
144,constant_mortality,5yearly,2090,10.384
144,high_variant,5yearly,2090,13.405
144,instant_replacement,5yearly,2090,11.22
144,low_variant,5yearly,2090,4.32
144,medium_variant,5yearly,2090,8.92
144,momentum,5yearly,2090,13.448
144,no_change,5yearly,2090,13.389
144,zero_migration,5yearly,2090,9.618
144,constant_fertility,5yearly,2095,11.82
144,constant_mortality,5yearly,2095,10.563
144,high_variant,5yearly,2095,13.324
144,instant_replacement,5yearly,2095,11.271
144,low_variant,5yearly,2095,4.356
144,medium_variant,5yearly,2095,8.977
144,momentum,5yearly,2095,13.503
144,no_change,5yearly,2095,13.455
144,zero_migration,5yearly,2095,9.601
144,constant_fertility,5yearly,Regi,Sri Lanka
144,constant_mortality,5yearly,Regi,Sri Lanka
144,estimates,5yearly,Regi,Sri Lanka
144,high_variant,5yearly,Regi,Sri Lanka
144,instant_replacement,5yearly,Regi,Sri Lanka
144,low_variant,5yearly,Regi,Sri Lanka
144,medium_variant,5yearly,Regi,Sri Lanka
144,momentum,5yearly,Regi,Sri Lanka
144,no_change,5yearly,Regi,Sri Lanka
144,zero_migration,5yearly,Regi,Sri Lanka
