country,variant,freq,year,birthper1000population
276,estimates,5yearly,1950,15.681
276,estimates,5yearly,1955,16.599
276,estimates,5yearly,1960,17.671
276,estimates,5yearly,1965,15.983
276,estimates,5yearly,1970,11.334
276,estimates,5yearly,1975,10.326
276,estimates,5yearly,1980,10.698
276,estimates,5yearly,1985,10.97
276,estimates,5yearly,1990,9.897
276,estimates,5yearly,1995,9.57
276,estimates,5yearly,2000,8.788
276,estimates,5yearly,2005,8.35
276,estimates,5yearly,2010,8.53
276,constant_fertility,5yearly,2015,8.568
276,constant_mortality,5yearly,2015,8.88
276,high_variant,5yearly,2015,10.334
276,instant_replacement,5yearly,2015,12.376
276,low_variant,5yearly,2015,7.385
276,medium_variant,5yearly,2015,8.865
276,momentum,5yearly,2015,12.213
276,no_change,5yearly,2015,8.582
276,zero_migration,5yearly,2015,8.714
276,constant_fertility,5yearly,2020,8.421
276,constant_mortality,5yearly,2020,9.079
276,high_variant,5yearly,2020,11.264
276,instant_replacement,5yearly,2020,12.07
276,low_variant,5yearly,2020,6.717
276,medium_variant,5yearly,2020,9.021
276,momentum,5yearly,2020,11.649
276,no_change,5yearly,2020,8.475
276,zero_migration,5yearly,2020,8.627
276,constant_fertility,5yearly,2025,7.985
276,constant_mortality,5yearly,2025,8.911
276,high_variant,5yearly,2025,11.344
276,instant_replacement,5yearly,2025,11.334
276,low_variant,5yearly,2025,6.097
276,medium_variant,5yearly,2025,8.791
276,momentum,5yearly,2025,10.809
276,no_change,5yearly,2025,8.095
276,zero_migration,5yearly,2025,8.241
276,constant_fertility,5yearly,2030,7.557
276,constant_mortality,5yearly,2030,8.624
276,high_variant,5yearly,2030,10.699
276,instant_replacement,5yearly,2030,10.56
276,low_variant,5yearly,2030,5.975
276,medium_variant,5yearly,2030,8.43
276,momentum,5yearly,2030,10.063
276,no_change,5yearly,2030,7.733
276,zero_migration,5yearly,2030,7.82
276,constant_fertility,5yearly,2035,7.31
276,constant_mortality,5yearly,2035,8.48
276,high_variant,5yearly,2035,10.309
276,instant_replacement,5yearly,2035,10.129
276,low_variant,5yearly,2035,5.901
276,medium_variant,5yearly,2035,8.204
276,momentum,5yearly,2035,9.782
276,no_change,5yearly,2035,7.56
276,zero_migration,5yearly,2035,7.618
276,constant_fertility,5yearly,2040,7.268
276,constant_mortality,5yearly,2040,8.59
276,high_variant,5yearly,2040,10.411
276,instant_replacement,5yearly,2040,10.36
276,low_variant,5yearly,2040,5.879
276,medium_variant,5yearly,2040,8.217
276,momentum,5yearly,2040,10.232
276,no_change,5yearly,2040,7.605
276,zero_migration,5yearly,2040,7.665
276,constant_fertility,5yearly,2045,7.326
276,constant_mortality,5yearly,2045,8.94
276,high_variant,5yearly,2045,11.094
276,instant_replacement,5yearly,2045,11.297
276,low_variant,5yearly,2045,5.819
276,medium_variant,5yearly,2045,8.455
276,momentum,5yearly,2045,11.424
276,no_change,5yearly,2045,7.758
276,zero_migration,5yearly,2045,7.888
276,constant_fertility,5yearly,2050,7.343
276,constant_mortality,5yearly,2050,9.327
276,high_variant,5yearly,2050,11.988
276,instant_replacement,5yearly,2050,12.22
276,low_variant,5yearly,2050,5.646
276,medium_variant,5yearly,2050,8.733
276,momentum,5yearly,2050,12.548
276,no_change,5yearly,2050,7.862
276,zero_migration,5yearly,2050,8.105
276,constant_fertility,5yearly,2055,7.257
276,constant_mortality,5yearly,2055,9.558
276,high_variant,5yearly,2055,12.513
276,instant_replacement,5yearly,2055,12.35
276,low_variant,5yearly,2055,5.463
276,medium_variant,5yearly,2055,8.879
276,momentum,5yearly,2055,12.711
276,no_change,5yearly,2055,7.841
276,zero_migration,5yearly,2055,8.186
276,constant_fertility,5yearly,2060,7.108
276,constant_mortality,5yearly,2060,9.591
276,high_variant,5yearly,2060,12.477
276,instant_replacement,5yearly,2060,11.874
276,low_variant,5yearly,2060,5.37
276,medium_variant,5yearly,2060,8.852
276,momentum,5yearly,2060,12.175
276,no_change,5yearly,2060,7.741
276,zero_migration,5yearly,2060,8.128
276,constant_fertility,5yearly,2065,6.974
276,constant_mortality,5yearly,2065,9.544
276,high_variant,5yearly,2065,12.168
276,instant_replacement,5yearly,2065,11.382
276,low_variant,5yearly,2065,5.37
276,medium_variant,5yearly,2065,8.747
276,momentum,5yearly,2065,11.701
276,no_change,5yearly,2065,7.66
276,zero_migration,5yearly,2065,8.044
276,constant_fertility,5yearly,2070,6.903
276,constant_mortality,5yearly,2070,9.551
276,high_variant,5yearly,2070,11.978
276,instant_replacement,5yearly,2070,11.218
276,low_variant,5yearly,2070,5.4
276,medium_variant,5yearly,2070,8.683
276,momentum,5yearly,2070,11.689
276,no_change,5yearly,2070,7.659
276,zero_migration,5yearly,2070,8.044
276,constant_fertility,5yearly,2075,6.887
276,constant_mortality,5yearly,2075,9.696
276,high_variant,5yearly,2075,12.129
276,instant_replacement,5yearly,2075,11.44
276,low_variant,5yearly,2075,5.434
276,medium_variant,5yearly,2075,8.745
276,momentum,5yearly,2075,12.153
276,no_change,5yearly,2075,7.719
276,zero_migration,5yearly,2075,8.179
276,constant_fertility,5yearly,2080,6.873
276,constant_mortality,5yearly,2080,9.889
276,high_variant,5yearly,2080,12.488
276,instant_replacement,5yearly,2080,11.821
276,low_variant,5yearly,2080,5.421
276,medium_variant,5yearly,2080,8.863
276,momentum,5yearly,2080,12.753
276,no_change,5yearly,2080,7.771
276,zero_migration,5yearly,2080,8.347
276,constant_fertility,5yearly,2085,6.817
276,constant_mortality,5yearly,2085,10.044
276,high_variant,5yearly,2085,12.798
276,instant_replacement,5yearly,2085,12.0
276,low_variant,5yearly,2085,5.377
276,medium_variant,5yearly,2085,8.959
276,momentum,5yearly,2085,13.022
276,no_change,5yearly,2085,7.765
276,zero_migration,5yearly,2085,8.456
276,constant_fertility,5yearly,2090,6.714
276,constant_mortality,5yearly,2090,10.089
276,high_variant,5yearly,2090,12.831
276,instant_replacement,5yearly,2090,11.806
276,low_variant,5yearly,2090,5.327
276,medium_variant,5yearly,2090,8.955
276,momentum,5yearly,2090,12.795
276,no_change,5yearly,2090,7.705
276,zero_migration,5yearly,2090,8.442
276,constant_fertility,5yearly,2095,6.596
276,constant_mortality,5yearly,2095,10.037
276,high_variant,5yearly,2095,12.595
276,instant_replacement,5yearly,2095,11.396
276,low_variant,5yearly,2095,5.298
276,medium_variant,5yearly,2095,8.853
276,momentum,5yearly,2095,12.338
276,no_change,5yearly,2095,7.637
276,zero_migration,5yearly,2095,8.338
276,constant_fertility,5yearly,Regi,Germany
276,constant_mortality,5yearly,Regi,Germany
276,estimates,5yearly,Regi,Germany
276,high_variant,5yearly,Regi,Germany
276,instant_replacement,5yearly,Regi,Germany
276,low_variant,5yearly,Regi,Germany
