country,variant,freq,year,birthper1000population
68,estimates,5yearly,1950,46.635
68,estimates,5yearly,1955,45.219
68,estimates,5yearly,1960,43.904
68,estimates,5yearly,1965,42.769
68,estimates,5yearly,1970,41.817
68,estimates,5yearly,1975,41.151
68,estimates,5yearly,1980,39.229
68,estimates,5yearly,1985,36.56
68,estimates,5yearly,1990,34.313
68,estimates,5yearly,1995,32.224
68,estimates,5yearly,2000,29.497
68,estimates,5yearly,2005,26.806
68,estimates,5yearly,2010,24.38
68,constant_fertility,5yearly,2015,24.468
68,constant_mortality,5yearly,2015,22.888
68,high_variant,5yearly,2015,24.77
68,instant_replacement,5yearly,2015,18.341
68,low_variant,5yearly,2015,20.944
68,medium_variant,5yearly,2015,22.867
68,momentum,5yearly,2015,18.749
68,no_change,5yearly,2015,24.491
68,zero_migration,5yearly,2015,22.945
68,constant_fertility,5yearly,2020,24.151
68,constant_mortality,5yearly,2020,21.467
68,high_variant,5yearly,2020,24.224
68,instant_replacement,5yearly,2020,18.358
68,low_variant,5yearly,2020,18.47
68,medium_variant,5yearly,2020,21.395
68,momentum,5yearly,2020,19.165
68,no_change,5yearly,2020,24.237
68,zero_migration,5yearly,2020,21.57
68,constant_fertility,5yearly,2025,23.452
68,constant_mortality,5yearly,2025,20.108
68,high_variant,5yearly,2025,23.203
68,instant_replacement,5yearly,2025,18.142
68,low_variant,5yearly,2025,16.514
68,medium_variant,5yearly,2025,19.967
68,momentum,5yearly,2025,19.179
68,no_change,5yearly,2025,23.629
68,zero_migration,5yearly,2025,20.158
68,constant_fertility,5yearly,2030,22.616
68,constant_mortality,5yearly,2030,18.797
68,high_variant,5yearly,2030,21.558
68,instant_replacement,5yearly,2030,17.503
68,low_variant,5yearly,2030,15.362
68,medium_variant,5yearly,2030,18.591
68,momentum,5yearly,2030,18.664
68,no_change,5yearly,2030,22.88
68,zero_migration,5yearly,2030,18.746
68,constant_fertility,5yearly,2035,21.97
68,constant_mortality,5yearly,2035,17.583
68,high_variant,5yearly,2035,20.339
68,instant_replacement,5yearly,2035,16.43
68,low_variant,5yearly,2035,14.116
68,medium_variant,5yearly,2035,17.34
68,momentum,5yearly,2035,17.664
68,no_change,5yearly,2035,22.29
68,zero_migration,5yearly,2035,17.452
68,constant_fertility,5yearly,2040,21.602
68,constant_mortality,5yearly,2040,16.483
68,high_variant,5yearly,2040,19.516
68,instant_replacement,5yearly,2040,15.284
68,low_variant,5yearly,2040,12.803
68,medium_variant,5yearly,2040,16.228
68,momentum,5yearly,2040,16.602
68,no_change,5yearly,2040,21.95
68,zero_migration,5yearly,2040,16.318
68,constant_fertility,5yearly,2045,21.39
68,constant_mortality,5yearly,2045,15.527
68,high_variant,5yearly,2045,18.914
68,instant_replacement,5yearly,2045,14.417
68,low_variant,5yearly,2045,11.564
68,medium_variant,5yearly,2045,15.268
68,momentum,5yearly,2045,15.857
68,no_change,5yearly,2045,21.765
68,zero_migration,5yearly,2045,15.358
68,constant_fertility,5yearly,2050,21.22
