country,variant,freq,year,birthper1000population
300,estimates,5yearly,1950,20.001
300,estimates,5yearly,1955,20.556
300,estimates,5yearly,1960,18.936
300,estimates,5yearly,1965,18.607
300,estimates,5yearly,1970,17.092
300,estimates,5yearly,1975,16.63
300,estimates,5yearly,1980,14.372
300,estimates,5yearly,1985,11.308
300,estimates,5yearly,1990,10.492
300,estimates,5yearly,1995,10.083
300,estimates,5yearly,2000,9.902
300,estimates,5yearly,2005,10.489
300,estimates,5yearly,2010,8.986
300,constant_fertility,5yearly,2015,8.018
300,constant_mortality,5yearly,2015,7.902
300,high_variant,5yearly,2015,9.37
300,instant_replacement,5yearly,2015,12.459
300,low_variant,5yearly,2015,6.4
300,medium_variant,5yearly,2015,7.89
300,momentum,5yearly,2015,12.452
300,no_change,5yearly,2015,8.03
300,zero_migration,5yearly,2015,7.864
300,constant_fertility,5yearly,2020,7.367
300,constant_mortality,5yearly,2020,7.365
300,high_variant,5yearly,2020,9.432
300,instant_replacement,5yearly,2020,11.228
300,low_variant,5yearly,2020,5.156
300,medium_variant,5yearly,2020,7.322
300,momentum,5yearly,2020,11.186
300,no_change,5yearly,2020,7.41
300,zero_migration,5yearly,2020,7.239
300,constant_fertility,5yearly,2025,7.114
300,constant_mortality,5yearly,2025,7.433
300,high_variant,5yearly,2025,9.765
300,instant_replacement,5yearly,2025,10.548
300,low_variant,5yearly,2025,4.783
300,medium_variant,5yearly,2025,7.338
300,momentum,5yearly,2025,10.499
300,no_change,5yearly,2025,7.206
300,zero_migration,5yearly,2025,7.196
300,constant_fertility,5yearly,2030,7.093
300,constant_mortality,5yearly,2030,7.741
300,high_variant,5yearly,2030,9.857
300,instant_replacement,5yearly,2030,10.319
300,low_variant,5yearly,2030,5.112
300,medium_variant,5yearly,2030,7.575
300,momentum,5yearly,2030,10.316
300,no_change,5yearly,2030,7.249
300,zero_migration,5yearly,2030,7.393
300,constant_fertility,5yearly,2035,7.047
300,constant_mortality,5yearly,2035,8.088
300,high_variant,5yearly,2035,10.033
300,instant_replacement,5yearly,2035,10.312
300,low_variant,5yearly,2035,5.427
300,medium_variant,5yearly,2035,7.831
300,momentum,5yearly,2035,10.411
300,no_change,5yearly,2035,7.279
300,zero_migration,5yearly,2035,7.637
300,constant_fertility,5yearly,2040,6.811
300,constant_mortality,5yearly,2040,8.212
300,high_variant,5yearly,2040,10.1
300,instant_replacement,5yearly,2040,10.497
300,low_variant,5yearly,2040,5.47
300,medium_variant,5yearly,2040,7.858
300,momentum,5yearly,2040,10.739
300,no_change,5yearly,2040,7.121
300,zero_migration,5yearly,2040,7.659
300,constant_fertility,5yearly,2045,6.448
300,constant_mortality,5yearly,2045,8.069
300,high_variant,5yearly,2045,10.174
300,instant_replacement,5yearly,2045,11.019
300,low_variant,5yearly,2045,5.107
300,medium_variant,5yearly,2045,7.626
300,momentum,5yearly,2045,11.433
300,no_change,5yearly,2045,6.829
300,zero_migration,5yearly,2045,7.403
300,constant_fertility,5yearly,2050,6.156
300,constant_mortality,5yearly,2050,7.922
300,high_variant,5yearly,2050,10.443
300,instant_replacement,5yearly,2050,11.496
300,low_variant,5yearly,2050,4.569
300,medium_variant,5yearly,2050,7.391
300,momentum,5yearly,2050,12.07
300,no_change,5yearly,2050,6.609
300,zero_migration,5yearly,2050,7.128
300,constant_fertility,5yearly,2055,6.037
300,constant_mortality,5yearly,2055,8.023
300,high_variant,5yearly,2055,10.838
300,instant_replacement,5yearly,2055,11.453
300,low_variant,5yearly,2055,4.252
300,medium_variant,5yearly,2055,7.393
300,momentum,5yearly,2055,12.112
300,no_change,5yearly,2055,6.57
300,zero_migration,5yearly,2055,7.092
300,constant_fertility,5yearly,2060,6.059
300,constant_mortality,5yearly,2060,8.399
