country,variant,freq,year,birthper1000population
508,estimates,5yearly,1950,51.094
508,estimates,5yearly,1955,50.565
508,estimates,5yearly,1960,49.171
508,estimates,5yearly,1965,48.237
508,estimates,5yearly,1970,48.396
508,estimates,5yearly,1975,47.53
508,estimates,5yearly,1980,46.835
508,estimates,5yearly,1985,45.429
508,estimates,5yearly,1990,45.949
508,estimates,5yearly,1995,45.415
508,estimates,5yearly,2000,44.428
508,estimates,5yearly,2005,42.533
508,estimates,5yearly,2010,40.418
508,constant_fertility,5yearly,2015,40.644
508,constant_mortality,5yearly,2015,38.36
508,high_variant,5yearly,2015,40.043
508,instant_replacement,5yearly,2015,18.711
508,low_variant,5yearly,2015,36.645
508,medium_variant,5yearly,2015,38.351
508,momentum,5yearly,2015,19.267
508,no_change,5yearly,2015,40.657
508,zero_migration,5yearly,2015,38.348
508,constant_fertility,5yearly,2020,40.821
508,constant_mortality,5yearly,2020,36.65
508,high_variant,5yearly,2020,39.026
508,instant_replacement,5yearly,2020,20.222
508,low_variant,5yearly,2020,34.025
508,medium_variant,5yearly,2020,36.562
508,momentum,5yearly,2020,21.263
508,no_change,5yearly,2020,40.937
508,zero_migration,5yearly,2020,36.549
508,constant_fertility,5yearly,2025,40.607
508,constant_mortality,5yearly,2025,35.032
508,high_variant,5yearly,2025,37.585
508,instant_replacement,5yearly,2025,21.638
508,low_variant,5yearly,2025,31.809
508,medium_variant,5yearly,2025,34.776
508,momentum,5yearly,2025,23.19
508,no_change,5yearly,2025,40.94
508,zero_migration,5yearly,2025,34.754
508,constant_fertility,5yearly,2030,40.111
508,constant_mortality,5yearly,2030,33.33
508,high_variant,5yearly,2030,35.439
508,instant_replacement,5yearly,2030,21.936
508,low_variant,5yearly,2030,30.121
508,medium_variant,5yearly,2030,32.876
508,momentum,5yearly,2030,23.945
508,no_change,5yearly,2030,40.706
508,zero_migration,5yearly,2030,32.845
508,constant_fertility,5yearly,2035,39.674
508,constant_mortality,5yearly,2035,31.488
508,high_variant,5yearly,2035,33.477
508,instant_replacement,5yearly,2035,20.611
508,low_variant,5yearly,2035,28.069
508,medium_variant,5yearly,2035,30.867
508,momentum,5yearly,2035,22.857
508,no_change,5yearly,2035,40.498
508,zero_migration,5yearly,2035,30.83
508,constant_fertility,5yearly,2040,39.411
508,constant_mortality,5yearly,2040,29.638
508,high_variant,5yearly,2040,31.755
508,instant_replacement,5yearly,2040,18.662
508,low_variant,5yearly,2040,25.896
508,medium_variant,5yearly,2040,28.911
508,momentum,5yearly,2040,21.047
508,no_change,5yearly,2040,40.395
508,zero_migration,5yearly,2040,28.872
508,constant_fertility,5yearly,2045,39.249
508,constant_mortality,5yearly,2045,27.852
508,high_variant,5yearly,2045,30.179
508,instant_replacement,5yearly,2045,16.959
508,low_variant,5yearly,2045,23.792
508,medium_variant,5yearly,2045,27.068
508,momentum,5yearly,2045,19.531
508,no_change,5yearly,2045,40.347
508,zero_migration,5yearly,2045,27.03
508,constant_fertility,5yearly,2050,39.109
508,constant_mortality,5yearly,2050,26.218
508,high_variant,5yearly,2050,28.725
508,instant_replacement,5yearly,2050,15.481
508,low_variant,5yearly,2050,21.886
508,medium_variant,5yearly,2050,25.393
508,momentum,5yearly,2050,18.327
508,no_change,5yearly,2050,40.32
508,zero_migration,5yearly,2050,25.357
508,constant_fertility,5yearly,2055,38.962
508,constant_mortality,5yearly,2055,24.759
508,high_variant,5yearly,2055,27.345
508,instant_replacement,5yearly,2055,14.865
508,low_variant,5yearly,2055,20.235
508,medium_variant,5yearly,2055,23.888
508,momentum,5yearly,2055,18.028
508,no_change,5yearly,2055,40.295
508,zero_migration,5yearly,2055,23.855
508,constant_fertility,5yearly,2060,38.812
508,constant_mortality,5yearly,2060,23.417
508,high_variant,5yearly,2060,25.991
508,instant_replacement,5yearly,2060,14.903
508,low_variant,5yearly,2060,18.765
508,medium_variant,5yearly,2060,22.485
508,momentum,5yearly,2060,18.391
508,no_change,5yearly,2060,40.267
508,zero_migration,5yearly,2060,22.454
508,constant_fertility,5yearly,2065,38.673
508,constant_mortality,5yearly,2065,22.203
508,high_variant,5yearly,2065,24.734
508,instant_replacement,5yearly,2065,14.753
508,low_variant,5yearly,2065,17.445
508,medium_variant,5yearly,2065,21.198
508,momentum,5yearly,2065,18.488
508,no_change,5yearly,2065,40.239
508,zero_migration,5yearly,2065,21.169
508,constant_fertility,5yearly,2070,38.552
508,constant_mortality,5yearly,2070,21.072
508,high_variant,5yearly,2070,23.585
508,instant_replacement,5yearly,2070,14.314
508,low_variant,5yearly,2070,16.195
508,medium_variant,5yearly,2070,19.992
508,momentum,5yearly,2070,18.231
508,no_change,5yearly,2070,40.219
508,zero_migration,5yearly,2070,19.967
508,constant_fertility,5yearly,2075,38.447
508,constant_mortality,5yearly,2075,20.05
508,high_variant,5yearly,2075,22.575
508,instant_replacement,5yearly,2075,13.731
508,low_variant,5yearly,2075,15.036
508,medium_variant,5yearly,2075,18.899
508,momentum,5yearly,2075,17.817
508,no_change,5yearly,2075,40.212
508,zero_migration,5yearly,2075,18.876
508,constant_fertility,5yearly,2080,38.351
508,constant_mortality,5yearly,2080,19.109
508,high_variant,5yearly,2080,21.645
508,instant_replacement,5yearly,2080,13.277
508,low_variant,5yearly,2080,13.963
508,medium_variant,5yearly,2080,17.891
508,momentum,5yearly,2080,17.57
508,no_change,5yearly,2080,40.211
508,zero_migration,5yearly,2080,17.871
