country,variant,freq,year,birthper1000population
732,estimates,5yearly,1950,48.323
732,estimates,5yearly,1955,50.739
732,estimates,5yearly,1960,51.959
732,estimates,5yearly,1965,49.966
732,estimates,5yearly,1970,44.383
732,estimates,5yearly,1975,44.078
732,estimates,5yearly,1980,39.899
732,estimates,5yearly,1985,35.213
732,estimates,5yearly,1990,31.406
732,estimates,5yearly,1995,27.212
732,estimates,5yearly,2000,23.878
732,estimates,5yearly,2005,21.912
732,estimates,5yearly,2010,22.2
732,constant_fertility,5yearly,2015,21.773
732,constant_mortality,5yearly,2015,20.314
732,high_variant,5yearly,2015,22.29
732,instant_replacement,5yearly,2015,18.097
732,low_variant,5yearly,2015,18.293
732,medium_variant,5yearly,2015,20.302
732,momentum,5yearly,2015,18.098
732,no_change,5yearly,2015,21.786
732,zero_migration,5yearly,2015,20.046
732,constant_fertility,5yearly,2020,20.981
732,constant_mortality,5yearly,2020,18.572
732,high_variant,5yearly,2020,21.442
732,instant_replacement,5yearly,2020,17.605
732,low_variant,5yearly,2020,15.517
732,medium_variant,5yearly,2020,18.53
732,momentum,5yearly,2020,17.358
732,no_change,5yearly,2020,21.031
732,zero_migration,5yearly,2020,17.866
732,constant_fertility,5yearly,2025,19.994
732,constant_mortality,5yearly,2025,16.999
732,high_variant,5yearly,2025,20.218
732,instant_replacement,5yearly,2025,16.933
732,low_variant,5yearly,2025,13.381
732,medium_variant,5yearly,2025,16.91
732,momentum,5yearly,2025,16.542
732,no_change,5yearly,2025,20.103
732,zero_migration,5yearly,2025,16.021
732,constant_fertility,5yearly,2030,19.148
732,constant_mortality,5yearly,2030,15.749
732,high_variant,5yearly,2030,18.589
732,instant_replacement,5yearly,2030,16.282
732,low_variant,5yearly,2030,12.326
732,medium_variant,5yearly,2030,15.6
732,momentum,5yearly,2030,15.963
732,no_change,5yearly,2030,19.332
732,zero_migration,5yearly,2030,14.717
732,constant_fertility,5yearly,2035,18.605
732,constant_mortality,5yearly,2035,14.86
732,high_variant,5yearly,2035,17.521
732,instant_replacement,5yearly,2035,15.709
732,low_variant,5yearly,2035,11.471
732,medium_variant,5yearly,2035,14.644
732,momentum,5yearly,2035,15.64
732,no_change,5yearly,2035,18.873
732,zero_migration,5yearly,2035,13.933
732,constant_fertility,5yearly,2040,18.324
732,constant_mortality,5yearly,2040,14.27
732,high_variant,5yearly,2040,16.987
732,instant_replacement,5yearly,2040,15.168
732,low_variant,5yearly,2040,10.74
732,medium_variant,5yearly,2040,13.985
732,momentum,5yearly,2040,15.369
732,no_change,5yearly,2040,18.679
732,zero_migration,5yearly,2040,13.451
732,constant_fertility,5yearly,2045,18.17
732,constant_mortality,5yearly,2045,13.777
732,high_variant,5yearly,2045,16.72
732,instant_replacement,5yearly,2045,14.662
732,low_variant,5yearly,2045,9.982
732,medium_variant,5yearly,2045,13.423
732,momentum,5yearly,2045,15.007
732,no_change,5yearly,2045,18.614
732,zero_migration,5yearly,2045,12.94
732,constant_fertility,5yearly,2050,18.007
732,constant_mortality,5yearly,2050,13.314
732,high_variant,5yearly,2050,16.483
732,instant_replacement,5yearly,2050,14.24
732,low_variant,5yearly,2050,9.237
732,medium_variant,5yearly,2050,12.888
732,momentum,5yearly,2050,14.634
