country,variant,freq,year,birthper1000population
840,estimates,5yearly,1950,24.098
840,estimates,5yearly,1955,23.817
840,estimates,5yearly,1960,21.013
840,estimates,5yearly,1965,17.633
840,estimates,5yearly,1970,15.632
840,estimates,5yearly,1975,14.76
840,estimates,5yearly,1980,15.338
840,estimates,5yearly,1985,15.659
840,estimates,5yearly,1990,15.457
840,estimates,5yearly,1995,14.285
840,estimates,5yearly,2000,14.03
840,estimates,5yearly,2005,13.769
840,estimates,5yearly,2010,12.536
840,constant_fertility,5yearly,2015,12.587
840,constant_mortality,5yearly,2015,12.666
840,high_variant,5yearly,2015,14.27
840,instant_replacement,5yearly,2015,13.873
840,low_variant,5yearly,2015,11.022
840,medium_variant,5yearly,2015,12.653
840,momentum,5yearly,2015,13.788
840,no_change,5yearly,2015,12.599
840,zero_migration,5yearly,2015,12.546
840,constant_fertility,5yearly,2020,12.47
840,constant_mortality,5yearly,2020,12.747
840,high_variant,5yearly,2020,15.156
840,instant_replacement,5yearly,2020,13.782
840,low_variant,5yearly,2020,10.164
840,medium_variant,5yearly,2020,12.697
840,momentum,5yearly,2020,13.521
840,no_change,5yearly,2020,12.519
840,zero_migration,5yearly,2020,12.378
840,constant_fertility,5yearly,2025,12.188
840,constant_mortality,5yearly,2025,12.57
840,high_variant,5yearly,2025,15.303
840,instant_replacement,5yearly,2025,13.403
840,low_variant,5yearly,2025,9.453
840,medium_variant,5yearly,2025,12.462
840,momentum,5yearly,2025,12.996
840,no_change,5yearly,2025,12.294
840,zero_migration,5yearly,2025,11.941
840,constant_fertility,5yearly,2030,11.834
840,constant_mortality,5yearly,2030,12.299
840,high_variant,5yearly,2030,14.677
840,instant_replacement,5yearly,2030,12.94
840,low_variant,5yearly,2030,9.334
840,medium_variant,5yearly,2030,12.119
840,momentum,5yearly,2030,12.505
840,no_change,5yearly,2030,12.01
840,zero_migration,5yearly,2030,11.492
840,constant_fertility,5yearly,2035,11.536
840,constant_mortality,5yearly,2035,12.066
840,high_variant,5yearly,2035,14.221
840,instant_replacement,5yearly,2035,12.593
840,low_variant,5yearly,2035,9.153
840,medium_variant,5yearly,2035,11.805
840,momentum,5yearly,2035,12.268
840,no_change,5yearly,2035,11.793
840,zero_migration,5yearly,2035,11.186
840,constant_fertility,5yearly,2040,11.351
840,constant_mortality,5yearly,2040,11.938
840,high_variant,5yearly,2040,14.174
840,instant_replacement,5yearly,2040,12.493
840,low_variant,5yearly,2040,8.855
840,medium_variant,5yearly,2040,11.592
840,momentum,5yearly,2040,12.337
840,no_change,5yearly,2040,11.691
840,zero_migration,5yearly,2040,11.011
840,constant_fertility,5yearly,2045,11.261
840,constant_mortality,5yearly,2045,11.954
840,high_variant,5yearly,2045,14.609
840,instant_replacement,5yearly,2045,12.658
840,low_variant,5yearly,2045,8.431
840,medium_variant,5yearly,2045,11.523
840,momentum,5yearly,2045,12.643
840,no_change,5yearly,2045,11.684
840,zero_migration,5yearly,2045,10.936
840,constant_fertility,5yearly,2050,11.204
840,constant_mortality,5yearly,2050,12.073
840,high_variant,5yearly,2050,15.168
840,instant_replacement,5yearly,2050,12.817
840,low_variant,5yearly,2050,8.046
840,medium_variant,5yearly,2050,11.56
840,momentum,5yearly,2050,12.879
840,no_change,5yearly,2050,11.705
840,zero_migration,5yearly,2050,10.922
840,constant_fertility,5yearly,2055,11.103
840,constant_mortality,5yearly,2055,12.116
840,high_variant,5yearly,2055,15.345
840,instant_replacement,5yearly,2055,12.732
840,low_variant,5yearly,2055,7.789
840,medium_variant,5yearly,2055,11.529
840,momentum,5yearly,2055,12.827
840,no_change,5yearly,2055,11.675
840,zero_migration,5yearly,2055,10.842
840,constant_fertility,5yearly,2060,10.946
840,constant_mortality,5yearly,2060,12.038
840,high_variant,5yearly,2060,15.107
840,instant_replacement,5yearly,2060,12.48
840,low_variant,5yearly,2060,7.653
840,medium_variant,5yearly,2060,11.382
840,momentum,5yearly,2060,12.627
840,no_change,5yearly,2060,11.586
840,zero_migration,5yearly,2060,10.683
840,constant_fertility,5yearly,2065,10.778
840,constant_mortality,5yearly,2065,11.916
840,high_variant,5yearly,2065,14.765
840,instant_replacement,5yearly,2065,12.229
840,low_variant,5yearly,2065,7.562
840,medium_variant,5yearly,2065,11.19
840,momentum,5yearly,2065,12.493
840,no_change,5yearly,2065,11.49
840,zero_migration,5yearly,2065,10.528
840,constant_fertility,5yearly,2070,10.641
840,constant_mortality,5yearly,2070,11.825
840,high_variant,5yearly,2070,14.6
840,instant_replacement,5yearly,2070,12.089
840,low_variant,5yearly,2070,7.431
840,medium_variant,5yearly,2070,11.025
840,momentum,5yearly,2070,12.523
840,no_change,5yearly,2070,11.429
840,zero_migration,5yearly,2070,10.425
840,constant_fertility,5yearly,2075,10.542
840,constant_mortality,5yearly,2075,11.816
840,high_variant,5yearly,2075,14.687
840,instant_replacement,5yearly,2075,12.066
840,low_variant,5yearly,2075,7.263
840,medium_variant,5yearly,2075,10.939
840,momentum,5yearly,2075,12.67
840,no_change,5yearly,2075,11.407
840,zero_migration,5yearly,2075,10.391
840,constant_fertility,5yearly,2080,10.464
840,constant_mortality,5yearly,2080,11.843
840,high_variant,5yearly,2080,14.848
840,instant_replacement,5yearly,2080,12.07
840,low_variant,5yearly,2080,7.085
840,medium_variant,5yearly,2080,10.893
840,momentum,5yearly,2080,12.802
840,no_change,5yearly,2080,11.4
840,zero_migration,5yearly,2080,10.374
840,constant_fertility,5yearly,2085,10.383
840,constant_mortality,5yearly,2085,11.864
840,high_variant,5yearly,2085,14.894
840,instant_replacement,5yearly,2085,12.007
840,low_variant,5yearly,2085,6.957
840,medium_variant,5yearly,2085,10.849
840,momentum,5yearly,2085,12.811
840,no_change,5yearly,2085,11.383
840,zero_migration,5yearly,2085,10.343
840,constant_fertility,5yearly,2090,10.291
840,constant_mortality,5yearly,2090,11.842
840,high_variant,5yearly,2090,14.753
840,instant_replacement,5yearly,2090,11.86
840,low_variant,5yearly,2090,6.892
840,medium_variant,5yearly,2090,10.769
840,momentum,5yearly,2090,12.716
840,no_change,5yearly,2090,11.349
840,zero_migration,5yearly,2090,10.277
840,constant_fertility,5yearly,2095,10.192
840,constant_mortality,5yearly,2095,11.768
840,high_variant,5yearly,2095,14.506
840,instant_replacement,5yearly,2095,11.687
840,low_variant,5yearly,2095,6.847
840,medium_variant,5yearly,2095,10.64
840,momentum,5yearly,2095,12.62
840,no_change,5yearly,2095,11.307
840,zero_migration,5yearly,2095,10.178
840,constant_fertility,5yearly,Regi,United States of America
840,constant_mortality,5yearly,Regi,United States of America
840,estimates,5yearly,Regi,United States of America
840,high_variant,5yearly,Regi,United States of America
840,instant_replacement,5yearly,Regi,United States of America
840,low_variant,5yearly,Regi,United States of America
840,medium_variant,5yearly,Regi,United States of America
840,momentum,5yearly,Regi,United States of America
840,no_change,5yearly,Regi,United States of America
840,zero_migration,5yearly,Regi,United States of America
