country,variant,freq,year,birthper1000population
328,estimates,5yearly,1950,44.864
328,estimates,5yearly,1955,44.929
328,estimates,5yearly,1960,40.561
328,estimates,5yearly,1965,37.166
328,estimates,5yearly,1970,34.902
328,estimates,5yearly,1975,31.077
328,estimates,5yearly,1980,31.101
328,estimates,5yearly,1985,28.387
328,estimates,5yearly,1990,28.289
328,estimates,5yearly,1995,26.989
328,estimates,5yearly,2000,24.161
328,estimates,5yearly,2005,21.368
328,estimates,5yearly,2010,21.053
328,constant_fertility,5yearly,2015,21.289
328,constant_mortality,5yearly,2015,20.292
328,high_variant,5yearly,2015,22.228
328,instant_replacement,5yearly,2015,17.84
328,low_variant,5yearly,2015,18.327
328,medium_variant,5yearly,2015,20.287
328,momentum,5yearly,2015,18.279
328,no_change,5yearly,2015,21.294
328,zero_migration,5yearly,2015,20.662
328,constant_fertility,5yearly,2020,20.84
328,constant_mortality,5yearly,2020,19.07
328,high_variant,5yearly,2020,21.897
328,instant_replacement,5yearly,2020,17.655
328,low_variant,5yearly,2020,16.1
328,medium_variant,5yearly,2020,19.049
328,momentum,5yearly,2020,18.629
328,no_change,5yearly,2020,20.864
328,zero_migration,5yearly,2020,19.885
328,constant_fertility,5yearly,2025,19.966
328,constant_mortality,5yearly,2025,17.737
328,high_variant,5yearly,2025,20.89
328,instant_replacement,5yearly,2025,17.161
328,low_variant,5yearly,2025,14.26
328,medium_variant,5yearly,2025,17.688
328,momentum,5yearly,2025,18.304
328,no_change,5yearly,2025,20.023
328,zero_migration,5yearly,2025,18.589
328,constant_fertility,5yearly,2030,19.164
328,constant_mortality,5yearly,2030,16.495
328,high_variant,5yearly,2030,19.369
328,instant_replacement,5yearly,2030,16.377
328,low_variant,5yearly,2030,13.201
328,medium_variant,5yearly,2030,16.412
328,momentum,5yearly,2030,17.512
328,no_change,5yearly,2030,19.26
328,zero_migration,5yearly,2030,17.19
328,constant_fertility,5yearly,2035,18.719
328,constant_mortality,5yearly,2035,15.474
328,high_variant,5yearly,2035,18.477
328,instant_replacement,5yearly,2035,15.424
328,low_variant,5yearly,2035,12.069
328,medium_variant,5yearly,2035,15.361
328,momentum,5yearly,2035,16.605
328,no_change,5yearly,2035,18.854
328,zero_migration,5yearly,2035,16.056
328,constant_fertility,5yearly,2040,18.55
328,constant_mortality,5yearly,2040,14.707
328,high_variant,5yearly,2040,18.069
328,instant_replacement,5yearly,2040,14.679
328,low_variant,5yearly,2040,10.996
328,medium_variant,5yearly,2040,14.565
328,momentum,5yearly,2040,16.014
328,no_change,5yearly,2040,18.722
328,zero_migration,5yearly,2040,15.275
328,constant_fertility,5yearly,2045,18.44
328,constant_mortality,5yearly,2045,14.061
328,high_variant,5yearly,2045,17.8
328,instant_replacement,5yearly,2045,14.163
328,low_variant,5yearly,2045,9.989
328,medium_variant,5yearly,2045,13.89
328,momentum,5yearly,2045,15.716
328,no_change,5yearly,2045,18.653
328,zero_migration,5yearly,2045,14.679
328,constant_fertility,5yearly,2050,18.292
328,constant_mortality,5yearly,2050,13.448
328,high_variant,5yearly,2050,17.453
328,instant_replacement,5yearly,2050,13.772
328,low_variant,5yearly,2050,9.068
328,medium_variant,5yearly,2050,13.248
328,momentum,5yearly,2050,15.545
328,no_change,5yearly,2050,18.547
328,zero_migration,5yearly,2050,14.135
328,constant_fertility,5yearly,2055,18.12
328,constant_mortality,5yearly,2055,12.852
328,high_variant,5yearly,2055,16.94
328,instant_replacement,5yearly,2055,13.532
328,low_variant,5yearly,2055,8.293
328,medium_variant,5yearly,2055,12.62
328,momentum,5yearly,2055,15.443
328,no_change,5yearly,2055,18.419
328,zero_migration,5yearly,2055,13.565
328,constant_fertility,5yearly,2060,17.989
328,constant_mortality,5yearly,2060,12.343
328,high_variant,5yearly,2060,16.422
328,instant_replacement,5yearly,2060,13.285
328,low_variant,5yearly,2060,7.687
328,medium_variant,5yearly,2060,12.074
328,momentum,5yearly,2060,15.29
328,no_change,5yearly,2060,18.336
328,zero_migration,5yearly,2060,13.039
328,constant_fertility,5yearly,2065,17.926
328,constant_mortality,5yearly,2065,11.925
328,high_variant,5yearly,2065,16.004
328,instant_replacement,5yearly,2065,13.001
328,low_variant,5yearly,2065,7.173
328,medium_variant,5yearly,2065,11.611
328,momentum,5yearly,2065,15.111
328,no_change,5yearly,2065,18.331
328,zero_migration,5yearly,2065,12.59
328,constant_fertility,5yearly,2070,17.91
328,constant_mortality,5yearly,2070,11.613
328,high_variant,5yearly,2070,15.746
328,instant_replacement,5yearly,2070,12.754
328,low_variant,5yearly,2070,6.695
328,medium_variant,5yearly,2070,11.241
328,momentum,5yearly,2070,15.003
328,no_change,5yearly,2070,18.384
328,zero_migration,5yearly,2070,12.248
328,constant_fertility,5yearly,2075,17.909
328,constant_mortality,5yearly,2075,11.398
328,high_variant,5yearly,2075,15.597
328,instant_replacement,5yearly,2075,12.595
328,low_variant,5yearly,2075,6.254
328,medium_variant,5yearly,2075,10.958
328,momentum,5yearly,2075,14.998
328,no_change,5yearly,2075,18.458
328,zero_migration,5yearly,2075,12.01
328,constant_fertility,5yearly,2080,17.901
328,constant_mortality,5yearly,2080,11.23
328,high_variant,5yearly,2080,15.448
328,instant_replacement,5yearly,2080,12.523
328,low_variant,5yearly,2080,5.848
328,medium_variant,5yearly,2080,10.718
328,momentum,5yearly,2080,15.059
328,no_change,5yearly,2080,18.525
328,zero_migration,5yearly,2080,11.816
328,constant_fertility,5yearly,2085,17.881
328,constant_mortality,5yearly,2085,11.075
328,high_variant,5yearly,2085,15.246
328,instant_replacement,5yearly,2085,12.497
328,low_variant,5yearly,2085,5.483
328,medium_variant,5yearly,2085,10.494
328,momentum,5yearly,2085,15.118
328,no_change,5yearly,2085,18.576
328,zero_migration,5yearly,2085,11.622
328,constant_fertility,5yearly,2090,17.849
328,constant_mortality,5yearly,2090,10.95
328,high_variant,5yearly,2090,15.026
328,instant_replacement,5yearly,2090,12.46
328,low_variant,5yearly,2090,5.168
328,medium_variant,5yearly,2090,10.294
328,momentum,5yearly,2090,15.134
328,no_change,5yearly,2090,18.62
328,zero_migration,5yearly,2090,11.435
328,constant_fertility,5yearly,2095,17.81
328,constant_mortality,5yearly,2095,10.869
328,high_variant,5yearly,2095,14.845
328,instant_replacement,5yearly,2095,12.384
328,low_variant,5yearly,2095,4.884
328,medium_variant,5yearly,2095,10.13
328,momentum,5yearly,2095,15.108
328,no_change,5yearly,2095,18.666
328,zero_migration,5yearly,2095,11.267
