country,variant,freq,year,birthper1000population
384,estimates,5yearly,1950,56.628
384,estimates,5yearly,1955,56.228
384,estimates,5yearly,1960,54.634
384,estimates,5yearly,1965,53.085
384,estimates,5yearly,1970,51.832
384,estimates,5yearly,1975,50.52
384,estimates,5yearly,1980,47.005
384,estimates,5yearly,1985,44.275
384,estimates,5yearly,1990,42.489
384,estimates,5yearly,1995,41.587
384,estimates,5yearly,2000,40.08
384,estimates,5yearly,2005,38.703
384,estimates,5yearly,2010,37.712
384,constant_fertility,5yearly,2015,38.479
384,constant_mortality,5yearly,2015,36.459
384,high_variant,5yearly,2015,38.127
384,instant_replacement,5yearly,2015,19.651
384,low_variant,5yearly,2015,34.665
384,medium_variant,5yearly,2015,36.403
384,momentum,5yearly,2015,20.452
384,no_change,5yearly,2015,38.541
384,zero_migration,5yearly,2015,36.398
384,constant_fertility,5yearly,2020,38.592
384,constant_mortality,5yearly,2020,35.047
384,high_variant,5yearly,2020,37.393
384,instant_replacement,5yearly,2020,20.914
384,low_variant,5yearly,2020,32.259
384,medium_variant,5yearly,2020,34.864
384,momentum,5yearly,2020,22.407
384,no_change,5yearly,2020,38.806
384,zero_migration,5yearly,2020,34.857
384,constant_fertility,5yearly,2025,38.202
384,constant_mortality,5yearly,2025,33.555
384,high_variant,5yearly,2025,36.101
384,instant_replacement,5yearly,2025,22.019
384,low_variant,5yearly,2025,30.182
384,medium_variant,5yearly,2025,33.227
384,momentum,5yearly,2025,24.064
384,no_change,5yearly,2025,38.603
384,zero_migration,5yearly,2025,33.231
384,constant_fertility,5yearly,2030,37.753
384,constant_mortality,5yearly,2030,32.191
384,high_variant,5yearly,2030,34.421
384,instant_replacement,5yearly,2030,21.925
384,low_variant,5yearly,2030,28.898
384,medium_variant,5yearly,2030,31.758
384,momentum,5yearly,2030,24.335
384,no_change,5yearly,2030,38.305
384,zero_migration,5yearly,2030,31.777
384,constant_fertility,5yearly,2035,37.542
384,constant_mortality,5yearly,2035,30.846
384,high_variant,5yearly,2035,33.193
384,instant_replacement,5yearly,2035,20.249
384,low_variant,5yearly,2035,27.388
384,medium_variant,5yearly,2035,30.381
384,momentum,5yearly,2035,22.818
384,no_change,5yearly,2035,38.172
384,zero_migration,5yearly,2035,30.407
384,constant_fertility,5yearly,2040,37.507
384,constant_mortality,5yearly,2040,29.517
384,high_variant,5yearly,2040,32.192
384,instant_replacement,5yearly,2040,18.386
384,low_variant,5yearly,2040,25.756
384,medium_variant,5yearly,2040,29.051
384,momentum,5yearly,2040,21.097
384,no_change,5yearly,2040,38.177
384,zero_migration,5yearly,2040,29.079
384,constant_fertility,5yearly,2045,37.501
384,constant_mortality,5yearly,2045,28.217
384,high_variant,5yearly,2045,31.147
384,instant_replacement,5yearly,2045,17.341
384,low_variant,5yearly,2045,24.185
384,medium_variant,5yearly,2045,27.746
384,momentum,5yearly,2045,20.326
384,no_change,5yearly,2045,38.21
384,zero_migration,5yearly,2045,27.773
384,constant_fertility,5yearly,2050,37.467
384,constant_mortality,5yearly,2050,26.951
384,high_variant,5yearly,2050,30.004
384,instant_replacement,5yearly,2050,16.774
384,low_variant,5yearly,2050,22.749
384,medium_variant,5yearly,2050,26.468
384,momentum,5yearly,2050,20.073
384,no_change,5yearly,2050,38.222
384,zero_migration,5yearly,2050,26.495
384,constant_fertility,5yearly,2055,37.412
384,constant_mortality,5yearly,2055,25.81
384,high_variant,5yearly,2055,28.943
384,instant_replacement,5yearly,2055,16.15
384,low_variant,5yearly,2055,21.487
384,medium_variant,5yearly,2055,25.316
384,momentum,5yearly,2055,19.714
384,no_change,5yearly,2055,38.214
384,zero_migration,5yearly,2055,25.342
384,constant_fertility,5yearly,2060,37.352
384,constant_mortality,5yearly,2060,24.713
384,high_variant,5yearly,2060,27.929
384,instant_replacement,5yearly,2060,15.663
384,low_variant,5yearly,2060,20.28
384,medium_variant,5yearly,2060,24.207
384,momentum,5yearly,2060,19.458
384,no_change,5yearly,2060,38.201
384,zero_migration,5yearly,2060,24.231
384,constant_fertility,5yearly,2065,37.303
384,constant_mortality,5yearly,2065,23.678
384,high_variant,5yearly,2065,26.962
384,instant_replacement,5yearly,2065,15.364
384,low_variant,5yearly,2065,19.145
384,medium_variant,5yearly,2065,23.155
384,momentum,5yearly,2065,19.389
384,no_change,5yearly,2065,38.195
384,zero_migration,5yearly,2065,23.177
384,constant_fertility,5yearly,2070,37.267
384,constant_mortality,5yearly,2070,22.674
384,high_variant,5yearly,2070,25.999
384,instant_replacement,5yearly,2070,15.116
384,low_variant,5yearly,2070,18.057
384,medium_variant,5yearly,2070,22.129
384,momentum,5yearly,2070,19.354
384,no_change,5yearly,2070,38.203
384,zero_migration,5yearly,2070,22.148
384,constant_fertility,5yearly,2075,37.236
384,constant_mortality,5yearly,2075,21.761
384,high_variant,5yearly,2075,25.113
384,instant_replacement,5yearly,2075,14.848
384,low_variant,5yearly,2075,17.067
384,medium_variant,5yearly,2075,21.189
384,momentum,5yearly,2075,19.289
384,no_change,5yearly,2075,38.219
384,zero_migration,5yearly,2075,21.206
384,constant_fertility,5yearly,2080,37.199
384,constant_mortality,5yearly,2080,20.877
384,high_variant,5yearly,2080,24.244
384,instant_replacement,5yearly,2080,14.622
384,low_variant,5yearly,2080,16.109
384,medium_variant,5yearly,2080,20.274
384,momentum,5yearly,2080,19.254
384,no_change,5yearly,2080,38.23
384,zero_migration,5yearly,2080,20.288
384,constant_fertility,5yearly,2085,37.149
384,constant_mortality,5yearly,2085,20.081
384,high_variant,5yearly,2085,23.445
384,instant_replacement,5yearly,2085,14.489
384,low_variant,5yearly,2085,15.244
384,medium_variant,5yearly,2085,19.441
384,momentum,5yearly,2085,19.286
384,no_change,5yearly,2085,38.233
384,zero_migration,5yearly,2085,19.453
384,constant_fertility,5yearly,2090,37.092
384,constant_mortality,5yearly,2090,19.267
384,high_variant,5yearly,2090,22.616
384,instant_replacement,5yearly,2090,14.402
384,low_variant,5yearly,2090,14.374
384,medium_variant,5yearly,2090,18.587
384,momentum,5yearly,2090,19.342
384,no_change,5yearly,2090,38.231
384,zero_migration,5yearly,2090,18.597
384,constant_fertility,5yearly,2095,37.033
