country,variant,freq,year,birthper1000population
408,estimates,5yearly,1950,25.286
408,estimates,5yearly,1955,40.198
408,estimates,5yearly,1960,32.546
408,estimates,5yearly,1965,38.551
408,estimates,5yearly,1970,32.648
408,estimates,5yearly,1975,20.838
408,estimates,5yearly,1980,21.706
408,estimates,5yearly,1985,20.532
408,estimates,5yearly,1990,20.689
408,estimates,5yearly,1995,19.024
408,estimates,5yearly,2000,16.819
408,estimates,5yearly,2005,14.837
408,estimates,5yearly,2010,14.03
408,constant_fertility,5yearly,2015,14.212
408,constant_mortality,5yearly,2015,13.811
408,high_variant,5yearly,2015,15.547
408,instant_replacement,5yearly,2015,15.466
408,low_variant,5yearly,2015,12.027
408,medium_variant,5yearly,2015,13.795
408,momentum,5yearly,2015,15.594
408,no_change,5yearly,2015,14.229
408,zero_migration,5yearly,2015,13.801
408,constant_fertility,5yearly,2020,14.098
408,constant_mortality,5yearly,2020,13.526
408,high_variant,5yearly,2020,16.108
408,instant_replacement,5yearly,2020,15.185
408,low_variant,5yearly,2020,10.734
408,medium_variant,5yearly,2020,13.464
408,momentum,5yearly,2020,15.443
408,no_change,5yearly,2020,14.163
408,zero_migration,5yearly,2020,13.479
408,constant_fertility,5yearly,2025,13.533
408,constant_mortality,5yearly,2025,12.959
408,high_variant,5yearly,2025,15.839
408,instant_replacement,5yearly,2025,14.493
408,low_variant,5yearly,2025,9.624
408,medium_variant,5yearly,2025,12.829
408,momentum,5yearly,2025,14.869
408,no_change,5yearly,2025,13.67
408,zero_migration,5yearly,2025,12.845
408,constant_fertility,5yearly,2030,12.699
408,constant_mortality,5yearly,2030,12.202
408,high_variant,5yearly,2030,14.611
408,instant_replacement,5yearly,2030,13.545
408,low_variant,5yearly,2030,9.103
408,medium_variant,5yearly,2030,11.988
408,momentum,5yearly,2030,14.028
408,no_change,5yearly,2030,12.925
408,zero_migration,5yearly,2030,12.003
408,constant_fertility,5yearly,2035,12.007
408,constant_mortality,5yearly,2035,11.575
408,high_variant,5yearly,2035,13.648
408,instant_replacement,5yearly,2035,12.77
408,low_variant,5yearly,2035,8.611
408,medium_variant,5yearly,2035,11.268
408,momentum,5yearly,2035,13.365
408,no_change,5yearly,2035,12.331
408,zero_migration,5yearly,2035,11.28
408,constant_fertility,5yearly,2040,11.852
408,constant_mortality,5yearly,2040,11.329
408,high_variant,5yearly,2040,13.524
408,instant_replacement,5yearly,2040,12.687
408,low_variant,5yearly,2040,8.15
408,medium_variant,5yearly,2040,10.919
