country,variant,freq,year,birthper1000population
332,estimates,5yearly,1950,45.685
332,estimates,5yearly,1955,44.597
332,estimates,5yearly,1960,43.556
332,estimates,5yearly,1965,40.726
332,estimates,5yearly,1970,38.189
332,estimates,5yearly,1975,39.994
332,estimates,5yearly,1980,42.759
332,estimates,5yearly,1985,39.074
332,estimates,5yearly,1990,35.498
332,estimates,5yearly,1995,32.652
332,estimates,5yearly,2000,29.743
332,estimates,5yearly,2005,27.834
332,estimates,5yearly,2010,25.503
332,constant_fertility,5yearly,2015,25.788
332,constant_mortality,5yearly,2015,23.678
332,high_variant,5yearly,2015,25.621
332,instant_replacement,5yearly,2015,19.562
332,low_variant,5yearly,2015,21.698
332,medium_variant,5yearly,2015,23.669
332,momentum,5yearly,2015,19.97
332,no_change,5yearly,2015,25.799
332,zero_migration,5yearly,2015,23.74
332,constant_fertility,5yearly,2020,25.42
332,constant_mortality,5yearly,2020,21.9
332,high_variant,5yearly,2020,24.771
332,instant_replacement,5yearly,2020,19.583
332,low_variant,5yearly,2020,18.861
332,medium_variant,5yearly,2020,21.867
332,momentum,5yearly,2020,20.342
332,no_change,5yearly,2020,25.462
332,zero_migration,5yearly,2020,22.01
332,constant_fertility,5yearly,2025,24.627
332,constant_mortality,5yearly,2025,20.288
332,high_variant,5yearly,2025,23.55
332,instant_replacement,5yearly,2025,19.272
332,low_variant,5yearly,2025,16.665
332,medium_variant,5yearly,2025,20.222
332,momentum,5yearly,2025,20.23
332,no_change,5yearly,2025,24.715
332,zero_migration,5yearly,2025,20.344
332,constant_fertility,5yearly,2030,23.711
332,constant_mortality,5yearly,2030,18.869
332,high_variant,5yearly,2030,21.776
332,instant_replacement,5yearly,2030,18.684
332,low_variant,5yearly,2030,15.467
332,medium_variant,5yearly,2030,18.77
332,momentum,5yearly,2030,19.719
332,no_change,5yearly,2030,23.847
332,zero_migration,5yearly,2030,18.81
332,constant_fertility,5yearly,2035,23.005
332,constant_mortality,5yearly,2035,17.604
332,high_variant,5yearly,2035,20.441
332,instant_replacement,5yearly,2035,17.716
332,low_variant,5yearly,2035,14.241
332,medium_variant,5yearly,2035,17.484
332,momentum,5yearly,2035,18.78
332,no_change,5yearly,2035,23.174
332,zero_migration,5yearly,2035,17.433
332,constant_fertility,5yearly,2040,22.645
332,constant_mortality,5yearly,2040,16.513
332,high_variant,5yearly,2040,19.59
332,instant_replacement,5yearly,2040,16.557
332,low_variant,5yearly,2040,12.98
332,medium_variant,5yearly,2040,16.388
332,momentum,5yearly,2040,17.7
332,no_change,5yearly,2040,22.832
332,zero_migration,5yearly,2040,16.283
332,constant_fertility,5yearly,2045,22.496
332,constant_mortality,5yearly,2045,15.496
332,high_variant,5yearly,2045,18.973
332,instant_replacement,5yearly,2045,15.588
332,low_variant,5yearly,2045,11.672
332,medium_variant,5yearly,2045,15.376
332,momentum,5yearly,2045,16.875
332,no_change,5yearly,2045,22.692
332,zero_migration,5yearly,2045,15.267
332,constant_fertility,5yearly,2050,22.413
332,constant_mortality,5yearly,2050,14.63
332,high_variant,5yearly,2050,18.449
332,instant_replacement,5yearly,2050,15.005
332,low_variant,5yearly,2050,10.525
332,medium_variant,5yearly,2050,14.514
332,momentum,5yearly,2050,16.471
332,no_change,5yearly,2050,22.621
332,zero_migration,5yearly,2050,14.427
332,constant_fertility,5yearly,2055,22.301
332,constant_mortality,5yearly,2055,13.874
332,high_variant,5yearly,2055,17.833
332,instant_replacement,5yearly,2055,14.806
332,low_variant,5yearly,2055,9.608
332,medium_variant,5yearly,2055,13.754
332,momentum,5yearly,2055,16.423
332,no_change,5yearly,2055,22.533
332,zero_migration,5yearly,2055,13.683
332,constant_fertility,5yearly,2060,22.158
332,constant_mortality,5yearly,2060,13.278
332,high_variant,5yearly,2060,17.206
332,instant_replacement,5yearly,2060,14.716
332,low_variant,5yearly,2060,8.969
332,medium_variant,5yearly,2060,13.141
332,momentum,5yearly,2060,16.441
332,no_change,5yearly,2060,22.423
332,zero_migration,5yearly,2060,13.068
332,constant_fertility,5yearly,2065,22.034
332,constant_mortality,5yearly,2065,12.803
332,high_variant,5yearly,2065,16.665
332,instant_replacement,5yearly,2065,14.526
332,low_variant,5yearly,2065,8.492
332,medium_variant,5yearly,2065,12.639
332,momentum,5yearly,2065,16.328
332,no_change,5yearly,2065,22.338
332,zero_migration,5yearly,2065,12.553
332,constant_fertility,5yearly,2070,21.962
332,constant_mortality,5yearly,2070,12.417
332,high_variant,5yearly,2070,16.283
332,instant_replacement,5yearly,2070,14.219
332,low_variant,5yearly,2070,8.066
332,medium_variant,5yearly,2070,12.221
332,momentum,5yearly,2070,16.12
332,no_change,5yearly,2070,22.31
332,zero_migration,5yearly,2070,12.128
332,constant_fertility,5yearly,2075,21.933
332,constant_mortality,5yearly,2075,12.094
332,high_variant,5yearly,2075,16.029
332,instant_replacement,5yearly,2075,13.922
332,low_variant,5yearly,2075,7.647
332,medium_variant,5yearly,2075,11.861
332,momentum,5yearly,2075,15.955
332,no_change,5yearly,2075,22.33
332,zero_migration,5yearly,2075,11.775
332,constant_fertility,5yearly,2080,21.905
332,constant_mortality,5yearly,2080,11.83
332,high_variant,5yearly,2080,15.822
332,instant_replacement,5yearly,2080,13.745
332,low_variant,5yearly,2080,7.263
332,medium_variant,5yearly,2080,11.553
332,momentum,5yearly,2080,15.928
332,no_change,5yearly,2080,22.356
332,zero_migration,5yearly,2080,11.486
332,constant_fertility,5yearly,2085,21.849
332,constant_mortality,5yearly,2085,11.631
332,high_variant,5yearly,2085,15.604
332,instant_replacement,5yearly,2085,13.702
332,low_variant,5yearly,2085,6.961
332,medium_variant,5yearly,2085,11.3
332,momentum,5yearly,2085,16.021
332,no_change,5yearly,2085,22.359
332,zero_migration,5yearly,2085,11.251
332,constant_fertility,5yearly,2090,21.761
332,constant_mortality,5yearly,2090,11.48
332,high_variant,5yearly,2090,15.355
332,instant_replacement,5yearly,2090,13.703
332,low_variant,5yearly,2090,6.749
332,medium_variant,5yearly,2090,11.086
332,momentum,5yearly,2090,16.128
332,no_change,5yearly,2090,22.335
332,zero_migration,5yearly,2090,11.046
332,constant_fertility,5yearly,2095,21.657
332,constant_mortality,5yearly,2095,11.37
332,high_variant,5yearly,2095,15.116
332,instant_replacement,5yearly,2095,13.646
332,low_variant,5yearly,2095,6.603
332,medium_variant,5yearly,2095,10.905
332,momentum,5yearly,2095,16.159
332,no_change,5yearly,2095,22.302
332,zero_migration,5yearly,2095,10.864
332,constant_fertility,5yearly,Regi,Haiti
332,constant_mortality,5yearly,Regi,Haiti
332,estimates,5yearly,Regi,Haiti
332,high_variant,5yearly,Regi,Haiti
332,instant_replacement,5yearly,Regi,Haiti
332,low_variant,5yearly,Regi,Haiti
332,medium_variant,5yearly,Regi,Haiti
332,momentum,5yearly,Regi,Haiti
332,no_change,5yearly,Regi,Haiti
332,zero_migration,5yearly,Regi,Haiti
