country,variant,freq,year,birthper1000population
496,estimates,5yearly,1950,40.05
496,estimates,5yearly,1955,43.042
496,estimates,5yearly,1960,47.996
496,estimates,5yearly,1965,44.873
496,estimates,5yearly,1970,43.122
496,estimates,5yearly,1975,39.647
496,estimates,5yearly,1980,38.166
496,estimates,5yearly,1985,36.319
496,estimates,5yearly,1990,27.476
496,estimates,5yearly,1995,21.206
496,estimates,5yearly,2000,18.927
496,estimates,5yearly,2005,22.224
496,estimates,5yearly,2010,25.975
496,constant_fertility,5yearly,2015,23.75
496,constant_mortality,5yearly,2015,22.398
496,high_variant,5yearly,2015,24.357
496,instant_replacement,5yearly,2015,17.816
496,low_variant,5yearly,2015,20.385
496,medium_variant,5yearly,2015,22.381
496,momentum,5yearly,2015,17.99
496,no_change,5yearly,2015,23.768
496,zero_migration,5yearly,2015,22.449
496,constant_fertility,5yearly,2020,20.961
496,constant_mortality,5yearly,2020,19.172
496,high_variant,5yearly,2020,21.78
496,instant_replacement,5yearly,2020,16.296
496,low_variant,5yearly,2020,16.365
496,medium_variant,5yearly,2020,19.119
496,momentum,5yearly,2020,16.665
496,no_change,5yearly,2020,21.022
496,zero_migration,5yearly,2020,19.298
496,constant_fertility,5yearly,2025,19.166
496,constant_mortality,5yearly,2025,16.98
496,high_variant,5yearly,2025,19.747
496,instant_replacement,5yearly,2025,15.205
496,low_variant,5yearly,2025,13.809
496,medium_variant,5yearly,2025,16.873
496,momentum,5yearly,2025,15.726
496,no_change,5yearly,2025,19.29
496,zero_migration,5yearly,2025,17.124
496,constant_fertility,5yearly,2030,19.2
496,constant_mortality,5yearly,2030,15.985
496,high_variant,5yearly,2030,18.395
496,instant_replacement,5yearly,2030,14.841
496,low_variant,5yearly,2030,12.97
496,medium_variant,5yearly,2030,15.803
496,momentum,5yearly,2030,15.494
496,no_change,5yearly,2030,19.422
496,zero_migration,5yearly,2030,16.075
496,constant_fertility,5yearly,2035,20.182
496,constant_mortality,5yearly,2035,15.967
496,high_variant,5yearly,2035,18.336
496,instant_replacement,5yearly,2035,14.915
496,low_variant,5yearly,2035,12.792
496,medium_variant,5yearly,2035,15.688
496,momentum,5yearly,2035,15.691
496,no_change,5yearly,2035,20.533
496,zero_migration,5yearly,2035,15.936
496,constant_fertility,5yearly,2040,20.691
496,constant_mortality,5yearly,2040,16.309
496,high_variant,5yearly,2040,18.866
496,instant_replacement,5yearly,2040,15.019
496,low_variant,5yearly,2040,12.752
496,medium_variant,5yearly,2040,15.913
496,momentum,5yearly,2040,15.923
496,no_change,5yearly,2040,21.172
496,zero_migration,5yearly,2040,16.119
496,constant_fertility,5yearly,2045,20.34
496,constant_mortality,5yearly,2045,16.36
496,high_variant,5yearly,2045,19.151
496,instant_replacement,5yearly,2045,14.818
496,low_variant,5yearly,2045,12.382
496,medium_variant,5yearly,2045,15.842
496,momentum,5yearly,2045,15.867
496,no_change,5yearly,2045,20.939
496,zero_migration,5yearly,2045,16.025
496,constant_fertility,5yearly,2050,19.602
496,constant_mortality,5yearly,2050,15.598
496,high_variant,5yearly,2050,18.591
496,instant_replacement,5yearly,2050,13.853
496,low_variant,5yearly,2050,11.294
496,medium_variant,5yearly,2050,14.988
496,momentum,5yearly,2050,15.067
496,no_change,5yearly,2050,20.304
496,zero_migration,5yearly,2050,15.199
496,constant_fertility,5yearly,2055,19.171
496,constant_mortality,5yearly,2055,14.476
496,high_variant,5yearly,2055,17.541
496,instant_replacement,5yearly,2055,12.877
496,low_variant,5yearly,2055,9.982
496,medium_variant,5yearly,2055,13.796
496,momentum,5yearly,2055,14.259
496,no_change,5yearly,2055,19.985
496,zero_migration,5yearly,2055,14.062
496,constant_fertility,5yearly,2060,19.276
496,constant_mortality,5yearly,2060,13.741
496,high_variant,5yearly,2060,16.701
496,instant_replacement,5yearly,2060,12.631
496,low_variant,5yearly,2060,9.147
496,medium_variant,5yearly,2060,12.975
496,momentum,5yearly,2060,14.182
496,no_change,5yearly,2060,20.227
496,zero_migration,5yearly,2060,13.27
496,constant_fertility,5yearly,2065,19.589
496,constant_mortality,5yearly,2065,13.564
496,high_variant,5yearly,2065,16.37
496,instant_replacement,5yearly,2065,12.756
496,low_variant,5yearly,2065,8.853
496,medium_variant,5yearly,2065,12.683
