country,variant,freq,year,birthper1000population
214,estimates,5yearly,1950,54.363
214,estimates,5yearly,1955,53.491
214,estimates,5yearly,1960,49.59
214,estimates,5yearly,1965,44.305
214,estimates,5yearly,1970,39.414
214,estimates,5yearly,1975,35.543
214,estimates,5yearly,1980,33.406
214,estimates,5yearly,1985,30.91
214,estimates,5yearly,1990,28.675
214,estimates,5yearly,1995,25.922
214,estimates,5yearly,2000,24.588
214,estimates,5yearly,2005,23.007
214,estimates,5yearly,2010,21.381
214,constant_fertility,5yearly,2015,20.832
214,constant_mortality,5yearly,2015,19.673
214,high_variant,5yearly,2015,21.618
214,instant_replacement,5yearly,2015,17.63
214,low_variant,5yearly,2015,17.683
214,medium_variant,5yearly,2015,19.66
214,momentum,5yearly,2015,17.812
214,no_change,5yearly,2015,20.845
214,zero_migration,5yearly,2015,19.773
214,constant_fertility,5yearly,2020,20.191
214,constant_mortality,5yearly,2020,18.171
214,high_variant,5yearly,2020,20.988
214,instant_replacement,5yearly,2020,17.273
214,low_variant,5yearly,2020,15.164
214,medium_variant,5yearly,2020,18.127
214,momentum,5yearly,2020,17.681
214,no_change,5yearly,2020,20.24
214,zero_migration,5yearly,2020,18.378
214,constant_fertility,5yearly,2025,19.505
214,constant_mortality,5yearly,2025,16.873
214,high_variant,5yearly,2025,20.043
214,instant_replacement,5yearly,2025,16.855
214,low_variant,5yearly,2025,13.295
214,medium_variant,5yearly,2025,16.784
214,momentum,5yearly,2025,17.374
214,no_change,5yearly,2025,19.609
214,zero_migration,5yearly,2025,17.046
214,constant_fertility,5yearly,2030,18.85
214,constant_mortality,5yearly,2030,15.739
214,high_variant,5yearly,2030,18.661
214,instant_replacement,5yearly,2030,16.196
214,low_variant,5yearly,2030,12.276
214,medium_variant,5yearly,2030,15.597
214,momentum,5yearly,2030,16.759
214,no_change,5yearly,2030,19.02
214,zero_migration,5yearly,2030,15.803
214,constant_fertility,5yearly,2035,18.356
214,constant_mortality,5yearly,2035,14.723
214,high_variant,5yearly,2035,17.725
214,instant_replacement,5yearly,2035,15.33
214,low_variant,5yearly,2035,11.149
214,medium_variant,5yearly,2035,14.528
214,momentum,5yearly,2035,15.939
214,no_change,5yearly,2035,18.595
214,zero_migration,5yearly,2035,14.681
214,constant_fertility,5yearly,2040,18.003
214,constant_mortality,5yearly,2040,13.825
214,high_variant,5yearly,2040,17.095
214,instant_replacement,5yearly,2040,14.517
214,low_variant,5yearly,2040,9.994
214,medium_variant,5yearly,2040,13.576
214,momentum,5yearly,2040,15.211
214,no_change,5yearly,2040,18.314
214,zero_migration,5yearly,2040,13.71
214,constant_fertility,5yearly,2045,17.713
214,constant_mortality,5yearly,2045,13.053
214,high_variant,5yearly,2045,16.608
214,instant_replacement,5yearly,2045,13.872
214,low_variant,5yearly,2045,8.922
214,medium_variant,5yearly,2045,12.746
214,momentum,5yearly,2045,14.692
214,no_change,5yearly,2045,18.104
214,zero_migration,5yearly,2045,12.898
214,constant_fertility,5yearly,2050,17.452
214,constant_mortality,5yearly,2050,12.403
214,high_variant,5yearly,2050,16.129
214,instant_replacement,5yearly,2050,13.443
214,low_variant,5yearly,2050,8.02
214,medium_variant,5yearly,2050,12.034
214,momentum,5yearly,2050,14.406
