country,variant,freq,year,birthper1000population
156,estimates,5yearly,1950,41.959
156,estimates,5yearly,1955,36.029
156,estimates,5yearly,1960,39.861
156,estimates,5yearly,1965,39.269
156,estimates,5yearly,1970,31.44
156,estimates,5yearly,1975,22.409
156,estimates,5yearly,1980,21.601
156,estimates,5yearly,1985,24.919
156,estimates,5yearly,1990,17.919
156,estimates,5yearly,1995,13.468
156,estimates,5yearly,2000,12.533
156,estimates,5yearly,2005,12.554
156,estimates,5yearly,2010,12.626
156,constant_fertility,5yearly,2015,11.277
156,constant_mortality,5yearly,2015,11.598
156,high_variant,5yearly,2015,13.3
156,instant_replacement,5yearly,2015,15.368
156,low_variant,5yearly,2015,9.858
156,medium_variant,5yearly,2015,11.586
156,momentum,5yearly,2015,15.438
156,no_change,5yearly,2015,11.288
156,zero_migration,5yearly,2015,11.596
156,constant_fertility,5yearly,2020,9.604
156,constant_mortality,5yearly,2020,10.382
156,high_variant,5yearly,2020,12.639
156,instant_replacement,5yearly,2020,13.166
156,low_variant,5yearly,2020,7.972
156,medium_variant,5yearly,2020,10.34
156,momentum,5yearly,2020,13.316
156,no_change,5yearly,2020,9.643
156,zero_migration,5yearly,2020,10.368
156,constant_fertility,5yearly,2025,8.706
156,constant_mortality,5yearly,2025,9.617
156,high_variant,5yearly,2025,12.021
156,instant_replacement,5yearly,2025,11.731
156,low_variant,5yearly,2025,6.897
156,medium_variant,5yearly,2025,9.53
156,momentum,5yearly,2025,11.96
156,no_change,5yearly,2025,8.787
156,zero_migration,5yearly,2025,9.571
156,constant_fertility,5yearly,2030,8.56
156,constant_mortality,5yearly,2030,9.312
156,high_variant,5yearly,2030,11.388
156,instant_replacement,5yearly,2030,10.984
156,low_variant,5yearly,2030,6.747
156,medium_variant,5yearly,2030,9.16
156,momentum,5yearly,2030,11.297
156,no_change,5yearly,2030,8.703
156,zero_migration,5yearly,2030,9.207
156,constant_fertility,5yearly,2035,8.585
156,constant_mortality,5yearly,2035,9.353
156,high_variant,5yearly,2035,11.352
156,instant_replacement,5yearly,2035,11.027
156,low_variant,5yearly,2035,6.719
156,medium_variant,5yearly,2035,9.115
156,momentum,5yearly,2035,11.448
156,no_change,5yearly,2035,8.811
156,zero_migration,5yearly,2035,9.163
156,constant_fertility,5yearly,2040,8.299
156,constant_mortality,5yearly,2040,9.518
156,high_variant,5yearly,2040,11.734
156,instant_replacement,5yearly,2040,11.603
156,low_variant,5yearly,2040,6.575
156,medium_variant,5yearly,2040,9.174
156,momentum,5yearly,2040,12.172
156,no_change,5yearly,2040,8.613
156,zero_migration,5yearly,2040,9.222
156,constant_fertility,5yearly,2045,7.767
156,constant_mortality,5yearly,2045,9.561
156,high_variant,5yearly,2045,12.142
156,instant_replacement,5yearly,2045,12.031
156,low_variant,5yearly,2045,6.184
156,medium_variant,5yearly,2045,9.105
156,momentum,5yearly,2045,12.768
156,no_change,5yearly,2045,8.162
156,zero_migration,5yearly,2045,9.157
156,constant_fertility,5yearly,2050,7.356
156,constant_mortality,5yearly,2050,9.452
156,high_variant,5yearly,2050,12.315
156,instant_replacement,5yearly,2050,11.92
156,low_variant,5yearly,2050,5.675
156,medium_variant,5yearly,2050,8.889
156,momentum,5yearly,2050,12.804
156,no_change,5yearly,2050,7.835
156,zero_migration,5yearly,2050,8.95
156,constant_fertility,5yearly,2055,7.241
156,constant_mortality,5yearly,2055,9.35
156,high_variant,5yearly,2055,12.273
156,instant_replacement,5yearly,2055,11.459
156,low_variant,5yearly,2055,5.296
156,medium_variant,5yearly,2055,8.684
156,momentum,5yearly,2055,12.455
156,no_change,5yearly,2055,7.821
156,zero_migration,5yearly,2055,8.752
156,constant_fertility,5yearly,2060,7.282
156,constant_mortality,5yearly,2060,9.413
156,high_variant,5yearly,2060,12.22
156,instant_replacement,5yearly,2060,11.146
156,low_variant,5yearly,2060,5.185
156,medium_variant,5yearly,2060,8.635
156,momentum,5yearly,2060,12.242
156,no_change,5yearly,2060,7.977
156,zero_migration,5yearly,2060,8.707
156,constant_fertility,5yearly,2065,7.254
156,constant_mortality,5yearly,2065,9.645
156,high_variant,5yearly,2065,12.327
156,instant_replacement,5yearly,2065,11.189
156,low_variant,5yearly,2065,5.255
156,medium_variant,5yearly,2065,8.744
156,momentum,5yearly,2065,12.395
156,no_change,5yearly,2065,8.056
156,zero_migration,5yearly,2065,8.812
156,constant_fertility,5yearly,2070,7.093
156,constant_mortality,5yearly,2070,9.942
156,high_variant,5yearly,2070,12.627
156,instant_replacement,5yearly,2070,11.516
156,low_variant,5yearly,2070,5.335
156,medium_variant,5yearly,2070,8.917
156,momentum,5yearly,2070,12.838
156,no_change,5yearly,2070,7.978
156,zero_migration,5yearly,2070,8.98
156,constant_fertility,5yearly,2075,6.91
156,constant_mortality,5yearly,2075,10.145
156,high_variant,5yearly,2075,12.946
156,instant_replacement,5yearly,2075,11.815
156,low_variant,5yearly,2075,5.303
156,medium_variant,5yearly,2075,9.025
156,momentum,5yearly,2075,13.23
156,no_change,5yearly,2075,7.859
156,zero_migration,5yearly,2075,9.084
156,constant_fertility,5yearly,2080,6.82
156,constant_mortality,5yearly,2080,10.207
156,high_variant,5yearly,2080,13.123
156,instant_replacement,5yearly,2080,11.849
156,low_variant,5yearly,2080,5.173
156,medium_variant,5yearly,2080,9.028
156,momentum,5yearly,2080,13.314
156,no_change,5yearly,2080,7.826
156,zero_migration,5yearly,2080,9.088
156,constant_fertility,5yearly,2085,6.81
156,constant_mortality,5yearly,2085,10.194
156,high_variant,5yearly,2085,13.111
156,instant_replacement,5yearly,2085,11.626
156,low_variant,5yearly,2085,5.042
156,medium_variant,5yearly,2085,8.969
156,momentum,5yearly,2085,13.123
156,no_change,5yearly,2085,7.882
156,zero_migration,5yearly,2085,9.031
156,constant_fertility,5yearly,2090,6.79
156,constant_mortality,5yearly,2090,10.211
156,high_variant,5yearly,2090,13.0
156,instant_replacement,5yearly,2090,11.352
156,low_variant,5yearly,2090,4.994
156,medium_variant,5yearly,2090,8.923
156,momentum,5yearly,2090,12.903
156,no_change,5yearly,2090,7.941
156,zero_migration,5yearly,2090,8.986
156,constant_fertility,5yearly,2095,6.711
156,constant_mortality,5yearly,2095,10.311
156,high_variant,5yearly,2095,12.93
156,instant_replacement,5yearly,2095,11.226
156,low_variant,5yearly,2095,5.047
156,medium_variant,5yearly,2095,8.939
156,momentum,5yearly,2095,12.869
156,no_change,5yearly,2095,7.938
156,zero_migration,5yearly,2095,8.998
156,constant_fertility,5yearly,Regi,China
156,constant_mortality,5yearly,Regi,China
156,estimates,5yearly,Regi,China
156,high_variant,5yearly,Regi,China
156,instant_replacement,5yearly,Regi,China
156,low_variant,5yearly,Regi,China
156,medium_variant,5yearly,Regi,China
156,momentum,5yearly,Regi,China
156,no_change,5yearly,Regi,China
156,zero_migration,5yearly,Regi,China
