country,variant,freq,year,birthper1000population
882,estimates,5yearly,1950,51.713
882,estimates,5yearly,1955,48.774
882,estimates,5yearly,1960,47.3
882,estimates,5yearly,1965,43.061
882,estimates,5yearly,1970,39.727
882,estimates,5yearly,1975,37.739
882,estimates,5yearly,1980,36.245
882,estimates,5yearly,1985,34.282
882,estimates,5yearly,1990,32.154
882,estimates,5yearly,1995,31.566
882,estimates,5yearly,2000,29.642
882,estimates,5yearly,2005,29.201
882,estimates,5yearly,2010,26.364
882,constant_fertility,5yearly,2015,25.81
882,constant_mortality,5yearly,2015,24.165
882,high_variant,5yearly,2015,25.595
882,instant_replacement,5yearly,2015,13.58
882,low_variant,5yearly,2015,22.684
882,medium_variant,5yearly,2015,24.144
882,momentum,5yearly,2015,14.175
882,no_change,5yearly,2015,25.834
882,zero_migration,5yearly,2015,25.08
882,constant_fertility,5yearly,2020,26.144
882,constant_mortality,5yearly,2020,23.235
882,high_variant,5yearly,2020,25.335
882,instant_replacement,5yearly,2020,14.555
882,low_variant,5yearly,2020,20.914
882,medium_variant,5yearly,2020,23.154
882,momentum,5yearly,2020,16.129
882,no_change,5yearly,2020,26.237
882,zero_migration,5yearly,2020,25.421
882,constant_fertility,5yearly,2025,26.939
882,constant_mortality,5yearly,2025,23.094
882,high_variant,5yearly,2025,25.524
882,instant_replacement,5yearly,2025,15.949
882,low_variant,5yearly,2025,20.161
882,medium_variant,5yearly,2025,22.916
882,momentum,5yearly,2025,18.01
882,no_change,5yearly,2025,27.144
882,zero_migration,5yearly,2025,25.565
882,constant_fertility,5yearly,2030,27.554
882,constant_mortality,5yearly,2030,23.136
882,high_variant,5yearly,2030,25.251
882,instant_replacement,5yearly,2030,17.319
882,low_variant,5yearly,2030,20.205
882,medium_variant,5yearly,2030,22.833
882,momentum,5yearly,2030,19.091
882,no_change,5yearly,2030,27.906
882,zero_migration,5yearly,2030,24.805
882,constant_fertility,5yearly,2035,27.422
882,constant_mortality,5yearly,2035,22.558
882,high_variant,5yearly,2035,24.454
882,instant_replacement,5yearly,2035,17.389
882,low_variant,5yearly,2035,19.565
882,medium_variant,5yearly,2035,22.124
882,momentum,5yearly,2035,18.61
882,no_change,5yearly,2035,27.921
882,zero_migration,5yearly,2035,23.081
882,constant_fertility,5yearly,2040,26.758
882,constant_mortality,5yearly,2040,21.182
882,high_variant,5yearly,2040,23.156
882,instant_replacement,5yearly,2040,15.117
882,low_variant,5yearly,2040,17.95
882,medium_variant,5yearly,2040,20.642
882,momentum,5yearly,2040,16.51
882,no_change,5yearly,2040,27.384
882,zero_migration,5yearly,2040,21.172
882,constant_fertility,5yearly,2045,26.193
882,constant_mortality,5yearly,2045,19.517
882,high_variant,5yearly,2045,21.864
882,instant_replacement,5yearly,2045,11.818
882,low_variant,5yearly,2045,15.842
882,medium_variant,5yearly,2045,18.903
882,momentum,5yearly,2045,14.251
882,no_change,5yearly,2045,26.926
882,zero_migration,5yearly,2045,19.764
882,constant_fertility,5yearly,2050,26.152
882,constant_mortality,5yearly,2050,18.233
882,high_variant,5yearly,2050,20.997
882,instant_replacement,5yearly,2050,9.602
882,low_variant,5yearly,2050,14.035
882,medium_variant,5yearly,2050,17.551
882,momentum,5yearly,2050,13.235
882,no_change,5yearly,2050,26.988
882,zero_migration,5yearly,2050,19.009
882,constant_fertility,5yearly,2055,26.569
882,constant_mortality,5yearly,2055,17.644
882,high_variant,5yearly,2055,20.599
882,instant_replacement,5yearly,2055,9.432
882,low_variant,5yearly,2055,13.028
882,medium_variant,5yearly,2055,16.874
882,momentum,5yearly,2055,13.578
882,no_change,5yearly,2055,27.516
882,zero_migration,5yearly,2055,18.561
882,constant_fertility,5yearly,2060,26.958
882,constant_mortality,5yearly,2060,17.352
882,high_variant,5yearly,2060,20.21
882,instant_replacement,5yearly,2060,10.641
882,low_variant,5yearly,2060,12.543
882,medium_variant,5yearly,2060,16.481
882,momentum,5yearly,2060,14.425
882,no_change,5yearly,2060,28.003
882,zero_migration,5yearly,2060,17.883
882,constant_fertility,5yearly,2065,26.987
882,constant_mortality,5yearly,2065,16.881
882,high_variant,5yearly,2065,19.559
882,instant_replacement,5yearly,2065,11.223
882,low_variant,5yearly,2065,12.009
882,medium_variant,5yearly,2065,15.914
882,momentum,5yearly,2065,14.64
882,no_change,5yearly,2065,28.111
882,zero_migration,5yearly,2065,16.882
882,constant_fertility,5yearly,2070,26.731
882,constant_mortality,5yearly,2070,16.006
882,high_variant,5yearly,2070,18.619
882,instant_replacement,5yearly,2070,10.316
882,low_variant,5yearly,2070,11.066
882,medium_variant,5yearly,2070,14.962
882,momentum,5yearly,2070,14.095
882,no_change,5yearly,2070,27.918
882,zero_migration,5yearly,2070,15.746
882,constant_fertility,5yearly,2075,26.477
882,constant_mortality,5yearly,2075,14.953
882,high_variant,5yearly,2075,17.669
882,instant_replacement,5yearly,2075,8.325
882,low_variant,5yearly,2075,9.837
882,medium_variant,5yearly,2075,13.846
882,momentum,5yearly,2075,13.285
882,no_change,5yearly,2075,27.725
882,zero_migration,5yearly,2075,14.788
882,constant_fertility,5yearly,2080,26.435
882,constant_mortality,5yearly,2080,14.039
882,high_variant,5yearly,2080,16.911
882,instant_replacement,5yearly,2080,6.482
882,low_variant,5yearly,2080,8.656
882,medium_variant,5yearly,2080,12.863
882,momentum,5yearly,2080,12.836
882,no_change,5yearly,2080,27.754
882,zero_migration,5yearly,2080,14.084
882,constant_fertility,5yearly,2085,26.578
882,constant_mortality,5yearly,2085,13.499
882,high_variant,5yearly,2085,16.429
882,instant_replacement,5yearly,2085,5.902
882,low_variant,5yearly,2085,7.836
882,medium_variant,5yearly,2085,12.229
882,momentum,5yearly,2085,13.017
882,no_change,5yearly,2085,27.974
882,zero_migration,5yearly,2085,13.586
882,constant_fertility,5yearly,2090,26.735
882,constant_mortality,5yearly,2090,13.215
882,high_variant,5yearly,2090,16.053
882,instant_replacement,5yearly,2090,6.662
882,low_variant,5yearly,2090,7.353
882,medium_variant,5yearly,2090,11.837
882,momentum,5yearly,2090,13.552
882,no_change,5yearly,2090,28.197
882,zero_migration,5yearly,2090,13.092
882,constant_fertility,5yearly,2095,26.767
882,constant_mortality,5yearly,2095,12.985
882,high_variant,5yearly,2095,15.657
882,instant_replacement,5yearly,2095,7.704
882,low_variant,5yearly,2095,7.029
882,medium_variant,5yearly,2095,11.506
882,momentum,5yearly,2095,13.927
882,no_change,5yearly,2095,28.278
882,zero_migration,5yearly,2095,12.547
