country,variant,freq,year,birthper1000population
764,estimates,5yearly,1950,42.488
764,estimates,5yearly,1955,42.87
764,estimates,5yearly,1960,42.235
764,estimates,5yearly,1965,40.399
764,estimates,5yearly,1970,34.702
764,estimates,5yearly,1975,29.019
764,estimates,5yearly,1980,24.197
764,estimates,5yearly,1985,20.462
764,estimates,5yearly,1990,18.173
764,estimates,5yearly,1995,15.689
764,estimates,5yearly,2000,13.568
764,estimates,5yearly,2005,12.358
764,estimates,5yearly,2010,11.254
764,constant_fertility,5yearly,2015,10.485
764,constant_mortality,5yearly,2015,9.986
764,high_variant,5yearly,2015,11.637
764,instant_replacement,5yearly,2015,14.263
764,low_variant,5yearly,2015,8.3
764,medium_variant,5yearly,2015,9.975
764,momentum,5yearly,2015,14.309
764,no_change,5yearly,2015,10.496
764,zero_migration,5yearly,2015,9.968
764,constant_fertility,5yearly,2020,10.008
764,constant_mortality,5yearly,2020,9.306
764,high_variant,5yearly,2020,11.713
764,instant_replacement,5yearly,2020,13.339
764,low_variant,5yearly,2020,6.746
764,medium_variant,5yearly,2020,9.266
764,momentum,5yearly,2020,13.433
764,no_change,5yearly,2020,10.05
764,zero_migration,5yearly,2020,9.246
764,constant_fertility,5yearly,2025,9.562
764,constant_mortality,5yearly,2025,9.177
764,high_variant,5yearly,2025,11.911
764,instant_replacement,5yearly,2025,12.617
764,low_variant,5yearly,2025,6.1
764,medium_variant,5yearly,2025,9.09
764,momentum,5yearly,2025,12.778
764,no_change,5yearly,2025,9.654
764,zero_migration,5yearly,2025,9.061
764,constant_fertility,5yearly,2030,9.063
764,constant_mortality,5yearly,2030,9.073
764,high_variant,5yearly,2030,11.551
764,instant_replacement,5yearly,2030,12.116
764,low_variant,5yearly,2030,6.107
764,medium_variant,5yearly,2030,8.921
764,momentum,5yearly,2030,12.366
764,no_change,5yearly,2030,9.217
764,zero_migration,5yearly,2030,8.885
764,constant_fertility,5yearly,2035,8.579
764,constant_mortality,5yearly,2035,8.881
