country,variant,freq,year,birthper1000population
807,estimates,5yearly,1950,36.729
807,estimates,5yearly,1955,31.555
807,estimates,5yearly,1960,28.367
807,estimates,5yearly,1965,27.028
807,estimates,5yearly,1970,23.357
807,estimates,5yearly,1975,21.553
807,estimates,5yearly,1980,20.747
807,estimates,5yearly,1985,18.69
807,estimates,5yearly,1990,16.645
807,estimates,5yearly,1995,13.845
807,estimates,5yearly,2000,12.379
807,estimates,5yearly,2005,11.072
807,estimates,5yearly,2010,11.293
807,constant_fertility,5yearly,2015,10.827
807,constant_mortality,5yearly,2015,11.222
807,high_variant,5yearly,2015,12.96
807,instant_replacement,5yearly,2015,14.929
807,low_variant,5yearly,2015,9.436
807,medium_variant,5yearly,2015,11.206
807,momentum,5yearly,2015,15.002
807,no_change,5yearly,2015,10.843
807,zero_migration,5yearly,2015,11.221
807,constant_fertility,5yearly,2020,10.006
807,constant_mortality,5yearly,2020,10.821
807,high_variant,5yearly,2020,13.275
807,instant_replacement,5yearly,2020,13.752
807,low_variant,5yearly,2020,8.168
807,medium_variant,5yearly,2020,10.762
807,momentum,5yearly,2020,13.932
807,no_change,5yearly,2020,10.061
807,zero_migration,5yearly,2020,10.807
807,constant_fertility,5yearly,2025,9.146
807,constant_mortality,5yearly,2025,10.206
807,high_variant,5yearly,2025,12.829
807,instant_replacement,5yearly,2025,12.443
807,low_variant,5yearly,2025,7.177
807,medium_variant,5yearly,2025,10.088
807,momentum,5yearly,2025,12.729
807,no_change,5yearly,2025,9.254
807,zero_migration,5yearly,2025,10.161
807,constant_fertility,5yearly,2030,8.56
807,constant_mortality,5yearly,2030,9.656
807,high_variant,5yearly,2030,11.847
807,instant_replacement,5yearly,2030,11.39
807,low_variant,5yearly,2030,6.875
807,medium_variant,5yearly,2030,9.467
807,momentum,5yearly,2030,11.77
807,no_change,5yearly,2030,8.732
807,zero_migration,5yearly,2030,9.556
807,constant_fertility,5yearly,2035,8.312
807,constant_mortality,5yearly,2035,9.443
807,high_variant,5yearly,2035,11.406
807,instant_replacement,5yearly,2035,10.968
807,low_variant,5yearly,2035,6.724
807,medium_variant,5yearly,2035,9.168
807,momentum,5yearly,2035,11.446
807,no_change,5yearly,2035,8.565
807,zero_migration,5yearly,2035,9.26
807,constant_fertility,5yearly,2040,8.216
807,constant_mortality,5yearly,2040,9.58
807,high_variant,5yearly,2040,11.659
807,instant_replacement,5yearly,2040,11.394
807,low_variant,5yearly,2040,6.631
807,medium_variant,5yearly,2040,9.2
807,momentum,5yearly,2040,11.996
807,no_change,5yearly,2040,8.561
807,zero_migration,5yearly,2040,9.289
807,constant_fertility,5yearly,2045,8.048
807,constant_mortality,5yearly,2045,9.857
807,high_variant,5yearly,2045,12.422
807,instant_replacement,5yearly,2045,12.335
807,low_variant,5yearly,2045,6.373
807,medium_variant,5yearly,2045,9.358
807,momentum,5yearly,2045,13.099
807,no_change,5yearly,2045,8.488
807,zero_migration,5yearly,2045,9.449
807,constant_fertility,5yearly,2050,7.756
807,constant_mortality,5yearly,2050,10.026
807,high_variant,5yearly,2050,13.097
807,instant_replacement,5yearly,2050,12.803
807,low_variant,5yearly,2050,5.937
807,medium_variant,5yearly,2050,9.405
807,momentum,5yearly,2050,13.733
807,no_change,5yearly,2050,8.29
807,zero_migration,5yearly,2050,9.506
807,constant_fertility,5yearly,2055,7.452
807,constant_mortality,5yearly,2055,9.998
807,high_variant,5yearly,2055,13.191
807,instant_replacement,5yearly,2055,12.383
807,low_variant,5yearly,2055,5.536
