variant,country,year,oldagedependencyratio2069
estimates,84,1950,3.924
estimates,84,1951,4.089
estimates,84,1952,4.26
estimates,84,1953,4.43
estimates,84,1954,4.585
estimates,84,1955,4.727
estimates,84,1956,4.9
estimates,84,1957,5.044
estimates,84,1958,5.184
estimates,84,1959,5.322
estimates,84,1960,5.449
estimates,84,1961,5.634
estimates,84,1962,5.801
estimates,84,1963,5.955
estimates,84,1964,6.081
estimates,84,1965,6.183
estimates,84,1966,6.339
estimates,84,1967,6.466
estimates,84,1968,6.565
estimates,84,1969,6.631
estimates,84,1970,6.665
estimates,84,1971,6.857
estimates,84,1972,7.024
estimates,84,1973,7.176
estimates,84,1974,7.308
estimates,84,1975,7.425
estimates,84,1976,7.499
estimates,84,1977,7.518
estimates,84,1978,7.482
estimates,84,1979,7.409
estimates,84,1980,7.297
estimates,84,1981,7.219
estimates,84,1982,7.135
estimates,84,1983,7.036
estimates,84,1984,6.906
estimates,84,1985,6.745
estimates,84,1986,6.692
estimates,84,1987,6.623
estimates,84,1988,6.55
estimates,84,1989,6.48
estimates,84,1990,6.406
estimates,84,1991,6.382
estimates,84,1992,6.363
estimates,84,1993,6.367
estimates,84,1994,6.409
estimates,84,1995,6.505
estimates,84,1996,6.337
estimates,84,1997,6.164
estimates,84,1998,5.972
estimates,84,1999,5.754
estimates,84,2000,5.513
estimates,84,2001,5.339
estimates,84,2002,5.128
estimates,84,2003,4.891
estimates,84,2004,4.649
estimates,84,2005,4.405
estimates,84,2006,4.485
estimates,84,2007,4.579
estimates,84,2008,4.679
estimates,84,2009,4.78
estimates,84,2010,4.883
estimates,84,2011,4.753
estimates,84,2012,4.608
estimates,84,2013,4.456
estimates,84,2014,4.308
estimates,84,2015,4.175
medium_variant,84,2015,4.175
medium_variant,84,2016,4.133
medium_variant,84,2017,4.09
medium_variant,84,2018,4.053
medium_variant,84,2019,4.023
medium_variant,84,2020,4.002
medium_variant,84,2021,4.059
medium_variant,84,2022,4.114
medium_variant,84,2023,4.173
medium_variant,84,2024,4.24
medium_variant,84,2025,4.32
medium_variant,84,2026,4.459
medium_variant,84,2027,4.599
medium_variant,84,2028,4.745
medium_variant,84,2029,4.9
medium_variant,84,2030,5.067
medium_variant,84,2031,5.285
medium_variant,84,2032,5.504
medium_variant,84,2033,5.719
medium_variant,84,2034,5.927
medium_variant,84,2035,6.127
medium_variant,84,2036,6.354
medium_variant,84,2037,6.563
medium_variant,84,2038,6.76
medium_variant,84,2039,6.956
medium_variant,84,2040,7.155
medium_variant,84,2041,7.399
medium_variant,84,2042,7.639
medium_variant,84,2043,7.867
medium_variant,84,2044,8.076
medium_variant,84,2045,8.265
medium_variant,84,2046,8.482
medium_variant,84,2047,8.675
medium_variant,84,2048,8.857
medium_variant,84,2049,9.045
medium_variant,84,2050,9.252
medium_variant,84,2051,9.528
medium_variant,84,2052,9.808
medium_variant,84,2053,10.095
medium_variant,84,2054,10.387
medium_variant,84,2055,10.688
medium_variant,84,2056,11.052
medium_variant,84,2057,11.414
medium_variant,84,2058,11.776
