country,variant,freq,year,netreporductionrate
516,estimates,5yearly,1950,1.908
516,estimates,5yearly,1955,2.066
516,estimates,5yearly,1960,2.214
516,estimates,5yearly,1965,2.348
516,estimates,5yearly,1970,2.566
516,estimates,5yearly,1975,2.683
516,estimates,5yearly,1980,2.583
516,estimates,5yearly,1985,2.38
516,estimates,5yearly,1990,2.142
516,estimates,5yearly,1995,1.824
516,estimates,5yearly,2000,1.574
516,estimates,5yearly,2005,1.531
516,estimates,5yearly,2010,1.621
516,constant_fertility,5yearly,2015,1.657
516,constant_mortality,5yearly,2015,1.494
516,high_variant,5yearly,2015,1.641
516,instant_replacement,5yearly,2015,1
516,low_variant,5yearly,2015,1.411
516,medium_variant,5yearly,2015,1.526
516,momentum,5yearly,2015,1
516,no_change,5yearly,2015,1.621
516,zero_migration,5yearly,2015,1.526
516,constant_fertility,5yearly,2020,1.671
516,constant_mortality,5yearly,2020,1.39
516,high_variant,5yearly,2020,1.617
516,instant_replacement,5yearly,2020,1
516,low_variant,5yearly,2020,1.245
516,medium_variant,5yearly,2020,1.431
516,momentum,5yearly,2020,1
516,no_change,5yearly,2020,1.621
516,zero_migration,5yearly,2020,1.431
516,constant_fertility,5yearly,2025,1.685
516,constant_mortality,5yearly,2025,1.303
516,high_variant,5yearly,2025,1.587
516,instant_replacement,5yearly,2025,1
516,low_variant,5yearly,2025,1.118
516,medium_variant,5yearly,2025,1.352
516,momentum,5yearly,2025,1
516,no_change,5yearly,2025,1.621
516,zero_migration,5yearly,2025,1.352
516,constant_fertility,5yearly,2030,1.695
516,constant_mortality,5yearly,2030,1.23
516,high_variant,5yearly,2030,1.519
516,instant_replacement,5yearly,2030,1
516,low_variant,5yearly,2030,1.047
516,medium_variant,5yearly,2030,1.283
516,momentum,5yearly,2030,1
516,no_change,5yearly,2030,1.621
516,zero_migration,5yearly,2030,1.283
516,constant_fertility,5yearly,2035,1.703
516,constant_mortality,5yearly,2035,1.167
516,high_variant,5yearly,2035,1.459
516,instant_replacement,5yearly,2035,1
516,low_variant,5yearly,2035,0.985
516,medium_variant,5yearly,2035,1.222
516,momentum,5yearly,2035,1
516,no_change,5yearly,2035,1.621
516,zero_migration,5yearly,2035,1.222
516,constant_fertility,5yearly,2040,1.711
516,constant_mortality,5yearly,2040,1.112
516,high_variant,5yearly,2040,1.408
516,instant_replacement,5yearly,2040,1
516,low_variant,5yearly,2040,0.931
516,medium_variant,5yearly,2040,1.169
516,momentum,5yearly,2040,1
516,no_change,5yearly,2040,1.621
516,zero_migration,5yearly,2040,1.169
516,constant_fertility,5yearly,2045,1.718
516,constant_mortality,5yearly,2045,1.063
516,high_variant,5yearly,2045,1.36
516,instant_replacement,5yearly,2045,1
516,low_variant,5yearly,2045,0.882
516,medium_variant,5yearly,2045,1.121
516,momentum,5yearly,2045,1
516,no_change,5yearly,2045,1.621
516,zero_migration,5yearly,2045,1.121
516,constant_fertility,5yearly,2050,1.724
516,constant_mortality,5yearly,2050,1.018
516,high_variant,5yearly,2050,1.317
516,instant_replacement,5yearly,2050,1
516,low_variant,5yearly,2050,0.838
516,medium_variant,5yearly,2050,1.078
516,momentum,5yearly,2050,1
516,no_change,5yearly,2050,1.621
516,zero_migration,5yearly,2050,1.078
516,constant_fertility,5yearly,2055,1.728
516,constant_mortality,5yearly,2055,0.979
516,high_variant,5yearly,2055,1.279
516,instant_replacement,5yearly,2055,1
516,low_variant,5yearly,2055,0.798
516,medium_variant,5yearly,2055,1.039
516,momentum,5yearly,2055,1
516,no_change,5yearly,2055,1.621
516,zero_migration,5yearly,2055,1.039
516,constant_fertility,5yearly,2060,1.732
516,constant_mortality,5yearly,2060,0.945
516,high_variant,5yearly,2060,1.245
516,instant_replacement,5yearly,2060,1
516,low_variant,5yearly,2060,0.764
516,medium_variant,5yearly,2060,1.004
516,momentum,5yearly,2060,1
516,no_change,5yearly,2060,1.621
516,zero_migration,5yearly,2060,1.004
516,constant_fertility,5yearly,2065,1.734
516,constant_mortality,5yearly,2065,0.915
516,high_variant,5yearly,2065,1.216
516,instant_replacement,5yearly,2065,1
516,low_variant,5yearly,2065,0.733
516,medium_variant,5yearly,2065,0.975
516,momentum,5yearly,2065,1
516,no_change,5yearly,2065,1.621
516,zero_migration,5yearly,2065,0.975
516,constant_fertility,5yearly,2070,1.737
516,constant_mortality,5yearly,2070,0.891
516,high_variant,5yearly,2070,1.192
516,instant_replacement,5yearly,2070,1
516,low_variant,5yearly,2070,0.709
516,medium_variant,5yearly,2070,0.951
516,momentum,5yearly,2070,1
516,no_change,5yearly,2070,1.621
516,zero_migration,5yearly,2070,0.951
516,constant_fertility,5yearly,2075,1.739
516,constant_mortality,5yearly,2075,0.873
516,high_variant,5yearly,2075,1.174
516,instant_replacement,5yearly,2075,1
516,low_variant,5yearly,2075,0.691
516,medium_variant,5yearly,2075,0.933
516,momentum,5yearly,2075,1
516,no_change,5yearly,2075,1.621
516,zero_migration,5yearly,2075,0.933
516,constant_fertility,5yearly,2080,1.741
516,constant_mortality,5yearly,2080,0.857
516,high_variant,5yearly,2080,1.159
516,instant_replacement,5yearly,2080,1
516,low_variant,5yearly,2080,0.675
516,medium_variant,5yearly,2080,0.917
516,momentum,5yearly,2080,1
516,no_change,5yearly,2080,1.621
516,zero_migration,5yearly,2080,0.917
516,constant_fertility,5yearly,2085,1.744
516,constant_mortality,5yearly,2085,0.845
516,high_variant,5yearly,2085,1.148
516,instant_replacement,5yearly,2085,1
516,low_variant,5yearly,2085,0.664
516,medium_variant,5yearly,2085,0.906
516,momentum,5yearly,2085,1
516,no_change,5yearly,2085,1.621
516,zero_migration,5yearly,2085,0.906
516,constant_fertility,5yearly,2090,1.746
516,constant_mortality,5yearly,2090,0.836
516,high_variant,5yearly,2090,1.141
516,instant_replacement,5yearly,2090,1
516,low_variant,5yearly,2090,0.656
516,medium_variant,5yearly,2090,0.899
516,momentum,5yearly,2090,1
516,no_change,5yearly,2090,1.621
516,zero_migration,5yearly,2090,0.899
516,constant_fertility,5yearly,2095,1.748
516,constant_mortality,5yearly,2095,0.83
516,high_variant,5yearly,2095,1.136
516,instant_replacement,5yearly,2095,1
516,low_variant,5yearly,2095,0.65
516,medium_variant,5yearly,2095,0.893
516,momentum,5yearly,2095,1
516,no_change,5yearly,2095,1.621
516,zero_migration,5yearly,2095,0.893
