country,variant,freq,year,netreporductionrate
70,estimates,5yearly,1950,1.811
70,estimates,5yearly,1955,1.606
70,estimates,5yearly,1960,1.565
70,estimates,5yearly,1965,1.377
70,estimates,5yearly,1970,1.235
70,estimates,5yearly,1975,1.047
70,estimates,5yearly,1980,0.944
70,estimates,5yearly,1985,0.877
70,estimates,5yearly,1990,0.8
70,estimates,5yearly,1995,0.798
70,estimates,5yearly,2000,0.627
70,estimates,5yearly,2005,0.625
70,estimates,5yearly,2010,0.627
70,constant_fertility,5yearly,2015,0.631
70,constant_mortality,5yearly,2015,0.664
70,high_variant,5yearly,2015,0.785
70,instant_replacement,5yearly,2015,1
70,low_variant,5yearly,2015,0.545
70,medium_variant,5yearly,2015,0.665
70,momentum,5yearly,2015,1
70,no_change,5yearly,2015,0.63
70,zero_migration,5yearly,2015,0.665
70,constant_fertility,5yearly,2020,0.634
70,constant_mortality,5yearly,2020,0.696
70,high_variant,5yearly,2020,0.891
70,instant_replacement,5yearly,2020,1
70,low_variant,5yearly,2020,0.505
70,medium_variant,5yearly,2020,0.698
70,momentum,5yearly,2020,1
70,no_change,5yearly,2020,0.632
70,zero_migration,5yearly,2020,0.698
70,constant_fertility,5yearly,2025,0.635
70,constant_mortality,5yearly,2025,0.722
70,high_variant,5yearly,2025,0.966
70,instant_replacement,5yearly,2025,1
70,low_variant,5yearly,2025,0.484
70,medium_variant,5yearly,2025,0.725
70,momentum,5yearly,2025,1
70,no_change,5yearly,2025,0.632
70,zero_migration,5yearly,2025,0.725
70,constant_fertility,5yearly,2030,0.635
70,constant_mortality,5yearly,2030,0.744
70,high_variant,5yearly,2030,0.99
70,instant_replacement,5yearly,2030,1
70,low_variant,5yearly,2030,0.506
70,medium_variant,5yearly,2030,0.748
70,momentum,5yearly,2030,1
70,no_change,5yearly,2030,0.632
70,zero_migration,5yearly,2030,0.748
70,constant_fertility,5yearly,2035,0.636
70,constant_mortality,5yearly,2035,0.763
70,high_variant,5yearly,2035,1.01
70,instant_replacement,5yearly,2035,1
70,low_variant,5yearly,2035,0.526
70,medium_variant,5yearly,2035,0.768
70,momentum,5yearly,2035,1
70,no_change,5yearly,2035,0.632
70,zero_migration,5yearly,2035,0.768
70,constant_fertility,5yearly,2040,0.636
70,constant_mortality,5yearly,2040,0.779
70,high_variant,5yearly,2040,1.026
70,instant_replacement,5yearly,2040,1
70,low_variant,5yearly,2040,0.543
70,medium_variant,5yearly,2040,0.784
70,momentum,5yearly,2040,1
70,no_change,5yearly,2040,0.632
70,zero_migration,5yearly,2040,0.784
70,constant_fertility,5yearly,2045,0.636
70,constant_mortality,5yearly,2045,0.793
70,high_variant,5yearly,2045,1.041
70,instant_replacement,5yearly,2045,1
70,low_variant,5yearly,2045,0.557
70,medium_variant,5yearly,2045,0.799
70,momentum,5yearly,2045,1
70,no_change,5yearly,2045,0.632
70,zero_migration,5yearly,2045,0.799
70,constant_fertility,5yearly,2050,0.637
70,constant_mortality,5yearly,2050,0.804
70,high_variant,5yearly,2050,1.053
70,instant_replacement,5yearly,2050,1
70,low_variant,5yearly,2050,0.569
70,medium_variant,5yearly,2050,0.811
70,momentum,5yearly,2050,1
70,no_change,5yearly,2050,0.632
70,zero_migration,5yearly,2050,0.811
70,constant_fertility,5yearly,2055,0.637
70,constant_mortality,5yearly,2055,0.815
70,high_variant,5yearly,2055,1.064
70,instant_replacement,5yearly,2055,1
70,low_variant,5yearly,2055,0.579
70,medium_variant,5yearly,2055,0.822
