country,variant,freq,year,netreporductionrate
702,estimates,5yearly,1950,2.823
702,estimates,5yearly,1955,2.811
702,estimates,5yearly,1960,2.345
702,estimates,5yearly,1965,1.682
702,estimates,5yearly,1970,1.311
702,estimates,5yearly,1975,0.866
702,estimates,5yearly,1980,0.801
702,estimates,5yearly,1985,0.806
702,estimates,5yearly,1990,0.825
702,estimates,5yearly,1995,0.749
702,estimates,5yearly,2000,0.645
702,estimates,5yearly,2005,0.602
702,estimates,5yearly,2010,0.591
702,constant_fertility,5yearly,2015,0.592
702,constant_mortality,5yearly,2015,0.604
702,high_variant,5yearly,2015,0.724
702,instant_replacement,5yearly,2015,1
702,low_variant,5yearly,2015,0.484
702,medium_variant,5yearly,2015,0.604
702,momentum,5yearly,2015,1
702,no_change,5yearly,2015,0.591
702,zero_migration,5yearly,2015,0.604
702,constant_fertility,5yearly,2020,0.592
702,constant_mortality,5yearly,2020,0.615
702,high_variant,5yearly,2020,0.808
702,instant_replacement,5yearly,2020,1
702,low_variant,5yearly,2020,0.424
702,medium_variant,5yearly,2020,0.616
702,momentum,5yearly,2020,1
702,no_change,5yearly,2020,0.591
702,zero_migration,5yearly,2020,0.616
702,constant_fertility,5yearly,2025,0.592
702,constant_mortality,5yearly,2025,0.625
702,high_variant,5yearly,2025,0.866
702,instant_replacement,5yearly,2025,1
702,low_variant,5yearly,2025,0.386
702,medium_variant,5yearly,2025,0.626
702,momentum,5yearly,2025,1
702,no_change,5yearly,2025,0.591
702,zero_migration,5yearly,2025,0.626
702,constant_fertility,5yearly,2030,0.592
702,constant_mortality,5yearly,2030,0.634
702,high_variant,5yearly,2030,0.875
702,instant_replacement,5yearly,2030,1
702,low_variant,5yearly,2030,0.395
702,medium_variant,5yearly,2030,0.635
702,momentum,5yearly,2030,1
702,no_change,5yearly,2030,0.591
702,zero_migration,5yearly,2030,0.635
702,constant_fertility,5yearly,2035,0.592
702,constant_mortality,5yearly,2035,0.642
702,high_variant,5yearly,2035,0.884
702,instant_replacement,5yearly,2035,1
702,low_variant,5yearly,2035,0.403
702,medium_variant,5yearly,2035,0.644
702,momentum,5yearly,2035,1
702,no_change,5yearly,2035,0.591
702,zero_migration,5yearly,2035,0.644
702,constant_fertility,5yearly,2040,0.592
702,constant_mortality,5yearly,2040,0.649
702,high_variant,5yearly,2040,0.891
702,instant_replacement,5yearly,2040,1
702,low_variant,5yearly,2040,0.41
702,medium_variant,5yearly,2040,0.65
702,momentum,5yearly,2040,1
702,no_change,5yearly,2040,0.591
702,zero_migration,5yearly,2040,0.65
702,constant_fertility,5yearly,2045,0.593
702,constant_mortality,5yearly,2045,0.655
702,high_variant,5yearly,2045,0.897
702,instant_replacement,5yearly,2045,1
702,low_variant,5yearly,2045,0.417
702,medium_variant,5yearly,2045,0.657
702,momentum,5yearly,2045,1
702,no_change,5yearly,2045,0.591
702,zero_migration,5yearly,2045,0.657
702,constant_fertility,5yearly,2050,0.593
702,constant_mortality,5yearly,2050,0.661
702,high_variant,5yearly,2050,0.904
702,instant_replacement,5yearly,2050,1
702,low_variant,5yearly,2050,0.423
702,medium_variant,5yearly,2050,0.663
702,momentum,5yearly,2050,1
702,no_change,5yearly,2050,0.591
702,zero_migration,5yearly,2050,0.663
702,constant_fertility,5yearly,2055,0.593
702,constant_mortality,5yearly,2055,0.667
702,high_variant,5yearly,2055,0.909
702,instant_replacement,5yearly,2055,1
702,low_variant,5yearly,2055,0.429
702,medium_variant,5yearly,2055,0.669
702,momentum,5yearly,2055,1
702,no_change,5yearly,2055,0.591
702,zero_migration,5yearly,2055,0.669
702,constant_fertility,5yearly,2060,0.593
702,constant_mortality,5yearly,2060,0.672
702,high_variant,5yearly,2060,0.914
702,instant_replacement,5yearly,2060,1
702,low_variant,5yearly,2060,0.433
702,medium_variant,5yearly,2060,0.674
702,momentum,5yearly,2060,1
702,no_change,5yearly,2060,0.591
702,zero_migration,5yearly,2060,0.674
702,constant_fertility,5yearly,2065,0.593
702,constant_mortality,5yearly,2065,0.676
702,high_variant,5yearly,2065,0.919
702,instant_replacement,5yearly,2065,1
702,low_variant,5yearly,2065,0.438
702,medium_variant,5yearly,2065,0.678
702,momentum,5yearly,2065,1
702,no_change,5yearly,2065,0.591
702,zero_migration,5yearly,2065,0.678
702,constant_fertility,5yearly,2070,0.593
702,constant_mortality,5yearly,2070,0.68
702,high_variant,5yearly,2070,0.923
702,instant_replacement,5yearly,2070,1
702,low_variant,5yearly,2070,0.442
702,medium_variant,5yearly,2070,0.682
702,momentum,5yearly,2070,1
