country,variant,freq,year,netreporductionrate
8,estimates,5yearly,1950,2.272
8,estimates,5yearly,1955,2.516
8,estimates,5yearly,1960,2.556
8,estimates,5yearly,1965,2.233
8,estimates,5yearly,1970,2.016
8,estimates,5yearly,1975,1.738
8,estimates,5yearly,1980,1.538
8,estimates,5yearly,1985,1.44
8,estimates,5yearly,1990,1.283
8,estimates,5yearly,1995,1.103
8,estimates,5yearly,2000,0.906
8,estimates,5yearly,2005,0.77
8,estimates,5yearly,2010,0.807
8,constant_fertility,5yearly,2015,0.809
8,constant_mortality,5yearly,2015,0.803
8,high_variant,5yearly,2015,0.923
8,instant_replacement,5yearly,2015,1
8,low_variant,5yearly,2015,0.687
8,medium_variant,5yearly,2015,0.805
8,momentum,5yearly,2015,1
8,no_change,5yearly,2015,0.807
8,zero_migration,5yearly,2015,0.805
8,constant_fertility,5yearly,2020,0.811
8,constant_mortality,5yearly,2020,0.801
8,high_variant,5yearly,2020,0.995
8,instant_replacement,5yearly,2020,1
8,low_variant,5yearly,2020,0.615
8,medium_variant,5yearly,2020,0.805
8,momentum,5yearly,2020,1
8,no_change,5yearly,2020,0.807
8,zero_migration,5yearly,2020,0.805
8,constant_fertility,5yearly,2025,0.812
8,constant_mortality,5yearly,2025,0.802
8,high_variant,5yearly,2025,1.046
8,instant_replacement,5yearly,2025,1
8,low_variant,5yearly,2025,0.569
8,medium_variant,5yearly,2025,0.808
8,momentum,5yearly,2025,1
8,no_change,5yearly,2025,0.807
8,zero_migration,5yearly,2025,0.808
8,constant_fertility,5yearly,2030,0.814
8,constant_mortality,5yearly,2030,0.804
8,high_variant,5yearly,2030,1.05
8,instant_replacement,5yearly,2030,1
8,low_variant,5yearly,2030,0.572
8,medium_variant,5yearly,2030,0.811
8,momentum,5yearly,2030,1
8,no_change,5yearly,2030,0.807
8,zero_migration,5yearly,2030,0.811
8,constant_fertility,5yearly,2035,0.815
8,constant_mortality,5yearly,2035,0.807
8,high_variant,5yearly,2035,1.055
8,instant_replacement,5yearly,2035,1
8,low_variant,5yearly,2035,0.575
8,medium_variant,5yearly,2035,0.815
8,momentum,5yearly,2035,1
8,no_change,5yearly,2035,0.807
8,zero_migration,5yearly,2035,0.815
8,constant_fertility,5yearly,2040,0.816
8,constant_mortality,5yearly,2040,0.812
8,high_variant,5yearly,2040,1.062
8,instant_replacement,5yearly,2040,1
8,low_variant,5yearly,2040,0.58
8,medium_variant,5yearly,2040,0.821
8,momentum,5yearly,2040,1
8,no_change,5yearly,2040,0.807
8,zero_migration,5yearly,2040,0.821
8,constant_fertility,5yearly,2045,0.817
8,constant_mortality,5yearly,2045,0.817
8,high_variant,5yearly,2045,1.068
8,instant_replacement,5yearly,2045,1
8,low_variant,5yearly,2045,0.585
8,medium_variant,5yearly,2045,0.827
8,momentum,5yearly,2045,1
8,no_change,5yearly,2045,0.807
8,zero_migration,5yearly,2045,0.827
8,constant_fertility,5yearly,2050,0.817
8,constant_mortality,5yearly,2050,0.82
8,high_variant,5yearly,2050,1.073
8,instant_replacement,5yearly,2050,1
8,low_variant,5yearly,2050,0.59
8,medium_variant,5yearly,2050,0.831
8,momentum,5yearly,2050,1
8,no_change,5yearly,2050,0.807
8,zero_migration,5yearly,2050,0.831
8,constant_fertility,5yearly,2055,0.818
8,constant_mortality,5yearly,2055,0.825
8,high_variant,5yearly,2055,1.078
8,instant_replacement,5yearly,2055,1
8,low_variant,5yearly,2055,0.595
8,medium_variant,5yearly,2055,0.836
8,momentum,5yearly,2055,1
8,no_change,5yearly,2055,0.807
8,zero_migration,5yearly,2055,0.836
8,constant_fertility,5yearly,2060,0.819
8,constant_mortality,5yearly,2060,0.829
8,high_variant,5yearly,2060,1.083
8,instant_replacement,5yearly,2060,1
8,low_variant,5yearly,2060,0.599
8,medium_variant,5yearly,2060,0.841
8,momentum,5yearly,2060,1
8,no_change,5yearly,2060,0.807
8,zero_migration,5yearly,2060,0.841
8,constant_fertility,5yearly,2065,0.819
8,constant_mortality,5yearly,2065,0.833
8,high_variant,5yearly,2065,1.088
8,instant_replacement,5yearly,2065,1
8,low_variant,5yearly,2065,0.604
8,medium_variant,5yearly,2065,0.846
8,momentum,5yearly,2065,1
8,no_change,5yearly,2065,0.807
8,zero_migration,5yearly,2065,0.846
8,constant_fertility,5yearly,2070,0.82
8,constant_mortality,5yearly,2070,0.837
8,high_variant,5yearly,2070,1.093
8,instant_replacement,5yearly,2070,1
8,low_variant,5yearly,2070,0.608
8,medium_variant,5yearly,2070,0.85
8,momentum,5yearly,2070,1
8,no_change,5yearly,2070,0.807
8,zero_migration,5yearly,2070,0.85
8,constant_fertility,5yearly,2075,0.82
8,constant_mortality,5yearly,2075,0.84
8,high_variant,5yearly,2075,1.097
8,instant_replacement,5yearly,2075,1
8,low_variant,5yearly,2075,0.612
8,medium_variant,5yearly,2075,0.855
8,momentum,5yearly,2075,1
8,no_change,5yearly,2075,0.807
8,zero_migration,5yearly,2075,0.855
8,constant_fertility,5yearly,2080,0.821
8,constant_mortality,5yearly,2080,0.844
8,high_variant,5yearly,2080,1.101
8,instant_replacement,5yearly,2080,1
8,low_variant,5yearly,2080,0.616
8,medium_variant,5yearly,2080,0.859
8,momentum,5yearly,2080,1
8,no_change,5yearly,2080,0.807
8,zero_migration,5yearly,2080,0.859
8,constant_fertility,5yearly,2085,0.821
8,constant_mortality,5yearly,2085,0.847
8,high_variant,5yearly,2085,1.106
8,instant_replacement,5yearly,2085,1
8,low_variant,5yearly,2085,0.62
8,medium_variant,5yearly,2085,0.863
8,momentum,5yearly,2085,1
8,no_change,5yearly,2085,0.807
8,zero_migration,5yearly,2085,0.863
8,constant_fertility,5yearly,2090,0.821
8,constant_mortality,5yearly,2090,0.85
8,high_variant,5yearly,2090,1.109
8,instant_replacement,5yearly,2090,1
8,low_variant,5yearly,2090,0.623
8,medium_variant,5yearly,2090,0.866
8,momentum,5yearly,2090,1
8,no_change,5yearly,2090,0.807
8,zero_migration,5yearly,2090,0.866
8,constant_fertility,5yearly,2095,0.821
8,constant_mortality,5yearly,2095,0.853
8,high_variant,5yearly,2095,1.112
8,instant_replacement,5yearly,2095,1
8,low_variant,5yearly,2095,0.626
8,medium_variant,5yearly,2095,0.869
8,momentum,5yearly,2095,1
8,no_change,5yearly,2095,0.807
8,zero_migration,5yearly,2095,0.869
