country,variant,freq,year,netreporductionrate
170,estimates,5yearly,1950,2.441
170,estimates,5yearly,1955,2.615
170,estimates,5yearly,1960,2.72
170,estimates,5yearly,1965,2.561
170,estimates,5yearly,1970,2.082
170,estimates,5yearly,1975,1.858
170,estimates,5yearly,1980,1.674
170,estimates,5yearly,1985,1.456
170,estimates,5yearly,1990,1.318
170,estimates,5yearly,1995,1.167
170,estimates,5yearly,2000,1.08
170,estimates,5yearly,2005,0.989
170,estimates,5yearly,2010,0.912
170,constant_fertility,5yearly,2015,0.916
170,constant_mortality,5yearly,2015,0.862
170,high_variant,5yearly,2015,0.984
170,instant_replacement,5yearly,2015,1
170,low_variant,5yearly,2015,0.747
170,medium_variant,5yearly,2015,0.865
170,momentum,5yearly,2015,1
170,no_change,5yearly,2015,0.912
170,zero_migration,5yearly,2015,0.865
170,constant_fertility,5yearly,2020,0.919
170,constant_mortality,5yearly,2020,0.822
170,high_variant,5yearly,2020,1.018
170,instant_replacement,5yearly,2020,1
170,low_variant,5yearly,2020,0.638
170,medium_variant,5yearly,2020,0.828
170,momentum,5yearly,2020,1
170,no_change,5yearly,2020,0.912
170,zero_migration,5yearly,2020,0.828
170,constant_fertility,5yearly,2025,0.922
170,constant_mortality,5yearly,2025,0.797
170,high_variant,5yearly,2025,1.044
170,instant_replacement,5yearly,2025,1
170,low_variant,5yearly,2025,0.567
170,medium_variant,5yearly,2025,0.805
170,momentum,5yearly,2025,1
170,no_change,5yearly,2025,0.912
170,zero_migration,5yearly,2025,0.805
170,constant_fertility,5yearly,2030,0.924
170,constant_mortality,5yearly,2030,0.784
170,high_variant,5yearly,2030,1.033
170,instant_replacement,5yearly,2030,1
170,low_variant,5yearly,2030,0.556
170,medium_variant,5yearly,2030,0.794
170,momentum,5yearly,2030,1
170,no_change,5yearly,2030,0.912
170,zero_migration,5yearly,2030,0.794
170,constant_fertility,5yearly,2035,0.926
170,constant_mortality,5yearly,2035,0.78
170,high_variant,5yearly,2035,1.03
170,instant_replacement,5yearly,2035,1
170,low_variant,5yearly,2035,0.552
170,medium_variant,5yearly,2035,0.791
170,momentum,5yearly,2035,1
170,no_change,5yearly,2035,0.912
170,zero_migration,5yearly,2035,0.791
170,constant_fertility,5yearly,2040,0.927
170,constant_mortality,5yearly,2040,0.782
170,high_variant,5yearly,2040,1.034
170,instant_replacement,5yearly,2040,1
170,low_variant,5yearly,2040,0.555
170,medium_variant,5yearly,2040,0.795
170,momentum,5yearly,2040,1
170,no_change,5yearly,2040,0.912
170,zero_migration,5yearly,2040,0.795
170,constant_fertility,5yearly,2045,0.929
170,constant_mortality,5yearly,2045,0.786
170,high_variant,5yearly,2045,1.041
170,instant_replacement,5yearly,2045,1
170,low_variant,5yearly,2045,0.561
170,medium_variant,5yearly,2045,0.801
170,momentum,5yearly,2045,1
170,no_change,5yearly,2045,0.912
170,zero_migration,5yearly,2045,0.801
170,constant_fertility,5yearly,2050,0.93
170,constant_mortality,5yearly,2050,0.792
170,high_variant,5yearly,2050,1.048
170,instant_replacement,5yearly,2050,1
170,low_variant,5yearly,2050,0.568
170,medium_variant,5yearly,2050,0.808
170,momentum,5yearly,2050,1
170,no_change,5yearly,2050,0.912
170,zero_migration,5yearly,2050,0.808
170,constant_fertility,5yearly,2055,0.931
170,constant_mortality,5yearly,2055,0.798
170,high_variant,5yearly,2055,1.056
170,instant_replacement,5yearly,2055,1
170,low_variant,5yearly,2055,0.575
170,medium_variant,5yearly,2055,0.815
170,momentum,5yearly,2055,1
170,no_change,5yearly,2055,0.912
170,zero_migration,5yearly,2055,0.815
170,constant_fertility,5yearly,2060,0.932
170,constant_mortality,5yearly,2060,0.805
170,high_variant,5yearly,2060,1.064
170,instant_replacement,5yearly,2060,1
170,low_variant,5yearly,2060,0.582
170,medium_variant,5yearly,2060,0.823
170,momentum,5yearly,2060,1
170,no_change,5yearly,2060,0.912
170,zero_migration,5yearly,2060,0.823
170,constant_fertility,5yearly,2065,0.933
170,constant_mortality,5yearly,2065,0.81
170,high_variant,5yearly,2065,1.071
170,instant_replacement,5yearly,2065,1
170,low_variant,5yearly,2065,0.589
170,medium_variant,5yearly,2065,0.83
170,momentum,5yearly,2065,1
170,no_change,5yearly,2065,0.912
170,zero_migration,5yearly,2065,0.83
170,constant_fertility,5yearly,2070,0.934
170,constant_mortality,5yearly,2070,0.816
170,high_variant,5yearly,2070,1.078
170,instant_replacement,5yearly,2070,1
170,low_variant,5yearly,2070,0.596
170,medium_variant,5yearly,2070,0.837
170,momentum,5yearly,2070,1
170,no_change,5yearly,2070,0.912
170,zero_migration,5yearly,2070,0.837
170,constant_fertility,5yearly,2075,0.935
170,constant_mortality,5yearly,2075,0.821
170,high_variant,5yearly,2075,1.084
170,instant_replacement,5yearly,2075,1
170,low_variant,5yearly,2075,0.601
170,medium_variant,5yearly,2075,0.842
170,momentum,5yearly,2075,1
170,no_change,5yearly,2075,0.912
170,zero_migration,5yearly,2075,0.842
170,constant_fertility,5yearly,2080,0.935
170,constant_mortality,5yearly,2080,0.826
170,high_variant,5yearly,2080,1.09
170,instant_replacement,5yearly,2080,1
170,low_variant,5yearly,2080,0.607
170,medium_variant,5yearly,2080,0.848
170,momentum,5yearly,2080,1
170,no_change,5yearly,2080,0.912
170,zero_migration,5yearly,2080,0.848
170,constant_fertility,5yearly,2085,0.936
170,constant_mortality,5yearly,2085,0.83
170,high_variant,5yearly,2085,1.095
170,instant_replacement,5yearly,2085,1
170,low_variant,5yearly,2085,0.611
170,medium_variant,5yearly,2085,0.853
170,momentum,5yearly,2085,1
170,no_change,5yearly,2085,0.912
170,zero_migration,5yearly,2085,0.853
170,constant_fertility,5yearly,2090,0.937
170,constant_mortality,5yearly,2090,0.834
170,high_variant,5yearly,2090,1.1
170,instant_replacement,5yearly,2090,1
170,low_variant,5yearly,2090,0.616
170,medium_variant,5yearly,2090,0.858
170,momentum,5yearly,2090,1
170,no_change,5yearly,2090,0.912
170,zero_migration,5yearly,2090,0.858
170,constant_fertility,5yearly,2095,0.937
170,constant_mortality,5yearly,2095,0.837
170,high_variant,5yearly,2095,1.104
170,instant_replacement,5yearly,2095,1
170,low_variant,5yearly,2095,0.62
170,medium_variant,5yearly,2095,0.862
170,momentum,5yearly,2095,1
170,no_change,5yearly,2095,0.912
170,zero_migration,5yearly,2095,0.862
