country,variant,freq,year,netreporductionrate
608,estimates,5yearly,1950,2.851
608,estimates,5yearly,1955,2.867
608,estimates,5yearly,1960,2.817
608,estimates,5yearly,1965,2.707
608,estimates,5yearly,1970,2.53
608,estimates,5yearly,1975,2.326
608,estimates,5yearly,1980,2.136
608,estimates,5yearly,1985,2.018
608,estimates,5yearly,1990,1.866
608,estimates,5yearly,1995,1.777
608,estimates,5yearly,2000,1.699
608,estimates,5yearly,2005,1.526
608,estimates,5yearly,2010,1.417
608,constant_fertility,5yearly,2015,1.425
608,constant_mortality,5yearly,2015,1.339
608,high_variant,5yearly,2015,1.463
608,instant_replacement,5yearly,2015,1
608,low_variant,5yearly,2015,1.23
608,medium_variant,5yearly,2015,1.346
608,momentum,5yearly,2015,1
608,no_change,5yearly,2015,1.417
608,zero_migration,5yearly,2015,1.346
608,constant_fertility,5yearly,2020,1.431
608,constant_mortality,5yearly,2020,1.271
608,high_variant,5yearly,2020,1.471
608,instant_replacement,5yearly,2020,1
608,low_variant,5yearly,2020,1.095
608,medium_variant,5yearly,2020,1.283
608,momentum,5yearly,2020,1
608,no_change,5yearly,2020,1.417
608,zero_migration,5yearly,2020,1.283
608,constant_fertility,5yearly,2025,1.436
608,constant_mortality,5yearly,2025,1.21
608,high_variant,5yearly,2025,1.461
608,instant_replacement,5yearly,2025,1
608,low_variant,5yearly,2025,0.991
608,medium_variant,5yearly,2025,1.226
608,momentum,5yearly,2025,1
608,no_change,5yearly,2025,1.417
608,zero_migration,5yearly,2025,1.226
608,constant_fertility,5yearly,2030,1.439
608,constant_mortality,5yearly,2030,1.158
608,high_variant,5yearly,2030,1.412
608,instant_replacement,5yearly,2030,1
608,low_variant,5yearly,2030,0.94
608,medium_variant,5yearly,2030,1.176
608,momentum,5yearly,2030,1
608,no_change,5yearly,2030,1.417
608,zero_migration,5yearly,2030,1.176
608,constant_fertility,5yearly,2035,1.442
608,constant_mortality,5yearly,2035,1.11
608,high_variant,5yearly,2035,1.366
608,instant_replacement,5yearly,2035,1
608,low_variant,5yearly,2035,0.893
608,medium_variant,5yearly,2035,1.13
608,momentum,5yearly,2035,1
608,no_change,5yearly,2035,1.417
608,zero_migration,5yearly,2035,1.13
608,constant_fertility,5yearly,2040,1.445
608,constant_mortality,5yearly,2040,1.066
608,high_variant,5yearly,2040,1.324
608,instant_replacement,5yearly,2040,1
608,low_variant,5yearly,2040,0.85
608,medium_variant,5yearly,2040,1.087
608,momentum,5yearly,2040,1
608,no_change,5yearly,2040,1.417
608,zero_migration,5yearly,2040,1.087
608,constant_fertility,5yearly,2045,1.448
608,constant_mortality,5yearly,2045,1.028
608,high_variant,5yearly,2045,1.287
608,instant_replacement,5yearly,2045,1
608,low_variant,5yearly,2045,0.813
608,medium_variant,5yearly,2045,1.05
608,momentum,5yearly,2045,1
608,no_change,5yearly,2045,1.417
608,zero_migration,5yearly,2045,1.05
608,constant_fertility,5yearly,2050,1.45
608,constant_mortality,5yearly,2050,0.992
608,high_variant,5yearly,2050,1.253
608,instant_replacement,5yearly,2050,1
608,low_variant,5yearly,2050,0.778
608,medium_variant,5yearly,2050,1.015
608,momentum,5yearly,2050,1
608,no_change,5yearly,2050,1.417
608,zero_migration,5yearly,2050,1.015
608,constant_fertility,5yearly,2055,1.452
608,constant_mortality,5yearly,2055,0.959
608,high_variant,5yearly,2055,1.221
608,instant_replacement,5yearly,2055,1
608,low_variant,5yearly,2055,0.745
608,medium_variant,5yearly,2055,0.983
608,momentum,5yearly,2055,1
608,no_change,5yearly,2055,1.417
608,zero_migration,5yearly,2055,0.983
608,constant_fertility,5yearly,2060,1.453
608,constant_mortality,5yearly,2060,0.932
608,high_variant,5yearly,2060,1.194
608,instant_replacement,5yearly,2060,1
608,low_variant,5yearly,2060,0.718
608,medium_variant,5yearly,2060,0.956
608,momentum,5yearly,2060,1
608,no_change,5yearly,2060,1.417
608,zero_migration,5yearly,2060,0.956
608,constant_fertility,5yearly,2065,1.455
608,constant_mortality,5yearly,2065,0.909
608,high_variant,5yearly,2065,1.172
608,instant_replacement,5yearly,2065,1
608,low_variant,5yearly,2065,0.695
608,medium_variant,5yearly,2065,0.934
608,momentum,5yearly,2065,1
608,no_change,5yearly,2065,1.417
608,zero_migration,5yearly,2065,0.934
608,constant_fertility,5yearly,2070,1.456
608,constant_mortality,5yearly,2070,0.891
608,high_variant,5yearly,2070,1.155
608,instant_replacement,5yearly,2070,1
608,low_variant,5yearly,2070,0.677
608,medium_variant,5yearly,2070,0.916
608,momentum,5yearly,2070,1
608,no_change,5yearly,2070,1.417
608,zero_migration,5yearly,2070,0.916
608,constant_fertility,5yearly,2075,1.457
608,constant_mortality,5yearly,2075,0.876
608,high_variant,5yearly,2075,1.14
608,instant_replacement,5yearly,2075,1
608,low_variant,5yearly,2075,0.663
608,medium_variant,5yearly,2075,0.902
608,momentum,5yearly,2075,1
608,no_change,5yearly,2075,1.417
608,zero_migration,5yearly,2075,0.902
608,constant_fertility,5yearly,2080,1.458
608,constant_mortality,5yearly,2080,0.865
608,high_variant,5yearly,2080,1.129
608,instant_replacement,5yearly,2080,1
608,low_variant,5yearly,2080,0.651
608,medium_variant,5yearly,2080,0.89
608,momentum,5yearly,2080,1
608,no_change,5yearly,2080,1.417
608,zero_migration,5yearly,2080,0.89
608,constant_fertility,5yearly,2085,1.459
608,constant_mortality,5yearly,2085,0.856
608,high_variant,5yearly,2085,1.121
608,instant_replacement,5yearly,2085,1
608,low_variant,5yearly,2085,0.643
608,medium_variant,5yearly,2085,0.882
608,momentum,5yearly,2085,1
608,no_change,5yearly,2085,1.417
608,zero_migration,5yearly,2085,0.882
608,constant_fertility,5yearly,2090,1.46
608,constant_mortality,5yearly,2090,0.85
608,high_variant,5yearly,2090,1.115
608,instant_replacement,5yearly,2090,1
608,low_variant,5yearly,2090,0.637
608,medium_variant,5yearly,2090,0.876
608,momentum,5yearly,2090,1
608,no_change,5yearly,2090,1.417
608,zero_migration,5yearly,2090,0.876
608,constant_fertility,5yearly,2095,1.461
608,constant_mortality,5yearly,2095,0.845
608,high_variant,5yearly,2095,1.111
608,instant_replacement,5yearly,2095,1
608,low_variant,5yearly,2095,0.632
608,medium_variant,5yearly,2095,0.871
608,momentum,5yearly,2095,1
608,no_change,5yearly,2095,1.417
608,zero_migration,5yearly,2095,0.871
608,constant_fertility,5yearly,Regi,Philippines
608,constant_mortality,5yearly,Regi,Philippines
608,estimates,5yearly,Regi,Philippines
608,high_variant,5yearly,Regi,Philippines
608,instant_replacement,5yearly,Regi,Philippines
608,low_variant,5yearly,Regi,Philippines
608,medium_variant,5yearly,Regi,Philippines
608,momentum,5yearly,Regi,Philippines
608,no_change,5yearly,Regi,Philippines
608,zero_migration,5yearly,Regi,Philippines
