country,variant,freq,year,netreporductionrate
270,estimates,5yearly,1950,1.265
270,estimates,5yearly,1955,1.358
270,estimates,5yearly,1960,1.467
270,estimates,5yearly,1965,1.662
270,estimates,5yearly,1970,1.892
270,estimates,5yearly,1975,2.086
270,estimates,5yearly,1980,2.215
270,estimates,5yearly,1985,2.271
270,estimates,5yearly,1990,2.303
270,estimates,5yearly,1995,2.344
270,estimates,5yearly,2000,2.37
270,estimates,5yearly,2005,2.384
270,estimates,5yearly,2010,2.369
270,constant_fertility,5yearly,2015,2.408
270,constant_mortality,5yearly,2015,2.239
270,high_variant,5yearly,2015,2.382
270,instant_replacement,5yearly,2015,1
270,low_variant,5yearly,2015,2.168
270,medium_variant,5yearly,2015,2.275
270,momentum,5yearly,2015,1
270,no_change,5yearly,2015,2.369
270,zero_migration,5yearly,2015,2.275
270,constant_fertility,5yearly,2020,2.439
270,constant_mortality,5yearly,2020,2.084
270,high_variant,5yearly,2020,2.318
270,instant_replacement,5yearly,2020,1
270,low_variant,5yearly,2020,1.972
270,medium_variant,5yearly,2020,2.145
270,momentum,5yearly,2020,1
270,no_change,5yearly,2020,2.369
270,zero_migration,5yearly,2020,2.145
270,constant_fertility,5yearly,2025,2.467
270,constant_mortality,5yearly,2025,1.917
270,high_variant,5yearly,2025,2.217
270,instant_replacement,5yearly,2025,1
270,low_variant,5yearly,2025,1.779
270,medium_variant,5yearly,2025,1.998
270,momentum,5yearly,2025,1
270,no_change,5yearly,2025,2.369
270,zero_migration,5yearly,2025,1.998
270,constant_fertility,5yearly,2030,2.493
270,constant_mortality,5yearly,2030,1.75
270,high_variant,5yearly,2030,2.065
270,instant_replacement,5yearly,2030,1
270,low_variant,5yearly,2030,1.622
270,medium_variant,5yearly,2030,1.843
270,momentum,5yearly,2030,1
270,no_change,5yearly,2030,2.369
270,zero_migration,5yearly,2030,1.843
270,constant_fertility,5yearly,2035,2.516
270,constant_mortality,5yearly,2035,1.591
270,high_variant,5yearly,2035,1.915
270,instant_replacement,5yearly,2035,1
270,low_variant,5yearly,2035,1.468
270,medium_variant,5yearly,2035,1.692
270,momentum,5yearly,2035,1
270,no_change,5yearly,2035,2.369
270,zero_migration,5yearly,2035,1.692
270,constant_fertility,5yearly,2040,2.537
270,constant_mortality,5yearly,2040,1.444
270,high_variant,5yearly,2040,1.774
270,instant_replacement,5yearly,2040,1
270,low_variant,5yearly,2040,1.324
270,medium_variant,5yearly,2040,1.549
270,momentum,5yearly,2040,1
270,no_change,5yearly,2040,2.369
270,zero_migration,5yearly,2040,1.549
270,constant_fertility,5yearly,2045,2.555
270,constant_mortality,5yearly,2045,1.316
270,high_variant,5yearly,2045,1.649
270,instant_replacement,5yearly,2045,1
270,low_variant,5yearly,2045,1.196
270,medium_variant,5yearly,2045,1.422
270,momentum,5yearly,2045,1
270,no_change,5yearly,2045,2.369
270,zero_migration,5yearly,2045,1.422
270,constant_fertility,5yearly,2050,2.573
270,constant_mortality,5yearly,2050,1.209
270,high_variant,5yearly,2050,1.545
270,instant_replacement,5yearly,2050,1
270,low_variant,5yearly,2050,1.088
270,medium_variant,5yearly,2050,1.316
270,momentum,5yearly,2050,1
270,no_change,5yearly,2050,2.369
270,zero_migration,5yearly,2050,1.316
