country,variant,freq,year,netreporductionrate
562,estimates,5yearly,1950,1.879
562,estimates,5yearly,1955,1.915
562,estimates,5yearly,1960,1.961
562,estimates,5yearly,1965,1.986
562,estimates,5yearly,1970,2.028
562,estimates,5yearly,1975,2.127
562,estimates,5yearly,1980,2.275
562,estimates,5yearly,1985,2.313
562,estimates,5yearly,1990,2.427
562,estimates,5yearly,1995,2.588
562,estimates,5yearly,2000,2.731
562,estimates,5yearly,2005,2.871
562,estimates,5yearly,2010,2.981
562,constant_fertility,5yearly,2015,3.063
562,constant_mortality,5yearly,2015,2.881
562,high_variant,5yearly,2015,3.065
562,instant_replacement,5yearly,2015,1
562,low_variant,5yearly,2015,2.858
562,medium_variant,5yearly,2015,2.961
562,momentum,5yearly,2015,1
562,no_change,5yearly,2015,2.981
562,zero_migration,5yearly,2015,2.961
562,constant_fertility,5yearly,2020,3.137
562,constant_mortality,5yearly,2020,2.749
562,high_variant,5yearly,2020,3.063
562,instant_replacement,5yearly,2020,1
562,low_variant,5yearly,2020,2.724
562,medium_variant,5yearly,2020,2.894
562,momentum,5yearly,2020,1
562,no_change,5yearly,2020,2.981
562,zero_migration,5yearly,2020,2.894
562,constant_fertility,5yearly,2025,3.206
562,constant_mortality,5yearly,2025,2.592
562,high_variant,5yearly,2025,3.005
562,instant_replacement,5yearly,2025,1
562,low_variant,5yearly,2025,2.572
562,medium_variant,5yearly,2025,2.788
562,momentum,5yearly,2025,1
562,no_change,5yearly,2025,2.981
562,zero_migration,5yearly,2025,2.788
562,constant_fertility,5yearly,2030,3.265
562,constant_mortality,5yearly,2030,2.425
562,high_variant,5yearly,2030,2.877
562,instant_replacement,5yearly,2030,1
562,low_variant,5yearly,2030,2.436
562,medium_variant,5yearly,2030,2.656
562,momentum,5yearly,2030,1
562,no_change,5yearly,2030,2.981
562,zero_migration,5yearly,2030,2.656
562,constant_fertility,5yearly,2035,3.315
562,constant_mortality,5yearly,2035,2.256
562,high_variant,5yearly,2035,2.734
562,instant_replacement,5yearly,2035,1
562,low_variant,5yearly,2035,2.285
562,medium_variant,5yearly,2035,2.509
562,momentum,5yearly,2035,1
562,no_change,5yearly,2035,2.981
562,zero_migration,5yearly,2035,2.509
562,constant_fertility,5yearly,2040,3.357
562,constant_mortality,5yearly,2040,2.09
562,high_variant,5yearly,2040,2.581
562,instant_replacement,5yearly,2040,1
562,low_variant,5yearly,2040,2.127
562,medium_variant,5yearly,2040,2.354
562,momentum,5yearly,2040,1
562,no_change,5yearly,2040,2.981
562,zero_migration,5yearly,2040,2.354
562,constant_fertility,5yearly,2045,3.389
562,constant_mortality,5yearly,2045,1.93
562,high_variant,5yearly,2045,2.424
562,instant_replacement,5yearly,2045,1
562,low_variant,5yearly,2045,1.966
562,medium_variant,5yearly,2045,2.195
562,momentum,5yearly,2045,1
562,no_change,5yearly,2045,2.981
562,zero_migration,5yearly,2045,2.195
562,constant_fertility,5yearly,2050,3.418
562,constant_mortality,5yearly,2050,1.78
562,high_variant,5yearly,2050,2.272
562,instant_replacement,5yearly,2050,1
562,low_variant,5yearly,2050,1.81
562,medium_variant,5yearly,2050,2.041
562,momentum,5yearly,2050,1
562,no_change,5yearly,2050,2.981
562,zero_migration,5yearly,2050,2.041
562,constant_fertility,5yearly,2055,3.441
562,constant_mortality,5yearly,2055,1.641
562,high_variant,5yearly,2055,2.128
562,instant_replacement,5yearly,2055,1
562,low_variant,5yearly,2055,1.663
562,medium_variant,5yearly,2055,1.895
562,momentum,5yearly,2055,1
562,no_change,5yearly,2055,2.981
562,zero_migration,5yearly,2055,1.895
562,constant_fertility,5yearly,2060,3.46
562,constant_mortality,5yearly,2060,1.517
562,high_variant,5yearly,2060,1.995
562,instant_replacement,5yearly,2060,1
562,low_variant,5yearly,2060,1.527
562,medium_variant,5yearly,2060,1.761
562,momentum,5yearly,2060,1
562,no_change,5yearly,2060,2.981
562,zero_migration,5yearly,2060,1.761
562,constant_fertility,5yearly,2065,3.476
562,constant_mortality,5yearly,2065,1.404
562,high_variant,5yearly,2065,1.873
562,instant_replacement,5yearly,2065,1
562,low_variant,5yearly,2065,1.403
562,medium_variant,5yearly,2065,1.638
562,momentum,5yearly,2065,1
562,no_change,5yearly,2065,2.981
562,zero_migration,5yearly,2065,1.638
562,constant_fertility,5yearly,2070,3.487
562,constant_mortality,5yearly,2070,1.311
562,high_variant,5yearly,2070,1.77
562,instant_replacement,5yearly,2070,1
562,low_variant,5yearly,2070,1.298
562,medium_variant,5yearly,2070,1.534
562,momentum,5yearly,2070,1
562,no_change,5yearly,2070,2.981
562,zero_migration,5yearly,2070,1.534
562,constant_fertility,5yearly,2075,3.496
562,constant_mortality,5yearly,2075,1.226
562,high_variant,5yearly,2075,1.675
562,instant_replacement,5yearly,2075,1
562,low_variant,5yearly,2075,1.202
562,medium_variant,5yearly,2075,1.438
562,momentum,5yearly,2075,1
562,no_change,5yearly,2075,2.981
562,zero_migration,5yearly,2075,1.438
562,constant_fertility,5yearly,2080,3.504
562,constant_mortality,5yearly,2080,1.155
562,high_variant,5yearly,2080,1.596
562,instant_replacement,5yearly,2080,1
562,low_variant,5yearly,2080,1.122
562,medium_variant,5yearly,2080,1.359
562,momentum,5yearly,2080,1
562,no_change,5yearly,2080,2.981
562,zero_migration,5yearly,2080,1.359
562,constant_fertility,5yearly,2085,3.512
562,constant_mortality,5yearly,2085,1.094
562,high_variant,5yearly,2085,1.528
562,instant_replacement,5yearly,2085,1
562,low_variant,5yearly,2085,1.053
562,medium_variant,5yearly,2085,1.291
562,momentum,5yearly,2085,1
562,no_change,5yearly,2085,2.981
562,zero_migration,5yearly,2085,1.291
562,constant_fertility,5yearly,2090,3.517
562,constant_mortality,5yearly,2090,1.042
562,high_variant,5yearly,2090,1.468
562,instant_replacement,5yearly,2090,1
562,low_variant,5yearly,2090,0.993
562,medium_variant,5yearly,2090,1.231
562,momentum,5yearly,2090,1
562,no_change,5yearly,2090,2.981
562,zero_migration,5yearly,2090,1.231
562,constant_fertility,5yearly,2095,3.522
562,constant_mortality,5yearly,2095,0.996
562,high_variant,5yearly,2095,1.416
562,instant_replacement,5yearly,2095,1
562,low_variant,5yearly,2095,0.94
562,medium_variant,5yearly,2095,1.178
562,momentum,5yearly,2095,1
562,no_change,5yearly,2095,2.981
562,zero_migration,5yearly,2095,1.178
562,constant_fertility,5yearly,Regi,Niger
562,constant_mortality,5yearly,Regi,Niger
562,estimates,5yearly,Regi,Niger
562,high_variant,5yearly,Regi,Niger
