country,variant,freq,year,netreporductionrate
638,estimates,5yearly,1950,2.437
638,estimates,5yearly,1955,2.587
638,estimates,5yearly,1960,2.743
638,estimates,5yearly,1965,2.478
638,estimates,5yearly,1970,1.751
638,estimates,5yearly,1975,1.442
638,estimates,5yearly,1980,1.306
638,estimates,5yearly,1985,1.291
638,estimates,5yearly,1990,1.155
638,estimates,5yearly,1995,1.124
638,estimates,5yearly,2000,1.186
638,estimates,5yearly,2005,1.168
638,estimates,5yearly,2010,1.172
638,constant_fertility,5yearly,2015,1.173
638,constant_mortality,5yearly,2015,1.11
638,high_variant,5yearly,2015,1.233
638,instant_replacement,5yearly,2015,1
638,low_variant,5yearly,2015,0.989
638,medium_variant,5yearly,2015,1.111
638,momentum,5yearly,2015,1
638,no_change,5yearly,2015,1.172
638,zero_migration,5yearly,2015,1.111
638,constant_fertility,5yearly,2020,1.174
638,constant_mortality,5yearly,2020,1.055
638,high_variant,5yearly,2020,1.253
638,instant_replacement,5yearly,2020,1
638,low_variant,5yearly,2020,0.862
638,medium_variant,5yearly,2020,1.057
638,momentum,5yearly,2020,1
638,no_change,5yearly,2020,1.172
638,zero_migration,5yearly,2020,1.057
638,constant_fertility,5yearly,2025,1.175
638,constant_mortality,5yearly,2025,1.013
638,high_variant,5yearly,2025,1.26
638,instant_replacement,5yearly,2025,1
638,low_variant,5yearly,2025,0.771
638,medium_variant,5yearly,2025,1.015
638,momentum,5yearly,2025,1
638,no_change,5yearly,2025,1.172
638,zero_migration,5yearly,2025,1.015
638,constant_fertility,5yearly,2030,1.175
638,constant_mortality,5yearly,2030,0.979
638,high_variant,5yearly,2030,1.227
638,instant_replacement,5yearly,2030,1
638,low_variant,5yearly,2030,0.737
638,medium_variant,5yearly,2030,0.982
638,momentum,5yearly,2030,1
638,no_change,5yearly,2030,1.172
638,zero_migration,5yearly,2030,0.982
638,constant_fertility,5yearly,2035,1.176
638,constant_mortality,5yearly,2035,0.955
638,high_variant,5yearly,2035,1.203
638,instant_replacement,5yearly,2035,1
638,low_variant,5yearly,2035,0.713
638,medium_variant,5yearly,2035,0.958
638,momentum,5yearly,2035,1
638,no_change,5yearly,2035,1.172
638,zero_migration,5yearly,2035,0.958
638,constant_fertility,5yearly,2040,1.176
638,constant_mortality,5yearly,2040,0.937
638,high_variant,5yearly,2040,1.185
638,instant_replacement,5yearly,2040,1
638,low_variant,5yearly,2040,0.695
638,medium_variant,5yearly,2040,0.94
638,momentum,5yearly,2040,1
638,no_change,5yearly,2040,1.172
638,zero_migration,5yearly,2040,0.94
638,constant_fertility,5yearly,2045,1.177
638,constant_mortality,5yearly,2045,0.924
638,high_variant,5yearly,2045,1.173
638,instant_replacement,5yearly,2045,1
638,low_variant,5yearly,2045,0.683
638,medium_variant,5yearly,2045,0.928
638,momentum,5yearly,2045,1
638,no_change,5yearly,2045,1.172
638,zero_migration,5yearly,2045,0.928
638,constant_fertility,5yearly,2050,1.177
638,constant_mortality,5yearly,2050,0.915
638,high_variant,5yearly,2050,1.164
638,instant_replacement,5yearly,2050,1
638,low_variant,5yearly,2050,0.674
638,medium_variant,5yearly,2050,0.919
638,momentum,5yearly,2050,1
638,no_change,5yearly,2050,1.172
638,zero_migration,5yearly,2050,0.919
638,constant_fertility,5yearly,2055,1.178
638,constant_mortality,5yearly,2055,0.908
638,high_variant,5yearly,2055,1.158
638,instant_replacement,5yearly,2055,1
638,low_variant,5yearly,2055,0.668
638,medium_variant,5yearly,2055,0.913
638,momentum,5yearly,2055,1
638,no_change,5yearly,2055,1.172
638,zero_migration,5yearly,2055,0.913
638,constant_fertility,5yearly,2060,1.178
638,constant_mortality,5yearly,2060,0.903
638,high_variant,5yearly,2060,1.154
638,instant_replacement,5yearly,2060,1
638,low_variant,5yearly,2060,0.663
638,medium_variant,5yearly,2060,0.908
638,momentum,5yearly,2060,1
638,no_change,5yearly,2060,1.172
638,zero_migration,5yearly,2060,0.908
638,constant_fertility,5yearly,2065,1.178
638,constant_mortality,5yearly,2065,0.901
638,high_variant,5yearly,2065,1.152
638,instant_replacement,5yearly,2065,1
638,low_variant,5yearly,2065,0.661
638,medium_variant,5yearly,2065,0.906
638,momentum,5yearly,2065,1
638,no_change,5yearly,2065,1.172
638,zero_migration,5yearly,2065,0.906
638,constant_fertility,5yearly,2070,1.179
638,constant_mortality,5yearly,2070,0.899
