country,variant,freq,year,netreporductionrate
372,estimates,5yearly,1950,1.531
372,estimates,5yearly,1955,1.64
372,estimates,5yearly,1960,1.879
372,estimates,5yearly,1965,1.755
372,estimates,5yearly,1970,1.789
372,estimates,5yearly,1975,1.529
372,estimates,5yearly,1980,1.306
372,estimates,5yearly,1985,1.037
372,estimates,5yearly,1990,0.908
372,estimates,5yearly,1995,0.924
372,estimates,5yearly,2000,0.938
372,estimates,5yearly,2005,0.96
372,estimates,5yearly,2010,0.96
372,constant_fertility,5yearly,2015,0.963
372,constant_mortality,5yearly,2015,0.953
372,high_variant,5yearly,2015,1.075
372,instant_replacement,5yearly,2015,1
372,low_variant,5yearly,2015,0.834
372,medium_variant,5yearly,2015,0.955
372,momentum,5yearly,2015,1
372,no_change,5yearly,2015,0.96
372,zero_migration,5yearly,2015,0.955
372,constant_fertility,5yearly,2020,0.963
372,constant_mortality,5yearly,2020,0.951
372,high_variant,5yearly,2020,1.148
372,instant_replacement,5yearly,2020,1
372,low_variant,5yearly,2020,0.76
372,medium_variant,5yearly,2020,0.954
372,momentum,5yearly,2020,1
372,no_change,5yearly,2020,0.96
372,zero_migration,5yearly,2020,0.954
372,constant_fertility,5yearly,2025,0.964
372,constant_mortality,5yearly,2025,0.946
372,high_variant,5yearly,2025,1.192
372,instant_replacement,5yearly,2025,1
372,low_variant,5yearly,2025,0.707
372,medium_variant,5yearly,2025,0.949
372,momentum,5yearly,2025,1
372,no_change,5yearly,2025,0.96
372,zero_migration,5yearly,2025,0.949
372,constant_fertility,5yearly,2030,0.964
372,constant_mortality,5yearly,2030,0.942
372,high_variant,5yearly,2030,1.189
372,instant_replacement,5yearly,2030,1
372,low_variant,5yearly,2030,0.703
372,medium_variant,5yearly,2030,0.946
372,momentum,5yearly,2030,1
372,no_change,5yearly,2030,0.96
372,zero_migration,5yearly,2030,0.946
372,constant_fertility,5yearly,2035,0.965
372,constant_mortality,5yearly,2035,0.939
372,high_variant,5yearly,2035,1.186
372,instant_replacement,5yearly,2035,1
372,low_variant,5yearly,2035,0.701
372,medium_variant,5yearly,2035,0.943
372,momentum,5yearly,2035,1
372,no_change,5yearly,2035,0.96
372,zero_migration,5yearly,2035,0.943
372,constant_fertility,5yearly,2040,0.965
372,constant_mortality,5yearly,2040,0.936
372,high_variant,5yearly,2040,1.184
372,instant_replacement,5yearly,2040,1
372,low_variant,5yearly,2040,0.698
372,medium_variant,5yearly,2040,0.941
372,momentum,5yearly,2040,1
372,no_change,5yearly,2040,0.96
372,zero_migration,5yearly,2040,0.941
372,constant_fertility,5yearly,2045,0.966
372,constant_mortality,5yearly,2045,0.935
372,high_variant,5yearly,2045,1.183
372,instant_replacement,5yearly,2045,1
372,low_variant,5yearly,2045,0.697
372,medium_variant,5yearly,2045,0.94
372,momentum,5yearly,2045,1
372,no_change,5yearly,2045,0.96
372,zero_migration,5yearly,2045,0.94
372,constant_fertility,5yearly,2050,0.966
372,constant_mortality,5yearly,2050,0.933
372,high_variant,5yearly,2050,1.182
372,instant_replacement,5yearly,2050,1
372,low_variant,5yearly,2050,0.695
372,medium_variant,5yearly,2050,0.939
372,momentum,5yearly,2050,1
372,no_change,5yearly,2050,0.96
372,zero_migration,5yearly,2050,0.939
372,constant_fertility,5yearly,2055,0.966
372,constant_mortality,5yearly,2055,0.931
372,high_variant,5yearly,2055,1.181
372,instant_replacement,5yearly,2055,1
372,low_variant,5yearly,2055,0.694
372,medium_variant,5yearly,2055,0.937
372,momentum,5yearly,2055,1
372,no_change,5yearly,2055,0.96
372,zero_migration,5yearly,2055,0.937
372,constant_fertility,5yearly,2060,0.967
372,constant_mortality,5yearly,2060,0.931
372,high_variant,5yearly,2060,1.18
372,instant_replacement,5yearly,2060,1
372,low_variant,5yearly,2060,0.694
372,medium_variant,5yearly,2060,0.937
372,momentum,5yearly,2060,1
372,no_change,5yearly,2060,0.96
372,zero_migration,5yearly,2060,0.937
372,constant_fertility,5yearly,2065,0.967
372,constant_mortality,5yearly,2065,0.929
372,high_variant,5yearly,2065,1.179
372,instant_replacement,5yearly,2065,1
372,low_variant,5yearly,2065,0.692
372,medium_variant,5yearly,2065,0.935
372,momentum,5yearly,2065,1
372,no_change,5yearly,2065,0.96
372,zero_migration,5yearly,2065,0.935
372,constant_fertility,5yearly,2070,0.967
372,constant_mortality,5yearly,2070,0.929
372,high_variant,5yearly,2070,1.179
372,instant_replacement,5yearly,2070,1
372,low_variant,5yearly,2070,0.692
372,medium_variant,5yearly,2070,0.935
372,momentum,5yearly,2070,1
372,no_change,5yearly,2070,0.96
372,zero_migration,5yearly,2070,0.935
372,constant_fertility,5yearly,2075,0.967
372,constant_mortality,5yearly,2075,0.928
372,high_variant,5yearly,2075,1.179
372,instant_replacement,5yearly,2075,1
372,low_variant,5yearly,2075,0.692
372,medium_variant,5yearly,2075,0.935
372,momentum,5yearly,2075,1
372,no_change,5yearly,2075,0.96
372,zero_migration,5yearly,2075,0.935
372,constant_fertility,5yearly,2080,0.968
372,constant_mortality,5yearly,2080,0.927
372,high_variant,5yearly,2080,1.177
372,instant_replacement,5yearly,2080,1
372,low_variant,5yearly,2080,0.69
372,medium_variant,5yearly,2080,0.934
372,momentum,5yearly,2080,1
372,no_change,5yearly,2080,0.96
372,zero_migration,5yearly,2080,0.934
372,constant_fertility,5yearly,2085,0.968
372,constant_mortality,5yearly,2085,0.926
372,high_variant,5yearly,2085,1.177
372,instant_replacement,5yearly,2085,1
372,low_variant,5yearly,2085,0.69
372,medium_variant,5yearly,2085,0.934
372,momentum,5yearly,2085,1
372,no_change,5yearly,2085,0.96
372,zero_migration,5yearly,2085,0.934
372,constant_fertility,5yearly,2090,0.968
372,constant_mortality,5yearly,2090,0.926
372,high_variant,5yearly,2090,1.177
372,instant_replacement,5yearly,2090,1
372,low_variant,5yearly,2090,0.69
372,medium_variant,5yearly,2090,0.934
372,momentum,5yearly,2090,1
372,no_change,5yearly,2090,0.96
372,zero_migration,5yearly,2090,0.934
372,constant_fertility,5yearly,2095,0.968
372,constant_mortality,5yearly,2095,0.925
372,high_variant,5yearly,2095,1.177
372,instant_replacement,5yearly,2095,1
372,low_variant,5yearly,2095,0.689
372,medium_variant,5yearly,2095,0.933
372,momentum,5yearly,2095,1
372,no_change,5yearly,2095,0.96
372,zero_migration,5yearly,2095,0.933
