country,variant,freq,year,netreporductionrate
800,estimates,5yearly,1950,2.077
800,estimates,5yearly,1955,2.202
800,estimates,5yearly,1960,2.349
800,estimates,5yearly,1965,2.484
800,estimates,5yearly,1970,2.518
800,estimates,5yearly,1975,2.526
800,estimates,5yearly,1980,2.525
800,estimates,5yearly,1985,2.5
800,estimates,5yearly,1990,2.498
800,estimates,5yearly,1995,2.514
800,estimates,5yearly,2000,2.608
800,estimates,5yearly,2005,2.582
800,estimates,5yearly,2010,2.471
800,constant_fertility,5yearly,2015,2.52
800,constant_mortality,5yearly,2015,2.282
800,high_variant,5yearly,2015,2.434
800,instant_replacement,5yearly,2015,1
800,low_variant,5yearly,2015,2.221
800,medium_variant,5yearly,2015,2.327
800,momentum,5yearly,2015,1
800,no_change,5yearly,2015,2.471
800,zero_migration,5yearly,2015,2.327
800,constant_fertility,5yearly,2020,2.57
800,constant_mortality,5yearly,2020,2.103
800,high_variant,5yearly,2020,2.361
800,instant_replacement,5yearly,2020,1
800,low_variant,5yearly,2020,2.012
800,medium_variant,5yearly,2020,2.187
800,momentum,5yearly,2020,1
800,no_change,5yearly,2020,2.471
800,zero_migration,5yearly,2020,2.187
800,constant_fertility,5yearly,2025,2.62
800,constant_mortality,5yearly,2025,1.934
800,high_variant,5yearly,2025,2.271
800,instant_replacement,5yearly,2025,1
800,low_variant,5yearly,2025,1.827
800,medium_variant,5yearly,2025,2.049
800,momentum,5yearly,2025,1
800,no_change,5yearly,2025,2.471
800,zero_migration,5yearly,2025,2.049
800,constant_fertility,5yearly,2030,2.664
800,constant_mortality,5yearly,2030,1.778
800,high_variant,5yearly,2030,2.141
800,instant_replacement,5yearly,2030,1
800,low_variant,5yearly,2030,1.689
800,medium_variant,5yearly,2030,1.915
800,momentum,5yearly,2030,1
800,no_change,5yearly,2030,2.471
800,zero_migration,5yearly,2030,1.915
800,constant_fertility,5yearly,2035,2.695
800,constant_mortality,5yearly,2035,1.638
800,high_variant,5yearly,2035,2.012
800,instant_replacement,5yearly,2035,1
800,low_variant,5yearly,2035,1.556
800,medium_variant,5yearly,2035,1.784
800,momentum,5yearly,2035,1
800,no_change,5yearly,2035,2.471
800,zero_migration,5yearly,2035,1.784
800,constant_fertility,5yearly,2040,2.722
800,constant_mortality,5yearly,2040,1.515
800,high_variant,5yearly,2040,1.897
800,instant_replacement,5yearly,2040,1
800,low_variant,5yearly,2040,1.435
800,medium_variant,5yearly,2040,1.666
800,momentum,5yearly,2040,1
800,no_change,5yearly,2040,2.471
800,zero_migration,5yearly,2040,1.666
800,constant_fertility,5yearly,2045,2.746
800,constant_mortality,5yearly,2045,1.408
800,high_variant,5yearly,2045,1.794
800,instant_replacement,5yearly,2045,1
800,low_variant,5yearly,2045,1.328
800,medium_variant,5yearly,2045,1.561
800,momentum,5yearly,2045,1
800,no_change,5yearly,2045,2.471
800,zero_migration,5yearly,2045,1.561
800,constant_fertility,5yearly,2050,2.766
800,constant_mortality,5yearly,2050,1.317
800,high_variant,5yearly,2050,1.704
800,instant_replacement,5yearly,2050,1
800,low_variant,5yearly,2050,1.236
800,medium_variant,5yearly,2050,1.47
800,momentum,5yearly,2050,1
800,no_change,5yearly,2050,2.471
800,zero_migration,5yearly,2050,1.47
800,constant_fertility,5yearly,2055,2.779
800,constant_mortality,5yearly,2055,1.239
800,high_variant,5yearly,2055,1.626
800,instant_replacement,5yearly,2055,1
800,low_variant,5yearly,2055,1.155
800,medium_variant,5yearly,2055,1.39
800,momentum,5yearly,2055,1
800,no_change,5yearly,2055,2.471
800,zero_migration,5yearly,2055,1.39
800,constant_fertility,5yearly,2060,2.787
800,constant_mortality,5yearly,2060,1.174
800,high_variant,5yearly,2060,1.556
800,instant_replacement,5yearly,2060,1
800,low_variant,5yearly,2060,1.084
800,medium_variant,5yearly,2060,1.32
800,momentum,5yearly,2060,1
800,no_change,5yearly,2060,2.471
800,zero_migration,5yearly,2060,1.32
800,constant_fertility,5yearly,2065,2.794
800,constant_mortality,5yearly,2065,1.117
800,high_variant,5yearly,2065,1.496
800,instant_replacement,5yearly,2065,1
800,low_variant,5yearly,2065,1.023
800,medium_variant,5yearly,2065,1.26
800,momentum,5yearly,2065,1
800,no_change,5yearly,2065,2.471
800,zero_migration,5yearly,2065,1.26
800,constant_fertility,5yearly,2070,2.801
800,constant_mortality,5yearly,2070,1.067
800,high_variant,5yearly,2070,1.444
800,instant_replacement,5yearly,2070,1
800,low_variant,5yearly,2070,0.969
800,medium_variant,5yearly,2070,1.206
800,momentum,5yearly,2070,1
800,no_change,5yearly,2070,2.471
800,zero_migration,5yearly,2070,1.206
800,constant_fertility,5yearly,2075,2.807
800,constant_mortality,5yearly,2075,1.022
800,high_variant,5yearly,2075,1.396
800,instant_replacement,5yearly,2075,1
800,low_variant,5yearly,2075,0.921
800,medium_variant,5yearly,2075,1.158
800,momentum,5yearly,2075,1
800,no_change,5yearly,2075,2.471
800,zero_migration,5yearly,2075,1.158
800,constant_fertility,5yearly,2080,2.813
800,constant_mortality,5yearly,2080,0.982
800,high_variant,5yearly,2080,1.354
800,instant_replacement,5yearly,2080,1
800,low_variant,5yearly,2080,0.878
800,medium_variant,5yearly,2080,1.116
800,momentum,5yearly,2080,1
800,no_change,5yearly,2080,2.471
800,zero_migration,5yearly,2080,1.116
800,constant_fertility,5yearly,2085,2.818
800,constant_mortality,5yearly,2085,0.946
800,high_variant,5yearly,2085,1.316
800,instant_replacement,5yearly,2085,1
800,low_variant,5yearly,2085,0.839
800,medium_variant,5yearly,2085,1.077
800,momentum,5yearly,2085,1
800,no_change,5yearly,2085,2.471
800,zero_migration,5yearly,2085,1.077
800,constant_fertility,5yearly,2090,2.824
800,constant_mortality,5yearly,2090,0.914
800,high_variant,5yearly,2090,1.282
800,instant_replacement,5yearly,2090,1
800,low_variant,5yearly,2090,0.804
800,medium_variant,5yearly,2090,1.043
800,momentum,5yearly,2090,1
800,no_change,5yearly,2090,2.471
800,zero_migration,5yearly,2090,1.043
800,constant_fertility,5yearly,2095,2.828
800,constant_mortality,5yearly,2095,0.884
800,high_variant,5yearly,2095,1.25
800,instant_replacement,5yearly,2095,1
800,low_variant,5yearly,2095,0.772
800,medium_variant,5yearly,2095,1.011
800,momentum,5yearly,2095,1
800,no_change,5yearly,2095,2.471
800,zero_migration,5yearly,2095,1.011
800,constant_fertility,5yearly,Regi,Uganda
800,constant_mortality,5yearly,Regi,Uganda
800,estimates,5yearly,Regi,Uganda
800,high_variant,5yearly,Regi,Uganda
800,instant_replacement,5yearly,Regi,Uganda
800,low_variant,5yearly,Regi,Uganda
800,medium_variant,5yearly,Regi,Uganda
800,momentum,5yearly,Regi,Uganda
800,no_change,5yearly,Regi,Uganda
800,zero_migration,5yearly,Regi,Uganda
