country,variant,freq,year,netreporductionrate
232,estimates,5yearly,1950,1.765
232,estimates,5yearly,1955,1.886
232,estimates,5yearly,1960,1.997
232,estimates,5yearly,1965,2.047
232,estimates,5yearly,1970,2.12
232,estimates,5yearly,1975,2.193
232,estimates,5yearly,1980,2.281
232,estimates,5yearly,1985,2.27
232,estimates,5yearly,1990,2.266
232,estimates,5yearly,1995,2.166
232,estimates,5yearly,2000,2.086
232,estimates,5yearly,2005,2.077
232,estimates,5yearly,2010,1.955
232,constant_fertility,5yearly,2015,2.001
232,constant_mortality,5yearly,2015,1.79
232,high_variant,5yearly,2015,1.946
232,instant_replacement,5yearly,2015,1
232,low_variant,5yearly,2015,1.718
232,medium_variant,5yearly,2015,1.832
232,momentum,5yearly,2015,1
232,no_change,5yearly,2015,1.955
232,zero_migration,5yearly,2015,1.832
232,constant_fertility,5yearly,2020,2.032
232,constant_mortality,5yearly,2020,1.646
232,high_variant,5yearly,2020,1.895
232,instant_replacement,5yearly,2020,1
232,low_variant,5yearly,2020,1.525
232,medium_variant,5yearly,2020,1.71
232,momentum,5yearly,2020,1
232,no_change,5yearly,2020,1.955
232,zero_migration,5yearly,2020,1.71
232,constant_fertility,5yearly,2025,2.055
232,constant_mortality,5yearly,2025,1.523
232,high_variant,5yearly,2025,1.834
232,instant_replacement,5yearly,2025,1
232,low_variant,5yearly,2025,1.366
232,medium_variant,5yearly,2025,1.6
232,momentum,5yearly,2025,1
232,no_change,5yearly,2025,1.955
232,zero_migration,5yearly,2025,1.6
232,constant_fertility,5yearly,2030,2.073
232,constant_mortality,5yearly,2030,1.42
232,high_variant,5yearly,2030,1.74
232,instant_replacement,5yearly,2030,1
232,low_variant,5yearly,2030,1.269
232,medium_variant,5yearly,2030,1.505
232,momentum,5yearly,2030,1
232,no_change,5yearly,2030,1.955
232,zero_migration,5yearly,2030,1.505
232,constant_fertility,5yearly,2035,2.086
232,constant_mortality,5yearly,2035,1.332
232,high_variant,5yearly,2035,1.657
232,instant_replacement,5yearly,2035,1
232,low_variant,5yearly,2035,1.183
232,medium_variant,5yearly,2035,1.42
232,momentum,5yearly,2035,1
232,no_change,5yearly,2035,1.955
232,zero_migration,5yearly,2035,1.42
232,constant_fertility,5yearly,2040,2.094
232,constant_mortality,5yearly,2040,1.259
232,high_variant,5yearly,2040,1.584
232,instant_replacement,5yearly,2040,1
232,low_variant,5yearly,2040,1.108
232,medium_variant,5yearly,2040,1.346
232,momentum,5yearly,2040,1
232,no_change,5yearly,2040,1.955
232,zero_migration,5yearly,2040,1.346
232,constant_fertility,5yearly,2045,2.099
232,constant_mortality,5yearly,2045,1.197
232,high_variant,5yearly,2045,1.522
232,instant_replacement,5yearly,2045,1
232,low_variant,5yearly,2045,1.045
232,medium_variant,5yearly,2045,1.283
232,momentum,5yearly,2045,1
232,no_change,5yearly,2045,1.955
232,zero_migration,5yearly,2045,1.283
232,constant_fertility,5yearly,2050,2.104
232,constant_mortality,5yearly,2050,1.143
232,high_variant,5yearly,2050,1.467
232,instant_replacement,5yearly,2050,1
232,low_variant,5yearly,2050,0.989
232,medium_variant,5yearly,2050,1.228
232,momentum,5yearly,2050,1
232,no_change,5yearly,2050,1.955
232,zero_migration,5yearly,2050,1.228
232,constant_fertility,5yearly,2055,2.107
232,constant_mortality,5yearly,2055,1.094
232,high_variant,5yearly,2055,1.417
232,instant_replacement,5yearly,2055,1
232,low_variant,5yearly,2055,0.938
232,medium_variant,5yearly,2055,1.177
232,momentum,5yearly,2055,1
232,no_change,5yearly,2055,1.955
232,zero_migration,5yearly,2055,1.177
232,constant_fertility,5yearly,2060,2.11
232,constant_mortality,5yearly,2060,1.051
232,high_variant,5yearly,2060,1.372
232,instant_replacement,5yearly,2060,1
232,low_variant,5yearly,2060,0.892
232,medium_variant,5yearly,2060,1.132
232,momentum,5yearly,2060,1
232,no_change,5yearly,2060,1.955
232,zero_migration,5yearly,2060,1.132
232,constant_fertility,5yearly,2065,2.112
232,constant_mortality,5yearly,2065,1.012
232,high_variant,5yearly,2065,1.331
232,instant_replacement,5yearly,2065,1
232,low_variant,5yearly,2065,0.851
232,medium_variant,5yearly,2065,1.091
232,momentum,5yearly,2065,1
232,no_change,5yearly,2065,1.955
232,zero_migration,5yearly,2065,1.091
232,constant_fertility,5yearly,2070,2.114
232,constant_mortality,5yearly,2070,0.975
232,high_variant,5yearly,2070,1.292
232,instant_replacement,5yearly,2070,1
232,low_variant,5yearly,2070,0.812
232,medium_variant,5yearly,2070,1.052
232,momentum,5yearly,2070,1
232,no_change,5yearly,2070,1.955
232,zero_migration,5yearly,2070,1.052
232,constant_fertility,5yearly,2075,2.116
232,constant_mortality,5yearly,2075,0.943
232,high_variant,5yearly,2075,1.259
232,instant_replacement,5yearly,2075,1
232,low_variant,5yearly,2075,0.778
232,medium_variant,5yearly,2075,1.018
232,momentum,5yearly,2075,1
232,no_change,5yearly,2075,1.955
232,zero_migration,5yearly,2075,1.018
232,constant_fertility,5yearly,2080,2.117
232,constant_mortality,5yearly,2080,0.916
232,high_variant,5yearly,2080,1.231
232,instant_replacement,5yearly,2080,1
232,low_variant,5yearly,2080,0.749
232,medium_variant,5yearly,2080,0.99
232,momentum,5yearly,2080,1
232,no_change,5yearly,2080,1.955
232,zero_migration,5yearly,2080,0.99
232,constant_fertility,5yearly,2085,2.119
232,constant_mortality,5yearly,2085,0.892
232,high_variant,5yearly,2085,1.206
232,instant_replacement,5yearly,2085,1
232,low_variant,5yearly,2085,0.724
232,medium_variant,5yearly,2085,0.965
232,momentum,5yearly,2085,1
232,no_change,5yearly,2085,1.955
232,zero_migration,5yearly,2085,0.965
232,constant_fertility,5yearly,2090,2.12
232,constant_mortality,5yearly,2090,0.873
232,high_variant,5yearly,2090,1.186
232,instant_replacement,5yearly,2090,1
232,low_variant,5yearly,2090,0.704
232,medium_variant,5yearly,2090,0.945
232,momentum,5yearly,2090,1
232,no_change,5yearly,2090,1.955
232,zero_migration,5yearly,2090,0.945
232,constant_fertility,5yearly,2095,2.121
232,constant_mortality,5yearly,2095,0.858
232,high_variant,5yearly,2095,1.171
232,instant_replacement,5yearly,2095,1
232,low_variant,5yearly,2095,0.688
232,medium_variant,5yearly,2095,0.929
232,momentum,5yearly,2095,1
232,no_change,5yearly,2095,1.955
232,zero_migration,5yearly,2095,0.929
