country,variant,freq,year,netreporductionrate
214,estimates,5yearly,1950,2.514
214,estimates,5yearly,1955,2.701
214,estimates,5yearly,1960,2.75
214,estimates,5yearly,1965,2.609
214,estimates,5yearly,1970,2.334
214,estimates,5yearly,1975,2.026
214,estimates,5yearly,1980,1.81
214,estimates,5yearly,1985,1.625
214,estimates,5yearly,1990,1.506
214,estimates,5yearly,1995,1.37
214,estimates,5yearly,2000,1.314
214,estimates,5yearly,2005,1.247
214,estimates,5yearly,2010,1.186
214,constant_fertility,5yearly,2015,1.191
214,constant_mortality,5yearly,2015,1.116
214,high_variant,5yearly,2015,1.239
214,instant_replacement,5yearly,2015,1
214,low_variant,5yearly,2015,1.003
214,medium_variant,5yearly,2015,1.121
214,momentum,5yearly,2015,1
214,no_change,5yearly,2015,1.186
214,zero_migration,5yearly,2015,1.121
214,constant_fertility,5yearly,2020,1.196
214,constant_mortality,5yearly,2020,1.054
214,high_variant,5yearly,2020,1.252
214,instant_replacement,5yearly,2020,1
214,low_variant,5yearly,2020,0.873
214,medium_variant,5yearly,2020,1.063
214,momentum,5yearly,2020,1
214,no_change,5yearly,2020,1.186
214,zero_migration,5yearly,2020,1.063
214,constant_fertility,5yearly,2025,1.199
214,constant_mortality,5yearly,2025,0.999
214,high_variant,5yearly,2025,1.248
214,instant_replacement,5yearly,2025,1
214,low_variant,5yearly,2025,0.773
214,medium_variant,5yearly,2025,1.011
214,momentum,5yearly,2025,1
214,no_change,5yearly,2025,1.186
214,zero_migration,5yearly,2025,1.011
214,constant_fertility,5yearly,2030,1.203
214,constant_mortality,5yearly,2030,0.953
214,high_variant,5yearly,2030,1.204
214,instant_replacement,5yearly,2030,1
214,low_variant,5yearly,2030,0.729
214,medium_variant,5yearly,2030,0.967
214,momentum,5yearly,2030,1
214,no_change,5yearly,2030,1.186
214,zero_migration,5yearly,2030,0.967
214,constant_fertility,5yearly,2035,1.205
214,constant_mortality,5yearly,2035,0.914
214,high_variant,5yearly,2035,1.168
214,instant_replacement,5yearly,2035,1
214,low_variant,5yearly,2035,0.691
214,medium_variant,5yearly,2035,0.929
214,momentum,5yearly,2035,1
214,no_change,5yearly,2035,1.186
214,zero_migration,5yearly,2035,0.929
214,constant_fertility,5yearly,2040,1.208
214,constant_mortality,5yearly,2040,0.883
214,high_variant,5yearly,2040,1.138
214,instant_replacement,5yearly,2040,1
214,low_variant,5yearly,2040,0.661
214,medium_variant,5yearly,2040,0.9
214,momentum,5yearly,2040,1
214,no_change,5yearly,2040,1.186
214,zero_migration,5yearly,2040,0.9
214,constant_fertility,5yearly,2045,1.21
214,constant_mortality,5yearly,2045,0.86
214,high_variant,5yearly,2045,1.117
214,instant_replacement,5yearly,2045,1
214,low_variant,5yearly,2045,0.639
214,medium_variant,5yearly,2045,0.878
214,momentum,5yearly,2045,1
214,no_change,5yearly,2045,1.186
214,zero_migration,5yearly,2045,0.878
214,constant_fertility,5yearly,2050,1.212
214,constant_mortality,5yearly,2050,0.844
214,high_variant,5yearly,2050,1.102
214,instant_replacement,5yearly,2050,1
214,low_variant,5yearly,2050,0.623
214,medium_variant,5yearly,2050,0.863
214,momentum,5yearly,2050,1
214,no_change,5yearly,2050,1.186
214,zero_migration,5yearly,2050,0.863
214,constant_fertility,5yearly,2055,1.213
214,constant_mortality,5yearly,2055,0.833
214,high_variant,5yearly,2055,1.093
214,instant_replacement,5yearly,2055,1
214,low_variant,5yearly,2055,0.613
214,medium_variant,5yearly,2055,0.853
214,momentum,5yearly,2055,1
214,no_change,5yearly,2055,1.186
214,zero_migration,5yearly,2055,0.853
214,constant_fertility,5yearly,2060,1.215
214,constant_mortality,5yearly,2060,0.826
214,high_variant,5yearly,2060,1.088
