country,variant,freq,year,netreporductionrate
368,estimates,5yearly,1950,2.054
368,estimates,5yearly,1955,1.988
368,estimates,5yearly,1960,2.335
368,estimates,5yearly,1965,2.854
368,estimates,5yearly,1970,2.886
368,estimates,5yearly,1975,2.836
368,estimates,5yearly,1980,2.769
368,estimates,5yearly,1985,2.702
368,estimates,5yearly,1990,2.546
368,estimates,5yearly,1995,2.357
368,estimates,5yearly,2000,2.114
368,estimates,5yearly,2005,2.075
368,estimates,5yearly,2010,2.082
368,constant_fertility,5yearly,2015,2.099
368,constant_mortality,5yearly,2015,1.953
368,high_variant,5yearly,2015,2.084
368,instant_replacement,5yearly,2015,1
368,low_variant,5yearly,2015,1.853
368,medium_variant,5yearly,2015,1.969
368,momentum,5yearly,2015,1
368,no_change,5yearly,2015,2.082
368,zero_migration,5yearly,2015,1.969
368,constant_fertility,5yearly,2020,2.113
368,constant_mortality,5yearly,2020,1.838
368,high_variant,5yearly,2020,2.051
368,instant_replacement,5yearly,2020,1
368,low_variant,5yearly,2020,1.679
368,medium_variant,5yearly,2020,1.865
368,momentum,5yearly,2020,1
368,no_change,5yearly,2020,2.082
368,zero_migration,5yearly,2020,1.865
368,constant_fertility,5yearly,2025,2.125
368,constant_mortality,5yearly,2025,1.736
368,high_variant,5yearly,2025,2.004
368,instant_replacement,5yearly,2025,1
368,low_variant,5yearly,2025,1.537
368,medium_variant,5yearly,2025,1.77
368,momentum,5yearly,2025,1
368,no_change,5yearly,2025,2.082
368,zero_migration,5yearly,2025,1.77
368,constant_fertility,5yearly,2030,2.133
368,constant_mortality,5yearly,2030,1.642
368,high_variant,5yearly,2030,1.916
368,instant_replacement,5yearly,2030,1
368,low_variant,5yearly,2030,1.446
368,medium_variant,5yearly,2030,1.681
368,momentum,5yearly,2030,1
368,no_change,5yearly,2030,2.082
368,zero_migration,5yearly,2030,1.681
368,constant_fertility,5yearly,2035,2.14
368,constant_mortality,5yearly,2035,1.561
368,high_variant,5yearly,2035,1.838
368,instant_replacement,5yearly,2035,1
368,low_variant,5yearly,2035,1.367
368,medium_variant,5yearly,2035,1.603
368,momentum,5yearly,2035,1
368,no_change,5yearly,2035,2.082
368,zero_migration,5yearly,2035,1.603
368,constant_fertility,5yearly,2040,2.146
368,constant_mortality,5yearly,2040,1.49
368,high_variant,5yearly,2040,1.77
368,instant_replacement,5yearly,2040,1
368,low_variant,5yearly,2040,1.298
368,medium_variant,5yearly,2040,1.534
368,momentum,5yearly,2040,1
368,no_change,5yearly,2040,2.082
368,zero_migration,5yearly,2040,1.534
368,constant_fertility,5yearly,2045,2.151
368,constant_mortality,5yearly,2045,1.426
368,high_variant,5yearly,2045,1.709
368,instant_replacement,5yearly,2045,1
368,low_variant,5yearly,2045,1.236
368,medium_variant,5yearly,2045,1.472
368,momentum,5yearly,2045,1
368,no_change,5yearly,2045,2.082
368,zero_migration,5yearly,2045,1.472
368,constant_fertility,5yearly,2050,2.156
368,constant_mortality,5yearly,2050,1.37
368,high_variant,5yearly,2050,1.654
368,instant_replacement,5yearly,2050,1
368,low_variant,5yearly,2050,1.18
368,medium_variant,5yearly,2050,1.417
368,momentum,5yearly,2050,1
368,no_change,5yearly,2050,2.082
368,zero_migration,5yearly,2050,1.417
368,constant_fertility,5yearly,2055,2.16
368,constant_mortality,5yearly,2055,1.316
368,high_variant,5yearly,2055,1.601
368,instant_replacement,5yearly,2055,1
368,low_variant,5yearly,2055,1.126
368,medium_variant,5yearly,2055,1.363
368,momentum,5yearly,2055,1
368,no_change,5yearly,2055,2.082
368,zero_migration,5yearly,2055,1.363
368,constant_fertility,5yearly,2060,2.164
368,constant_mortality,5yearly,2060,1.27
368,high_variant,5yearly,2060,1.556
368,instant_replacement,5yearly,2060,1
368,low_variant,5yearly,2060,1.08
