country,variant,freq,year,netreporductionrate
686,estimates,5yearly,1950,1.82
686,estimates,5yearly,1955,1.933
686,estimates,5yearly,1960,2.034
686,estimates,5yearly,1965,2.062
686,estimates,5yearly,1970,2.191
686,estimates,5yearly,1975,2.435
686,estimates,5yearly,1980,2.641
686,estimates,5yearly,1985,2.641
686,estimates,5yearly,1990,2.499
686,estimates,5yearly,1995,2.27
686,estimates,5yearly,2000,2.156
686,estimates,5yearly,2005,2.181
686,estimates,5yearly,2010,2.231
686,constant_fertility,5yearly,2015,2.278
686,constant_mortality,5yearly,2015,2.073
686,high_variant,5yearly,2015,2.231
686,instant_replacement,5yearly,2015,1
686,low_variant,5yearly,2015,2.003
686,medium_variant,5yearly,2015,2.117
686,momentum,5yearly,2015,1
686,no_change,5yearly,2015,2.231
686,zero_migration,5yearly,2015,2.117
686,constant_fertility,5yearly,2020,2.311
686,constant_mortality,5yearly,2020,1.931
686,high_variant,5yearly,2020,2.186
686,instant_replacement,5yearly,2020,1
686,low_variant,5yearly,2020,1.816
686,medium_variant,5yearly,2020,2.001
686,momentum,5yearly,2020,1
686,no_change,5yearly,2020,2.231
686,zero_migration,5yearly,2020,2.001
686,constant_fertility,5yearly,2025,2.336
686,constant_mortality,5yearly,2025,1.807
686,high_variant,5yearly,2025,2.126
686,instant_replacement,5yearly,2025,1
686,low_variant,5yearly,2025,1.659
686,medium_variant,5yearly,2025,1.892
686,momentum,5yearly,2025,1
686,no_change,5yearly,2025,2.231
686,zero_migration,5yearly,2025,1.892
686,constant_fertility,5yearly,2030,2.356
686,constant_mortality,5yearly,2030,1.696
686,high_variant,5yearly,2030,2.027
686,instant_replacement,5yearly,2030,1
686,low_variant,5yearly,2030,1.556
686,medium_variant,5yearly,2030,1.792
686,momentum,5yearly,2030,1
686,no_change,5yearly,2030,2.231
686,zero_migration,5yearly,2030,1.792
686,constant_fertility,5yearly,2035,2.371
686,constant_mortality,5yearly,2035,1.598
686,high_variant,5yearly,2035,1.937
686,instant_replacement,5yearly,2035,1
686,low_variant,5yearly,2035,1.463
686,medium_variant,5yearly,2035,1.7
686,momentum,5yearly,2035,1
686,no_change,5yearly,2035,2.231
686,zero_migration,5yearly,2035,1.7
686,constant_fertility,5yearly,2040,2.381
686,constant_mortality,5yearly,2040,1.513
686,high_variant,5yearly,2040,1.854
686,instant_replacement,5yearly,2040,1
686,low_variant,5yearly,2040,1.378
686,medium_variant,5yearly,2040,1.616
686,momentum,5yearly,2040,1
686,no_change,5yearly,2040,2.231
686,zero_migration,5yearly,2040,1.616
686,constant_fertility,5yearly,2045,2.389
686,constant_mortality,5yearly,2045,1.438
686,high_variant,5yearly,2045,1.78
686,instant_replacement,5yearly,2045,1
686,low_variant,5yearly,2045,1.302
686,medium_variant,5yearly,2045,1.541
686,momentum,5yearly,2045,1
686,no_change,5yearly,2045,2.231
686,zero_migration,5yearly,2045,1.541
686,constant_fertility,5yearly,2050,2.395
686,constant_mortality,5yearly,2050,1.371
686,high_variant,5yearly,2050,1.713
686,instant_replacement,5yearly,2050,1
686,low_variant,5yearly,2050,1.234
686,medium_variant,5yearly,2050,1.473
686,momentum,5yearly,2050,1
686,no_change,5yearly,2050,2.231
686,zero_migration,5yearly,2050,1.473
686,constant_fertility,5yearly,2055,2.401
686,constant_mortality,5yearly,2055,1.311
686,high_variant,5yearly,2055,1.652
686,instant_replacement,5yearly,2055,1
686,low_variant,5yearly,2055,1.172
686,medium_variant,5yearly,2055,1.412
686,momentum,5yearly,2055,1
686,no_change,5yearly,2055,2.231
686,zero_migration,5yearly,2055,1.412
686,constant_fertility,5yearly,2060,2.405
686,constant_mortality,5yearly,2060,1.257
686,high_variant,5yearly,2060,1.597
686,instant_replacement,5yearly,2060,1
686,low_variant,5yearly,2060,1.116
686,medium_variant,5yearly,2060,1.357
686,momentum,5yearly,2060,1
686,no_change,5yearly,2060,2.231
686,zero_migration,5yearly,2060,1.357
686,constant_fertility,5yearly,2065,2.409
686,constant_mortality,5yearly,2065,1.209
686,high_variant,5yearly,2065,1.548
686,instant_replacement,5yearly,2065,1
686,low_variant,5yearly,2065,1.066
686,medium_variant,5yearly,2065,1.307
686,momentum,5yearly,2065,1
686,no_change,5yearly,2065,2.231
686,zero_migration,5yearly,2065,1.307
686,constant_fertility,5yearly,2070,2.412
686,constant_mortality,5yearly,2070,1.163
686,high_variant,5yearly,2070,1.5
686,instant_replacement,5yearly,2070,1
686,low_variant,5yearly,2070,1.017
686,medium_variant,5yearly,2070,1.259
686,momentum,5yearly,2070,1
686,no_change,5yearly,2070,2.231
686,zero_migration,5yearly,2070,1.259
686,constant_fertility,5yearly,2075,2.415
686,constant_mortality,5yearly,2075,1.121
686,high_variant,5yearly,2075,1.457
686,instant_replacement,5yearly,2075,1
686,low_variant,5yearly,2075,0.974
686,medium_variant,5yearly,2075,1.215
686,momentum,5yearly,2075,1
686,no_change,5yearly,2075,2.231
686,zero_migration,5yearly,2075,1.215
686,constant_fertility,5yearly,2080,2.417
686,constant_mortality,5yearly,2080,1.084
686,high_variant,5yearly,2080,1.417
686,instant_replacement,5yearly,2080,1
686,low_variant,5yearly,2080,0.934
686,medium_variant,5yearly,2080,1.175
686,momentum,5yearly,2080,1
686,no_change,5yearly,2080,2.231
686,zero_migration,5yearly,2080,1.175
686,constant_fertility,5yearly,2085,2.42
686,constant_mortality,5yearly,2085,1.045
686,high_variant,5yearly,2085,1.377
686,instant_replacement,5yearly,2085,1
686,low_variant,5yearly,2085,0.893
686,medium_variant,5yearly,2085,1.135
686,momentum,5yearly,2085,1
686,no_change,5yearly,2085,2.231
686,zero_migration,5yearly,2085,1.135
686,constant_fertility,5yearly,2090,2.422
686,constant_mortality,5yearly,2090,1.011
686,high_variant,5yearly,2090,1.341
686,instant_replacement,5yearly,2090,1
686,low_variant,5yearly,2090,0.857
686,medium_variant,5yearly,2090,1.099
686,momentum,5yearly,2090,1
686,no_change,5yearly,2090,2.231
686,zero_migration,5yearly,2090,1.099
686,constant_fertility,5yearly,2095,2.423
686,constant_mortality,5yearly,2095,0.979
686,high_variant,5yearly,2095,1.306
686,instant_replacement,5yearly,2095,1
686,low_variant,5yearly,2095,0.822
686,medium_variant,5yearly,2095,1.064
686,momentum,5yearly,2095,1
686,no_change,5yearly,2095,2.231
686,zero_migration,5yearly,2095,1.064
