country,variant,freq,year,netreporductionrate
524,estimates,5yearly,1950,1.519
524,estimates,5yearly,1955,1.539
524,estimates,5yearly,1960,1.602
524,estimates,5yearly,1965,1.718
524,estimates,5yearly,1970,1.804
524,estimates,5yearly,1975,1.891
524,estimates,5yearly,1980,1.955
524,estimates,5yearly,1985,1.979
524,estimates,5yearly,1990,1.967
524,estimates,5yearly,1995,1.829
524,estimates,5yearly,2000,1.576
524,estimates,5yearly,2005,1.336
524,estimates,5yearly,2010,1.061
524,constant_fertility,5yearly,2015,1.075
524,constant_mortality,5yearly,2015,0.953
524,high_variant,5yearly,2015,1.083
524,instant_replacement,5yearly,2015,1
524,low_variant,5yearly,2015,0.851
524,medium_variant,5yearly,2015,0.967
524,momentum,5yearly,2015,1
524,no_change,5yearly,2015,1.061
524,zero_migration,5yearly,2015,0.967
524,constant_fertility,5yearly,2020,1.084
524,constant_mortality,5yearly,2020,0.886
524,high_variant,5yearly,2020,1.092
524,instant_replacement,5yearly,2020,1
524,low_variant,5yearly,2020,0.718
524,medium_variant,5yearly,2020,0.905
524,momentum,5yearly,2020,1
524,no_change,5yearly,2020,1.061
524,zero_migration,5yearly,2020,0.905
524,constant_fertility,5yearly,2025,1.09
524,constant_mortality,5yearly,2025,0.84
524,high_variant,5yearly,2025,1.098
524,instant_replacement,5yearly,2025,1
524,low_variant,5yearly,2025,0.627
524,medium_variant,5yearly,2025,0.863
524,momentum,5yearly,2025,1
524,no_change,5yearly,2025,1.061
524,zero_migration,5yearly,2025,0.863
524,constant_fertility,5yearly,2030,1.094
524,constant_mortality,5yearly,2030,0.807
524,high_variant,5yearly,2030,1.068
524,instant_replacement,5yearly,2030,1
524,low_variant,5yearly,2030,0.596
524,medium_variant,5yearly,2030,0.832
524,momentum,5yearly,2030,1
524,no_change,5yearly,2030,1.061
524,zero_migration,5yearly,2030,0.832
524,constant_fertility,5yearly,2035,1.097
524,constant_mortality,5yearly,2035,0.785
524,high_variant,5yearly,2035,1.049
524,instant_replacement,5yearly,2035,1
524,low_variant,5yearly,2035,0.576
524,medium_variant,5yearly,2035,0.812
524,momentum,5yearly,2035,1
524,no_change,5yearly,2035,1.061
524,zero_migration,5yearly,2035,0.812
524,constant_fertility,5yearly,2040,1.099
524,constant_mortality,5yearly,2040,0.774
524,high_variant,5yearly,2040,1.039
524,instant_replacement,5yearly,2040,1
524,low_variant,5yearly,2040,0.565
524,medium_variant,5yearly,2040,0.802
524,momentum,5yearly,2040,1
524,no_change,5yearly,2040,1.061
524,zero_migration,5yearly,2040,0.802
524,constant_fertility,5yearly,2045,1.101
524,constant_mortality,5yearly,2045,0.769
524,high_variant,5yearly,2045,1.036
524,instant_replacement,5yearly,2045,1
524,low_variant,5yearly,2045,0.561
524,medium_variant,5yearly,2045,0.799
524,momentum,5yearly,2045,1
524,no_change,5yearly,2045,1.061
524,zero_migration,5yearly,2045,0.799
524,constant_fertility,5yearly,2050,1.103
524,constant_mortality,5yearly,2050,0.77
524,high_variant,5yearly,2050,1.039
524,instant_replacement,5yearly,2050,1
524,low_variant,5yearly,2050,0.563
524,medium_variant,5yearly,2050,0.801
524,momentum,5yearly,2050,1
524,no_change,5yearly,2050,1.061
524,zero_migration,5yearly,2050,0.801
524,constant_fertility,5yearly,2055,1.104
524,constant_mortality,5yearly,2055,0.772
524,high_variant,5yearly,2055,1.043
524,instant_replacement,5yearly,2055,1
524,low_variant,5yearly,2055,0.567
524,medium_variant,5yearly,2055,0.805
524,momentum,5yearly,2055,1
524,no_change,5yearly,2055,1.061
524,zero_migration,5yearly,2055,0.805
524,constant_fertility,5yearly,2060,1.105
524,constant_mortality,5yearly,2060,0.776
524,high_variant,5yearly,2060,1.049
524,instant_replacement,5yearly,2060,1
524,low_variant,5yearly,2060,0.572
524,medium_variant,5yearly,2060,0.811
524,momentum,5yearly,2060,1
524,no_change,5yearly,2060,1.061
524,zero_migration,5yearly,2060,0.811
524,constant_fertility,5yearly,2065,1.107
524,constant_mortality,5yearly,2065,0.781
524,high_variant,5yearly,2065,1.056
524,instant_replacement,5yearly,2065,1
524,low_variant,5yearly,2065,0.578
524,medium_variant,5yearly,2065,0.817
524,momentum,5yearly,2065,1
524,no_change,5yearly,2065,1.061
524,zero_migration,5yearly,2065,0.817
524,constant_fertility,5yearly,2070,1.108
524,constant_mortality,5yearly,2070,0.786
524,high_variant,5yearly,2070,1.061
524,instant_replacement,5yearly,2070,1
524,low_variant,5yearly,2070,0.584
524,medium_variant,5yearly,2070,0.823
524,momentum,5yearly,2070,1
524,no_change,5yearly,2070,1.061
524,zero_migration,5yearly,2070,0.823
524,constant_fertility,5yearly,2075,1.109
524,constant_mortality,5yearly,2075,0.79
524,high_variant,5yearly,2075,1.068
524,instant_replacement,5yearly,2075,1
524,low_variant,5yearly,2075,0.59
524,medium_variant,5yearly,2075,0.829
524,momentum,5yearly,2075,1
524,no_change,5yearly,2075,1.061
524,zero_migration,5yearly,2075,0.829
524,constant_fertility,5yearly,2080,1.11
524,constant_mortality,5yearly,2080,0.795
524,high_variant,5yearly,2080,1.074
524,instant_replacement,5yearly,2080,1
524,low_variant,5yearly,2080,0.595
524,medium_variant,5yearly,2080,0.835
524,momentum,5yearly,2080,1
524,no_change,5yearly,2080,1.061
524,zero_migration,5yearly,2080,0.835
524,constant_fertility,5yearly,2085,1.111
524,constant_mortality,5yearly,2085,0.799
524,high_variant,5yearly,2085,1.079
524,instant_replacement,5yearly,2085,1
524,low_variant,5yearly,2085,0.6
524,medium_variant,5yearly,2085,0.84
524,momentum,5yearly,2085,1
524,no_change,5yearly,2085,1.061
524,zero_migration,5yearly,2085,0.84
524,constant_fertility,5yearly,2090,1.112
524,constant_mortality,5yearly,2090,0.802
524,high_variant,5yearly,2090,1.084
524,instant_replacement,5yearly,2090,1
524,low_variant,5yearly,2090,0.605
524,medium_variant,5yearly,2090,0.845
524,momentum,5yearly,2090,1
524,no_change,5yearly,2090,1.061
524,zero_migration,5yearly,2090,0.845
524,constant_fertility,5yearly,2095,1.112
524,constant_mortality,5yearly,2095,0.805
524,high_variant,5yearly,2095,1.088
524,instant_replacement,5yearly,2095,1
524,low_variant,5yearly,2095,0.609
524,medium_variant,5yearly,2095,0.849
524,momentum,5yearly,2095,1
524,no_change,5yearly,2095,1.061
524,zero_migration,5yearly,2095,0.849
