country,variant,freq,year,netreporductionrate
784,estimates,5yearly,1950,2.289
784,estimates,5yearly,1955,2.533
784,estimates,5yearly,1960,2.704
784,estimates,5yearly,1965,2.855
784,estimates,5yearly,1970,2.847
784,estimates,5yearly,1975,2.618
784,estimates,5yearly,1980,2.463
784,estimates,5yearly,1985,2.307
784,estimates,5yearly,1990,1.863
784,estimates,5yearly,1995,1.419
784,estimates,5yearly,2000,1.153
784,estimates,5yearly,2005,0.951
784,estimates,5yearly,2010,0.88
784,constant_fertility,5yearly,2015,0.881
784,constant_mortality,5yearly,2015,0.834
784,high_variant,5yearly,2015,0.956
784,instant_replacement,5yearly,2015,1
784,low_variant,5yearly,2015,0.714
784,medium_variant,5yearly,2015,0.835
784,momentum,5yearly,2015,1
784,no_change,5yearly,2015,0.88
784,zero_migration,5yearly,2015,0.835
784,constant_fertility,5yearly,2020,0.882
784,constant_mortality,5yearly,2020,0.8
784,high_variant,5yearly,2020,0.996
784,instant_replacement,5yearly,2020,1
784,low_variant,5yearly,2020,0.608
784,medium_variant,5yearly,2020,0.802
784,momentum,5yearly,2020,1
784,no_change,5yearly,2020,0.88
784,zero_migration,5yearly,2020,0.802
784,constant_fertility,5yearly,2025,0.883
784,constant_mortality,5yearly,2025,0.78
784,high_variant,5yearly,2025,1.025
784,instant_replacement,5yearly,2025,1
784,low_variant,5yearly,2025,0.54
784,medium_variant,5yearly,2025,0.782
784,momentum,5yearly,2025,1
784,no_change,5yearly,2025,0.88
784,zero_migration,5yearly,2025,0.782
784,constant_fertility,5yearly,2030,0.883
784,constant_mortality,5yearly,2030,0.771
784,high_variant,5yearly,2030,1.017
784,instant_replacement,5yearly,2030,1
784,low_variant,5yearly,2030,0.532
784,medium_variant,5yearly,2030,0.775
784,momentum,5yearly,2030,1
784,no_change,5yearly,2030,0.88
784,zero_migration,5yearly,2030,0.775
784,constant_fertility,5yearly,2035,0.884
784,constant_mortality,5yearly,2035,0.771
784,high_variant,5yearly,2035,1.018
784,instant_replacement,5yearly,2035,1
784,low_variant,5yearly,2035,0.532
784,medium_variant,5yearly,2035,0.775
784,momentum,5yearly,2035,1
784,no_change,5yearly,2035,0.88
784,zero_migration,5yearly,2035,0.775
784,constant_fertility,5yearly,2040,0.884
784,constant_mortality,5yearly,2040,0.777
784,high_variant,5yearly,2040,1.024
