country,variant,freq,year,netreporductionrate
748,estimates,5yearly,1950,2.098
748,estimates,5yearly,1955,2.185
748,estimates,5yearly,1960,2.27
748,estimates,5yearly,1965,2.372
748,estimates,5yearly,1970,2.501
748,estimates,5yearly,1975,2.571
748,estimates,5yearly,1980,2.613
748,estimates,5yearly,1985,2.528
748,estimates,5yearly,1990,2.194
748,estimates,5yearly,1995,1.758
748,estimates,5yearly,2000,1.479
748,estimates,5yearly,2005,1.443
748,estimates,5yearly,2010,1.389
748,constant_fertility,5yearly,2015,1.451
748,constant_mortality,5yearly,2015,1.271
748,high_variant,5yearly,2015,1.437
748,instant_replacement,5yearly,2015,1
748,low_variant,5yearly,2015,1.217
748,medium_variant,5yearly,2015,1.327
748,momentum,5yearly,2015,1
748,no_change,5yearly,2015,1.389
748,zero_migration,5yearly,2015,1.327
748,constant_fertility,5yearly,2020,1.478
748,constant_mortality,5yearly,2020,1.177
748,high_variant,5yearly,2020,1.431
748,instant_replacement,5yearly,2020,1
748,low_variant,5yearly,2020,1.072
748,medium_variant,5yearly,2020,1.251
748,momentum,5yearly,2020,1
748,no_change,5yearly,2020,1.389
748,zero_migration,5yearly,2020,1.251
748,constant_fertility,5yearly,2025,1.498
748,constant_mortality,5yearly,2025,1.1
748,high_variant,5yearly,2025,1.412
748,instant_replacement,5yearly,2025,1
748,low_variant,5yearly,2025,0.957
748,medium_variant,5yearly,2025,1.184
748,momentum,5yearly,2025,1
748,no_change,5yearly,2025,1.389
748,zero_migration,5yearly,2025,1.184
748,constant_fertility,5yearly,2030,1.516
748,constant_mortality,5yearly,2030,1.036
748,high_variant,5yearly,2030,1.359
748,instant_replacement,5yearly,2030,1
748,low_variant,5yearly,2030,0.898
748,medium_variant,5yearly,2030,1.128
748,momentum,5yearly,2030,1
748,no_change,5yearly,2030,1.389
748,zero_migration,5yearly,2030,1.128
748,constant_fertility,5yearly,2035,1.532
748,constant_mortality,5yearly,2035,0.983
748,high_variant,5yearly,2035,1.313
748,instant_replacement,5yearly,2035,1
748,low_variant,5yearly,2035,0.848
748,medium_variant,5yearly,2035,1.081
748,momentum,5yearly,2035,1
748,no_change,5yearly,2035,1.389
748,zero_migration,5yearly,2035,1.081
748,constant_fertility,5yearly,2040,1.545
748,constant_mortality,5yearly,2040,0.935
748,high_variant,5yearly,2040,1.272
748,instant_replacement,5yearly,2040,1
748,low_variant,5yearly,2040,0.802
748,medium_variant,5yearly,2040,1.037
748,momentum,5yearly,2040,1
748,no_change,5yearly,2040,1.389
748,zero_migration,5yearly,2040,1.037
748,constant_fertility,5yearly,2045,1.554
748,constant_mortality,5yearly,2045,0.894
748,high_variant,5yearly,2045,1.233
748,instant_replacement,5yearly,2045,1
748,low_variant,5yearly,2045,0.761
748,medium_variant,5yearly,2045,0.997
748,momentum,5yearly,2045,1
748,no_change,5yearly,2045,1.389
748,zero_migration,5yearly,2045,0.997
748,constant_fertility,5yearly,2050,1.561
748,constant_mortality,5yearly,2050,0.859
748,high_variant,5yearly,2050,1.199
748,instant_replacement,5yearly,2050,1
748,low_variant,5yearly,2050,0.726
748,medium_variant,5yearly,2050,0.963
748,momentum,5yearly,2050,1
748,no_change,5yearly,2050,1.389
748,zero_migration,5yearly,2050,0.963
748,constant_fertility,5yearly,2055,1.566
748,constant_mortality,5yearly,2055,0.83
748,high_variant,5yearly,2055,1.171
748,instant_replacement,5yearly,2055,1
748,low_variant,5yearly,2055,0.696
748,medium_variant,5yearly,2055,0.934
748,momentum,5yearly,2055,1
748,no_change,5yearly,2055,1.389
748,zero_migration,5yearly,2055,0.934
748,constant_fertility,5yearly,2060,1.572
748,constant_mortality,5yearly,2060,0.807
748,high_variant,5yearly,2060,1.149
748,instant_replacement,5yearly,2060,1
748,low_variant,5yearly,2060,0.673
748,medium_variant,5yearly,2060,0.911
748,momentum,5yearly,2060,1
748,no_change,5yearly,2060,1.389
748,zero_migration,5yearly,2060,0.911
748,constant_fertility,5yearly,2065,1.577
748,constant_mortality,5yearly,2065,0.788
748,high_variant,5yearly,2065,1.133
748,instant_replacement,5yearly,2065,1
748,low_variant,5yearly,2065,0.655
748,medium_variant,5yearly,2065,0.894
748,momentum,5yearly,2065,1
748,no_change,5yearly,2065,1.389
748,zero_migration,5yearly,2065,0.894
748,constant_fertility,5yearly,2070,1.581
748,constant_mortality,5yearly,2070,0.774
748,high_variant,5yearly,2070,1.121
748,instant_replacement,5yearly,2070,1
748,low_variant,5yearly,2070,0.642
748,medium_variant,5yearly,2070,0.881
748,momentum,5yearly,2070,1
748,no_change,5yearly,2070,1.389
748,zero_migration,5yearly,2070,0.881
748,constant_fertility,5yearly,2075,1.585
748,constant_mortality,5yearly,2075,0.765
748,high_variant,5yearly,2075,1.114
748,instant_replacement,5yearly,2075,1
748,low_variant,5yearly,2075,0.633
748,medium_variant,5yearly,2075,0.874
748,momentum,5yearly,2075,1
748,no_change,5yearly,2075,1.389
748,zero_migration,5yearly,2075,0.874
748,constant_fertility,5yearly,2080,1.587
748,constant_mortality,5yearly,2080,0.757
748,high_variant,5yearly,2080,1.108
748,instant_replacement,5yearly,2080,1
748,low_variant,5yearly,2080,0.627
748,medium_variant,5yearly,2080,0.867
748,momentum,5yearly,2080,1
748,no_change,5yearly,2080,1.389
748,zero_migration,5yearly,2080,0.867
748,constant_fertility,5yearly,2085,1.59
748,constant_mortality,5yearly,2085,0.752
748,high_variant,5yearly,2085,1.105
748,instant_replacement,5yearly,2085,1
748,low_variant,5yearly,2085,0.623
748,medium_variant,5yearly,2085,0.864
748,momentum,5yearly,2085,1
748,no_change,5yearly,2085,1.389
748,zero_migration,5yearly,2085,0.864
748,constant_fertility,5yearly,2090,1.593
748,constant_mortality,5yearly,2090,0.748
748,high_variant,5yearly,2090,1.104
748,instant_replacement,5yearly,2090,1
748,low_variant,5yearly,2090,0.621
748,medium_variant,5yearly,2090,0.863
748,momentum,5yearly,2090,1
748,no_change,5yearly,2090,1.389
748,zero_migration,5yearly,2090,0.863
748,constant_fertility,5yearly,2095,1.595
748,constant_mortality,5yearly,2095,0.746
748,high_variant,5yearly,2095,1.104
748,instant_replacement,5yearly,2095,1
748,low_variant,5yearly,2095,0.621
748,medium_variant,5yearly,2095,0.862
